UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000029458138;I06G02373;CTO - OPTAP-B-85/15;AMMNS_G1I06;RUA LAURO DE FREITAS MANAUS LIRIO DO VALE 69038276 AM SN;MANAUS;-3.074278800;-60.064613000;G0;AMMNS-I06SP297;AMMNS-I06SP297-SS5;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/7/2
EQP0000000029455139;I13G02883;CTO - OPTAP-B-70/30;AMMNS_G1I13;RUA ANGICOS MANAUS CIDADE NOVA 69090387 AM 211;MANAUS;-3.036587800;-60.000903000;G0;AMMNS-I13SP361;AMMNS-I13SP361-SS3;MNS_I13_2_GPON_VLAN_182_183_184-ALC;1/1/5/11
EQP0000000029437830;I14G02622;CTO - OPTAP-B-90/10;AMMNS_G1I14;AVENIDA BRASIL MANAUS VILA DA PRATA 69030665 AM 3917;MANAUS;-3.112827700;-60.043408400;G0;AMMNS-I14SP328;AMMNS-I14SP328-SS6;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/6/12
EQP0000000029450625;N02G01732;CTO - PAD TELEFONICA;AMMNS_G1N02;AVENIDA CASTELO BRANCO MANAUS CACHOEIRINHA 69065010 AM 142;MANAUS;-3.134532900;-60.008238500;G0;AMMNS-N02SP217;AMMNS-N02SP217-SS4;MNS_N02_2_GPON_VLAN_121_122_123-ALC;1/1/1/14
EQP0000000029462686;I05GP228;TO;AMMNS_G1I05;AVENIDA CORONEL TEIXEIRA MANAUS PONTA NEGRA 69037000 AM 2301;MANAUS;-3.090364400;-60.058727100;GP;AMMNS-I05SP29;AMMNS-I05SP29-SS4;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/2/4
EQP0000000029467364;N02G0298;CTO - PAD TELEFONICA;AMMNS_G1N02;RUA APURINA MANAUS CENTRO 69020170 AM 238;MANAUS;-3.121087100;-60.019285700;G0;AMMNS-N02SP38;AMMNS-N02SP38-SS2;MNS_N02_1_GPON_VLAN_118_119_120-ALC;1/1/3/1
EQP0000000029454931;I14G01325;CTO - OPTAP-B-85/15;AMMNS_G1I14;RUA ARTUR REIS MANAUS SANTO ANTONIO 69029370 AM 165;MANAUS;-3.117489100;-60.047712600;G0;AMMNS-I14SP166;AMMNS-I14SP166-SS5;MNS_I14_1_GPON_VLAN_185_186_187-ALC;1/1/8/4
EQP0000000029463248;N03GP628;TO;AMMNS_G1N03;RUA DOM DIOGO DE SOUZA MANAUS PARQUE 10 DE NOVEMBRO 69054641 AM SN;MANAUS;-3.074804800;-60.006856600;GP;AMMNS-N03SP79;AMMNS-N03SP79-SS4;MNS_N03_1_GPON_VLAN_112_113_114_ALC;1/1/5/3
EQP0000000029467328;I06G02084;CTO - OPTAP-B-80/20;AMMNS_G1I06;RUA ALMADA NEGREIROS MANAUS PLANALTO 69044768 AM 113;MANAUS;-3.074543200;-60.059973400;G0;AMMNS-I06SP261;AMMNS-I06SP261-SS4;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/5/11
EQP0000000029463771;N02G0102;CTO - PAD TELEFONICA;AMMNS_G1N02;RUA JAPURA MANAUS CENTRO 69025020 AM 3;MANAUS;-3.121873500;-60.026358600;G0;AMMNS-N02SP13;AMMNS-N02SP13-SS6;MNS_N02_1_GPON_VLAN_118_119_120-ALC;1/1/1/8
EQP0000000029463196;N03GP518;TO;AMMNS_G1N03;AVENIDA TANCREDO NEVES MANAUS FLORES 69058120 AM 877;MANAUS;-3.070318100;-60.009313100;GP;AMMNS-N03SP65;AMMNS-N03SP65-SS6;MNS_N03_1_GPON_VLAN_112_113_114_ALC;1/1/4/5
EQP0000000029450632;N02G01739;CTO - PAD TELEFONICA;AMMNS_G1N02;AVENIDA CASTELO BRANCO MANAUS CACHOEIRINHA 69065010 AM 237;MANAUS;-3.133682100;-60.008194800;G0;AMMNS-N02SP218;AMMNS-N02SP218-SS3;MNS_N02_2_GPON_VLAN_121_122_123-ALC;1/1/1/15
EQP0000000040220318;I01G02400;CTO SPLITTER 1 8;AMMNS_G1I01;RUA CAMPOS DO JORDAO MANAUS PETROPOLIS 69067250 AM 69;MANAUS;-3.101448300;-59.991610000;G0;AMMNS-I01SP300;AMMNS-I01SP300-SS8;MNS_I01_2_GPON_VLAN_103_104_105-ALC;1/1/7/12
EQP0000000029468267;I06G0181;CTO - PAD TELEFONICA;AMMNS_G1I06;BECO ERIDANO MANAUS SANTO AGOSTINHO 69036700 AM 5;MANAUS;-3.090919400;-60.067419100;G0;AMMNS-I06SP23;AMMNS-I06SP23-SS5;MNS_I06_1_GPON_VLAN_136_137_138-ALC;1/1/2/1
EQP0000000029452311;I06G01423;CTO - PAD TELEFONICA;AMMNS_G1I06;RUA JUPURUTU MANAUS ALVORADA 69042100 AM SN;MANAUS;-3.075493600;-60.065570100;G0;AMMNS-I06SP178;AMMNS-I06SP178-SS7;MNS_I06_1_GPON_VLAN_136_137_138-ALC;1/1/8/9
EQP0000000029454861;I13G01606;CTO - OPTAP-B-90/10;AMMNS_G1I13;RUA SUICA MANAUS FLORES 69028240 AM 245;MANAUS;-3.049837400;-60.002156300;G0;AMMNS-I13SP201;AMMNS-I13SP201-SS6;MNS_I13_1_GPON_VLAN_179_180_181-ALC;1/1/8/4
EQP0000000029452061;N02G0955;CTO - PAD TELEFONICA;AMMNS_G1N02;RUA QUINTINO BOCAIUVA MANAUS CENTRO 69005110 AM 469;MANAUS;-3.137663100;-60.020850600;G0;AMMNS-N02SP120;AMMNS-N02SP120-SS3;MNS_N02_1_GPON_VLAN_118_119_120-ALC;1/1/5/12
EQP0000000029455306;I13G02851;CTO - OPTAP-B-70/30;AMMNS_G1I13;RUA DOUTOR ASTROLABIO PASSOS MANAUS CIDADE NOVA 69090355 AM SN;MANAUS;-3.039740900;-60.000894300;G0;AMMNS-I13SP357;AMMNS-I13SP357-SS3;MNS_I13_2_GPON_VLAN_182_183_184-ALC;1/1/5/7
EQP0000000029438031;I14G02362;CTO - OPTAP-B-60/40;AMMNS_G1I14;BECO SAO JANUARIO MANAUS VILA DA PRATA 69030581 AM 13;MANAUS;-3.107354100;-60.048268200;G0;AMMNS-I14SP296;AMMNS-I14SP296-SS2;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/5/6
EQP0000000029467884;I13G0029;CTO - OPTAP-B-85/15;AMMNS_G1I13;RUA JAIME CRUZ MANAUS CIDADE NOVA 69095204 AM SN;MANAUS;-3.027452800;-59.967797500;G0;AMMNS-I13SP4;AMMNS-I13SP4-SS5;MNS_I13_1_GPON_VLAN_179_180_181-ALC;1/1/1/4
EQP0000000029476323;I14G02144;CTO - OPTAP-B-90/10;AMMNS_G1I14;RUA CHAVES RIBEIRO MANAUS SAO GERALDO 69053190 AM 101;MANAUS;-3.114656500;-60.028826400;G0;AMMNS-I14SP268;AMMNS-I14SP268-SS8;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/3/11
EQP0000000029473200;I13G0128;CTO - OPTAP-B-90/10;AMMNS_G1I13;RUA CURIO MANAUS CIDADE NOVA 69095060 AM 58;MANAUS;-3.028940200;-59.981586500;G0;AMMNS-I13SP16;AMMNS-I13SP16-SS8;MNS_I13_1_GPON_VLAN_179_180_181-ALC;1/1/1/11
EQP0000000103015164;I05GPC708;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;AMMNS_G1I05;AVENIDA CONSTANTINO NERY MANAUS SAO GERALDO 69050000 AM 2525;MANAUS;-3.095411500;-60.030382900;GP;AMMNS-I05SP89;AMMNS-I05SP89-SS4;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/4/6
EQP0000000029464472;I01GPC1925;TO;AMMNS_G1I01;AVENIDA EPHIGENIO SALLES MANAUS ALEIXO 69060020 AM 2235;MANAUS;-3.091148100;-59.989366000;GP;AMMNS-I01SP241;AMMNS-I01SP241-SS5;MNS_I01_2_GPON_VLAN_103_104_105-ALC;1/1/4/11
EQP0000000062707135;I15G02227;CTO SPLITTER 1 8;AMMNS_G1I15;RUA CORONEL FERREIRA DE ARAUJO MANAUS PETROPOLIS 69063000 AM 204;MANAUS;-3.119221800;-59.993743000;G0;AMMNS-I15SP279;AMMNS-I15SP279-SS3;MNS_I15_2_GPON_VLAN_176_177_178-ALC;1/1/5/15
EQP0000000040640293;I16G01560;CTO SPLITTER 1 8;AMMNS_G1I16;RUA CAMPOS BRAVOS MANAUS ALVORADA 69047033 AM 221;MANAUS;-3.058762300;-60.043517200;G0;AMMNS-I16SP195;AMMNS-I16SP195-SS8;MNS_I16_1_GPON_VLAN_170_171_172-ALC;1/1/7/3
EQP0000000029441591;N03G01092;CTO - OPTAP;AMMNS_G1N03;RUA RAINHA ELIZABETH MANAUS PARQUE 10 DE NOVEMBRO 69054140 AM 20;MANAUS;-3.076963600;-60.006620800;G0;AMMNS-N03SP137;AMMNS-N03SP137-SS4;MNS_N03_1_GPON_VLAN_112_113_114_ALC;1/1/5/15
EQP0000000029453130;I05G01038;CTO - PAD TELEFONICA;AMMNS_G1I05;AVENIDA JACIRA REIS MANAUS CHAPADA 69040245 AM 460;MANAUS;-3.096710000;-60.045618400;G0;AMMNS-I05SP130;AMMNS-I05SP130-SS6;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/6/11
EQP0000000029457599;I05G02485;CTO - OPTAP-B-85/15;AMMNS_G1I05;RUA CARIRI MANAUS ALVORADA 69043120 AM 48;MANAUS;-3.079386400;-60.039491800;G0;AMMNS-I05SP311;AMMNS-I05SP311-SS5;MNS_I05_2_GPON_VLAN_127_128_129-ALC;1/1/5/2
EQP0000000029455279;I13G02862;CTO - OPTAP-B-90/10;AMMNS_G1I13;RUA FORMOSA MANAUS FLORES 69058230 AM SN;MANAUS;-3.044863900;-59.999929200;G0;AMMNS-I13SP358;AMMNS-I13SP358-SS6;MNS_I13_2_GPON_VLAN_182_183_184-ALC;1/1/5/8
EQP0000000029452086;I06G0182;CTO - PAD TELEFONICA;AMMNS_G1I06;BECO NATAL MANAUS SANTO AGOSTINHO 69000000 AM 5;MANAUS;-3.090636200;-60.067326500;G0;AMMNS-I06SP23;AMMNS-I06SP23-SS6;MNS_I06_1_GPON_VLAN_136_137_138-ALC;1/1/2/1
EQP0000000040277363;I01G02607;CTO SPLITTER 1 8;AMMNS_G1I01;RUA TOMAZ DO AMARAL MANAUS JAPIIM 69078408 AM 24;MANAUS;-3.105601500;-59.991753400;G0;AMMNS-I01SP326;AMMNS-I01SP326-SS7;BR-AMMNS01-OLT03-NK;1/1/1/6
EQP0000000041050493;I16G01360;CTO SPLITTER 1 8;AMMNS_G1I16;RUA LUZANIO MANAUS REDENCAO 69047740 AM 18;MANAUS;-3.058946800;-60.051313800;G0;AMMNS-I16SP170;AMMNS-I16SP170-SS8;MNS_I16_1_GPON_VLAN_170_171_172-ALC;1/1/5/10
EQP0000000040120818;I16G01778;CTO SPLITTER 1 8;AMMNS_G1I16;RUA GURUPI MANAUS DA PAZ 69048190 AM 2280;MANAUS;-3.058056900;-60.038937800;G0;AMMNS-I16SP223;AMMNS-I16SP223-SS2;MNS_I16_1_GPON_VLAN_170_171_172-ALC;1/1/8/15
EQP0000000029456751;I14G0632;CTO - OPTAP-B-90/10;AMMNS_G1I14;AVENIDA OSCAR BOREL MANAUS COMPENSA 69035210 AM 181;MANAUS;-3.109719000;-60.059746500;G0;AMMNS-I14SP79;AMMNS-I14SP79-SS8;MNS_I14_1_GPON_VLAN_185_186_187-ALC;1/1/4/14
EQP0000000029457233;I05G02592;CTO - OPTAP-B-90/10;AMMNS_G1I05;RUA PROFESSORA ROSA GOMES MANAUS ALVORADA 69043090 AM 27;MANAUS;-3.078568900;-60.041682600;G0;AMMNS-I05SP324;AMMNS-I05SP324-SS8;MNS_I05_2_GPON_VLAN_127_128_129-ALC;1/1/5/10
EQP0000000040268751;I16G01470;CTO SPLITTER 1 8;AMMNS_G1I16;TRAVESSA MINEROLANDIA MANAUS REDENCAO 69047490 AM 98;MANAUS;-3.054957200;-60.039989000;G0;AMMNS-I16SP184;AMMNS-I16SP184-SS6;MNS_I16_1_GPON_VLAN_170_171_172-ALC;1/1/6/8
EQP0000000029455643;I13G02869;CTO - OPTAP-B-85/15;AMMNS_G1I13;RUA DOM JOSE MORAES TORRES MANAUS FLORES 69028113 AM 67;MANAUS;-3.044654800;-59.999425800;G0;AMMNS-I13SP359;AMMNS-I13SP359-SS5;MNS_I13_2_GPON_VLAN_182_183_184-ALC;1/1/5/9
EQP0000000029440637;I05G01599;CTO - PAD TELEFONICA;AMMNS_G1I05;RUA SANTUARIO DE FATIMA MANAUS ALVORADA 69042830 AM 29;MANAUS;-3.083712800;-60.052787300;G0;AMMNS-I05SP200;AMMNS-I05SP200-SS7;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/8/9
EQP0000000029458963;I13G0605;CTO - OPTAP-B-85/15;AMMNS_G1I13;RUA BARRO AMARELO MANAUS CIDADE NOVA 69094300 AM 27;MANAUS;-3.045078500;-59.980680600;G0;AMMNS-I13SP76;AMMNS-I13SP76-SS5;MNS_I13_1_GPON_VLAN_179_180_181-ALC;1/1/4/2
EQP0000000029455194;I13G01630;CTO - OPTAP-B-90/10;AMMNS_G1I13;RUA ITALIA MANAUS FLORES 69028070 AM 507;MANAUS;-3.048109400;-60.001626800;G0;AMMNS-I13SP204;AMMNS-I13SP204-SS6;MNS_I13_1_GPON_VLAN_179_180_181-ALC;1/1/8/7
EQP0000000040706361;I01G02727;CTO SPLITTER 1 8;AMMNS_G1I01;BECO RITA FURTADO MANAUS PETROPOLIS 69063602 AM 33;MANAUS;-3.109518500;-60.000370700;G0;AMMNS-I01SP341;AMMNS-I01SP341-SS7;BR-AMMNS01-OLT03-NK;1/1/2/5
EQP0000000029467699;M04G01714;CTO - PAD TELEFONICA;AMMNS_G1M04;AVENIDA PROFESSOR NILTON LINS MANAUS FLORES 69058030 AM 1040;MANAUS;-3.070823000;-60.015979900;G0;AMMNS-M04SP215;AMMNS-M04SP215-SS1;MNS_M04_1_GPON_VLAN_106_107_108-ALC;1/1/8/11
EQP0000000029467699;M04G01714;CTO - PAD TELEFONICA;AMMNS_G1M04;AVENIDA PROFESSOR NILTON LINS MANAUS FLORES 69058030 AM 1040;MANAUS;-3.070823000;-60.015979900;G0;AMMNS-M04SP215;AMMNS-M04SP215-SS2;MNS_M04_1_GPON_VLAN_106_107_108-ALC;1/1/8/11
EQP0000000029454284;I14G01941;CTO - OPTAP-B-85/15;AMMNS_G1I14;TRAVESSA H. C. SANTANA MANAUS SAO RAIMUNDO 69027042 AM 32;MANAUS;-3.122011300;-60.041039300;G0;AMMNS-I14SP243;AMMNS-I14SP243-SS5;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/2/11
EQP0000000040083340;I01G02457;CTO SPLITTER 1 8;AMMNS_G1I01;RUA J. BLANDIN MANAUS PETROPOLIS 69067720 AM 37;MANAUS;-3.098730400;-59.987324700;G0;AMMNS-I01SP308;AMMNS-I01SP308-SS1;MNS_I01_2_GPON_VLAN_103_104_105-ALC;1/1/8/4
EQP0000000029466951;I01G0754;CTO - PAD TELEFONICA;AMMNS_G1I01;RUA NEIDE PAIVA MARINHO MANAUS PARQUE 10 DE NOVEMBRO 69050545 AM 31;MANAUS;-3.087157900;-60.021040700;G0;AMMNS-I01SP95;AMMNS-I01SP95-SS2;MNS_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/1
EQP0000000029466525;I06G01891;CTO - OPTAP-B-70/30;AMMNS_G1I06;RUA MIRANORTE MANAUS NOVA ESPERANCA 69000000 AM 34;MANAUS;-3.078962200;-60.058398400;G0;AMMNS-I06SP237;AMMNS-I06SP237-SS3;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/4/12
EQP0000000029455316;I14G0417;CTO - OPTAP - B;AMMNS_G1I14;RUA PEDRO ELISIARIO MANAUS COMPENSA 69035570 AM 1302;MANAUS;-3.105303000;-60.059675400;G0;AMMNS-I14SP53;AMMNS-I14SP53-SS1;MNS_I14_1_GPON_VLAN_185_186_187-ALC;1/1/3/10
EQP0000000029475007;I13G0336;CTO - OPTAP-B-90/10;AMMNS_G1I13;RUA DONA LUNA DE ALENCAR MANAUS CIDADE NOVA 69096230 AM 13;MANAUS;-3.037440600;-59.971221400;G0;AMMNS-I13SP42;AMMNS-I13SP42-SS8;MNS_I13_1_GPON_VLAN_179_180_181-ALC;1/1/2/11
EQP0000000029473607;I14G02200;CTO - OPTAP-B-90/10;AMMNS_G1I14;RUA OLGA PASSOS PARA MANAUS SAO RAIMUNDO 69029190 AM 11;MANAUS;-3.119131000;-60.039297100;G0;AMMNS-I14SP275;AMMNS-I14SP275-SS8;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/4/1
EQP0000000040745738;I16G01380;CTO SPLITTER 1 8;AMMNS_G1I16;RUA PORANGATU MANAUS REDENCAO 69047071 AM 36;MANAUS;-3.058940000;-60.049994100;G0;AMMNS-I16SP173;AMMNS-I16SP173-SS4;MNS_I16_1_GPON_VLAN_170_171_172-ALC;1/1/5/13
EQP0000000029462701;N07GPT544;CTO - PAD TELEFONICA;AMMNS_G1N07;AVENIDA JOSE AUGUSTO LOUREIRO MANAUS PONTA NEGRA 69037225 AM SN;MANAUS;-3.051454200;-60.095713500;GPT;AMMNS-N07SP68;AMMNS-N07SP68-SS8;MNS_N07_1_GPON_VLAN_130_131_132-ALC;1/1/4/5
EQP0000000029455682;I14G0446;CTO - OPTAP-B-90/10;AMMNS_G1I14;RUA ALUISIO CARRIGAS MANAUS COMPENSA 69036200 AM 53;MANAUS;-3.098009100;-60.058529900;G0;AMMNS-I14SP56;AMMNS-I14SP56-SS6;MNS_I14_1_GPON_VLAN_185_186_187-ALC;1/1/3/13
EQP0000000029435319;I13G0058;CTO - OPTAP-B-60/40;AMMNS_G1I13;RUA BUIGANA MANAUS CIDADE NOVA 69095210 AM 12;MANAUS;-3.027967800;-59.972816700;G0;AMMNS-I13SP8;AMMNS-I13SP8-SS2;MNS_I13_1_GPON_VLAN_179_180_181-ALC;1/1/1/6
EQP0000000045435040;I16G01408;CTO SPLITTER 1 8;AMMNS_G1I16;RUA MANTIQUEIRA MANAUS REDENCAO 69047760 AM 1343;MANAUS;-3.058015900;-60.047038900;G0;AMMNS-I16SP176;AMMNS-I16SP176-SS8;MNS_I16_1_GPON_VLAN_170_171_172-ALC;1/1/5/16
EQP0000000102787415;I01GPC1691;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;AMMNS_G1I01;AVENIDA JORNALISTA UMBERTO CALDERARO FILHO MANAUS ADRIANOPOLIS 69057015 AM 448;MANAUS;-3.110745400;-60.009979900;GP;AMMNS-I01SP212;AMMNS-I01SP212-SS3;MNS_I01_2_GPON_VLAN_103_104_105-ALC;1/1/3/2
EQP0000000029435662;I14G03447;CTO - OPTAP-B-90/10;AMMNS_G1I14;RUA JOAO DE CASTRO MANAUS SAO JORGE 69033200 AM 400;MANAUS;-3.109444400;-60.034584400;G0;AMMNS-I14SP431;AMMNS-I14SP431-SS7;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/8/15
EQP0000000029452554;I05G0520;CTO - PAD TELEFONICA;AMMNS_G1I05;RUA SOURE MANAUS DOM PEDRO I 69040570 AM SN;MANAUS;-3.093165400;-60.045094500;G0;AMMNS-I05SP65;AMMNS-I05SP65-SS8;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/3/3
EQP0000000029475242;I15G01511;CTO - OPTAP-B-90/10;AMMNS_G1I15;RUA JOSAPHA PIRES MANAUS JAPIIM 69077330 AM 720;MANAUS;-3.112199400;-59.984851300;G0;AMMNS-I15SP189;AMMNS-I15SP189-SS7;MNS_I15_1_GPON_VLAN_173_174_175-ALC;1/1/8/5
EQP0000000029452945;I06G01204;CTO - PAD TELEFONICA;AMMNS_G1I06;RUA SAPEACU MANAUS LIRIO DO VALE 69038254 AM SN;MANAUS;-3.069775400;-60.069696600;G0;AMMNS-I06SP151;AMMNS-I06SP151-SS4;MNS_I06_1_GPON_VLAN_136_137_138-ALC;1/1/7/8
EQP0000000040966601;I16G01683;CTO SPLITTER 1 8;AMMNS_G1I16;RUA CALADIO BRANCO MANAUS REDENCAO 69049310 AM 434;MANAUS;-3.051463100;-60.037301000;G0;AMMNS-I16SP211;AMMNS-I16SP211-SS3;MNS_I16_1_GPON_VLAN_170_171_172-ALC;1/1/8/3
EQP0000000029469595;N07GPT585;CTO - PAD TELEFONICA;AMMNS_G1N07;AVENIDA SOCRATES BONFIM MANAUS PONTA NEGRA 69037163 AM SN;MANAUS;-3.027407400;-60.095880000;GPT;AMMNS-N07SP74;AMMNS-N07SP74-SS1;MNS_N07_1_GPON_VLAN_130_131_132-ALC;1/1/4/11
EQP0000000029457823;I13G01011;CTO - OPTAP-B-70/30;AMMNS_G1I13;RUA PERO DE ATAIDE MANAUS CIDADE NOVA 69090339 AM SN;MANAUS;-3.044417000;-59.986310400;G0;AMMNS-I13SP127;AMMNS-I13SP127-SS3;MNS_I13_1_GPON_VLAN_179_180_181-ALC;1/1/5/10
EQP0000000029439942;I05G01628;CTO - PAD TELEFONICA;AMMNS_G1I05;RUA TOMAS A. GONZAGA MANAUS ALVORADA 69042828 AM 100;MANAUS;-3.083341500;-60.049805900;G0;AMMNS-I05SP204;AMMNS-I05SP204-SS4;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/8/13
EQP0000000029435751;I14G02245;CTO - OPTAP-B-85/15;AMMNS_G1I14;RUA COMENDADOR MATOS AREOSA MANAUS SANTO ANTONIO 69029200 AM 202;MANAUS;-3.117225900;-60.037379500;G0;AMMNS-I14SP281;AMMNS-I14SP281-SS5;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/4/7
EQP0000000244721411;I06G02050;CTO SPLITTER 1 8;AMMNS_G1I06;RUA HIDELBRANDO ANTONY MANAUS ALVORADA 69042125 AM 3;MANAUS;-3.074704500;-60.053115300;G0;AMMNS-I06SP257;S8_1;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/5/10
EQP0000000029454619;I13G02961;CTO - OPTAP - B;AMMNS_G1I13;RUA GUAPIARA MANAUS CIDADE NOVA 69090070 AM 56;MANAUS;-3.034340300;-59.988753200;G0;AMMNS-I13SP371;AMMNS-I13SP371-SS1;MNS_I13_2_GPON_VLAN_182_183_184-ALC;1/1/5/16
EQP0000000029436060;I14G03296;CTO - OPTAP-B-90/10;AMMNS_G1I14;RUA ABRAAO DE ARAUJO MANAUS SAO JORGE 69033010 AM 447;MANAUS;-3.108544000;-60.033312200;G0;AMMNS-I14SP412;AMMNS-I14SP412-SS8;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/8/5
EQP0000000029434929;I14G0415;CTO - OPTAP-B-90/10;AMMNS_G1I14;TRAVESSA TOMAZ RIBEIRO MANAUS COMPENSA 69035580 AM 3;MANAUS;-3.103858100;-60.059673700;G0;AMMNS-I14SP52;AMMNS-I14SP52-SS7;MNS_I14_1_GPON_VLAN_185_186_187-ALC;1/1/3/9
EQP0000000124614841;I06GP110;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;AMMNS_G1I06;RUA ILHA OREGON MANAUS LIRIO DO VALE 69038561 AM 131;MANAUS;-3.071839200;-60.072720400;GP;AMMNS-I06SP14;AMMNS-I06SP14-SS6;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/8/12
EQP0000000029463109;N07GP074;TO;AMMNS_G1N07;AVENIDA CORONEL TEIXEIRA MANAUS PONTA NEGRA 69037000 AM 5803;MANAUS;-3.083600400;-60.071413600;GP;AMMNS-N07SP10;AMMNS-N07SP10-SS2;MNS_N07_1_GPON_VLAN_130_131_132-ALC;1/1/1/10
EQP0000000029451899;I06GPT248;CTO - PAD TELEFONICA;AMMNS_G1I06;CONDOMINIO VILA VERDE MANAUS SANTO AGOSTINHO 69036800 AM SN;MANAUS;-3.094037200;-60.065832200;GPT;AMMNS-I06SP31;AMMNS-I06SP31-SS8;MNS_I06_1_GPON_VLAN_136_137_138-ALC;1/1/2/9
EQP0000000029458775;I13G0669;CTO - OPTAP-B-85/15;AMMNS_G1I13;RUA CORONEL VICTOR COUTINHO MANAUS CIDADE NOVA 69094190 AM SN;MANAUS;-3.043879300;-59.981819100;G0;AMMNS-I13SP84;AMMNS-I13SP84-SS5;MNS_I13_1_GPON_VLAN_179_180_181-ALC;1/1/4/6
EQP0000000029467833;I06G0975;CTO - PAD TELEFONICA;AMMNS_G1I06;AVENIDA CONSTANTINOPLA MANAUS PLANALTO 69045000 AM 590;MANAUS;-3.061620500;-60.046270900;G0;AMMNS-I06SP122;AMMNS-I06SP122-SS7;MNS_I06_1_GPON_VLAN_136_137_138-ALC;1/1/5/16
EQP0000000029437191;I05GPH188;TO;AMMNS_G1I05;AVENIDA BRASIL MANAUS SANTO AGOSTINHO 69036595 AM 4221;MANAUS;-3.094658400;-60.058653300;GP;AMMNS-I05SP24;AMMNS-I05SP24-SS4;MNS_I05_1_GPON_VLAN_124_125_126-ALC;1/1/1/15
EQP0000000029475092;N03G01041;CTO - OPTAP;AMMNS_G1N03;RUA ANGELICA MOTTA MANAUS PARQUE 10 DE NOVEMBRO 69055680 AM SN;MANAUS;-3.076343500;-60.009954700;G0;AMMNS-N03SP131;AMMNS-N03SP131-SS1;MNS_N03_1_GPON_VLAN_112_113_114_ALC;1/1/5/9
EQP0000000029467194;I06G01831;CTO - OPTAP-B-90/10;AMMNS_G1I06;RUA GUERRA JUNQUEIRO MANAUS NOVA ESPERANCA 69037535 AM 7;MANAUS;-3.080013700;-60.062653300;G0;AMMNS-I06SP229;AMMNS-I06SP229-SS7;MNS_I06_2_GPON_VLAN_139_140_141-ALC;1/1/4/7
EQP0000000029437025;I01G01549;CTO - PAD TELEFONICA;AMMNS_G1I01;RUA JUAN DE QUINTANA MANAUS ADRIANOPOLIS 69057550 AM 26;MANAUS;-3.095492400;-60.008522700;G0;AMMNS-I01SP194;AMMNS-I01SP194-SS5;MNS_I01_2_GPON_VLAN_103_104_105-ALC;1/1/1/16
EQP0000000029476338;I14G02111;CTO - OPTAP-B-90/10;AMMNS_G1I14;RUA CANARUA MANAUS GLORIA 69027690 AM 332;MANAUS;-3.120149500;-60.035843600;G0;AMMNS-I14SP264;AMMNS-I14SP264-SS7;MNS_I14_2_GPON_VLAN_188_189_190-ALC;1/1/3/7
EQP0000000029467975;I01G0916;CTO - PAD TELEFONICA;AMMNS_G1I01;AVENIDA MARIO YPIRANGA MANAUS ADRIANOPOLIS 69057001 AM 2032;MANAUS;-3.092628300;-60.013715500;G0;AMMNS-I01SP115;AMMNS-I01SP115-SS4;MNS_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/1
EQP0000000029468735;I01G0562;CTO - PAD TELEFONICA;AMMNS_G1I01;RUA DJALMA DUTRA MANAUS NOSSA SENHORA DAS GRACAS 69053400 AM 292;MANAUS;-3.113486900;-60.021324300;G0;AMMNS-I01SP71;AMMNS-I01SP71-SS2;MNS_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/5
EQP0000000029458094;I13G0424;CTO - OPTAP-B-90/10;AMMNS_G1I13;RUA TUPIARA MANAUS CIDADE NOVA 69096220 AM SN;MANAUS;-3.035188900;-59.972359300;G0;AMMNS-I13SP53;AMMNS-I13SP53-SS8;MNS_I13_1_GPON_VLAN_179_180_181-ALC;1/1/3/4
