UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000011995985;N02G02455;CTO - OPTAP;RSTRI_G1N02;RUA RORAIMA TRAMANDAI NOVA TRAMANDAI 95590000 RS 727;TRAMANDAI;-30.031131400;-50.159641300;G0;RSTRI-N02SP307;RSTRI-N02SP307-SS7;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/7
EQP0000000011996924;M01G01196;CTO - OPTAP;RSTRI_G1M01;RUA SARGENTO GERALDO SANTANA TRAMANDAI ZONA NOVA 95590000 RS 811;TRAMANDAI;-30.003147300;-50.145349500;G0;RSTRI-M01SP150;RSTRI-M01SP150-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/5/14
EQP0000000107043799;M01GP98;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA UBATUBA DE FARIAS TRAMANDAI CENTRO 95590000 RS 525;TRAMANDAI;-29.986214000;-50.126017000;GP;RSTRI-M01SP13;RSTRI-M01SP13-SS2;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/13
EQP0000000011995582;N02G01480;CTO - OPTAP;RSTRI_G1N02;AVENIDA FLORIANOPOLIS TRAMANDAI NOVA TRAMANDAI 95590000 RS 179;TRAMANDAI;-30.042229300;-50.149935700;G0;RSTRI-N02SP185;RSTRI-N02SP185-SS8;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/11
EQP0000000011995456;M01GP95;TO;RSTRI_G1M01;RUA TRES DE OUTUBRO TRAMANDAI CENTRO 95590000 RS 1203;TRAMANDAI;-29.988183300;-50.125601300;GP;RSTRI-M01SP12;RSTRI-M01SP12-SS7;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/12
EQP0000000107042075;M01GP37;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA UBATUBA DE FARIAS TRAMANDAI BARRA 95590000 RS 122;TRAMANDAI;-29.983584400;-50.128847100;GP;RSTRI-M01SP5;RSTRI-M01SP5-SS5;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/5
EQP0000000011995002;N02G02389;CTO - OPTAP;RSTRI_G1N02;AVENIDA FLORIANOPOLIS TRAMANDAI NOVA TRAMANDAI 95590000 RS 1267;TRAMANDAI;-30.039138300;-50.160878200;G0;RSTRI-N02SP299;RSTRI-N02SP299-SS5;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/15
EQP0000000107042527;M01GP65;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA UBATUBA DE FARIAS TRAMANDAI BARRA 95590000 RS 468;TRAMANDAI;-29.985237600;-50.126040200;GP;RSTRI-M01SP9;RSTRI-M01SP9-SS1;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/9
EQP0000000011995973;N02GPT3;CTO - OPTAP;RSTRI_G1N02;CONDOMINIO MARITIMO TRAMANDAI   95590000 RS 1;TRAMANDAI;-29.996741900;-50.192629800;GPT;RSTRI-N02SP1;RSTRI-N02SP1-SS3;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/1
EQP0000000012009589;M01G01195;CTO - OPTAP;RSTRI_G1M01;RUA SARGENTO GERALDO SANTANA TRAMANDAI ZONA NOVA 95590000 RS 917;TRAMANDAI;-30.004036400;-50.145784300;G0;RSTRI-M01SP150;RSTRI-M01SP150-SS3;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/5/14
EQP0000000011995455;N02GP041;TO;RSTRI_G1N02;RUA MANOEL DA SILVA MENDES TRAMANDAI CRUZEIRO I 95590000 RS 865;TRAMANDAI;-30.001671600;-50.178293800;GP;RSTRI-N02SP6;RSTRI-N02SP6-SS1;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/6
EQP0000000011995261;M01GP045;TO;RSTRI_G1M01;RUA RIACHUELO TRAMANDAI BARRA 95590000 RS 995;TRAMANDAI;-29.984550800;-50.127173700;GP;RSTRI-M01SP6;RSTRI-M01SP6-SS5;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/6
EQP0000000011995916;M01G01707;CTO - OPTAP;RSTRI_G1M01;AVENIDA FLORES DA CUNHA TRAMANDAI ZONA NOVA 95590000 RS 3259;TRAMANDAI;-30.001583000;-50.140421300;G0;RSTRI-M01SP214;RSTRI-M01SP214-SS3;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/14
EQP0000000011996727;N02G02503;CTO - OPTAP;RSTRI_G1N02;RUA ACRE TRAMANDAI NOVA TRAMANDAI 95590000 RS 1069;TRAMANDAI;-30.037160700;-50.147500400;G0;RSTRI-N02SP313;RSTRI-N02SP313-SS7;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/13
EQP0000000011995325;M01G0572;CTO - OPTAP;RSTRI_G1M01;AVENIDA ATLANTICA TRAMANDAI CENTRO 95590000 RS 2538;TRAMANDAI;-29.996172900;-50.134049900;G0;RSTRI-M01SP72;RSTRI-M01SP72-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/5/8
EQP0000000011996925;M01G01617;CTO - OPTAP;RSTRI_G1M01;RUA TRISTAO MONTEIRO TRAMANDAI ZONA NOVA 95590000 RS 789;TRAMANDAI;-29.997976200;-50.141004100;G0;RSTRI-M01SP203;RSTRI-M01SP203-SS1;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/3
EQP0000000011997110;M01G01256;CTO - OPTAP;RSTRI_G1M01;AVENIDA DEPUTADO OSVALDO BASTOS TRAMANDAI ZONA NOVA 95590000 RS 825;TRAMANDAI;-30.004563400;-50.138764500;G0;RSTRI-M01SP157;RSTRI-M01SP157-SS8;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/5
EQP0000000011996879;M01G01623;CTO - OPTAP;RSTRI_G1M01;AVENIDA BENTO GONCALVES TRAMANDAI ZONA NOVA 95590000 RS 2338;TRAMANDAI;-29.997403300;-50.138878900;G0;RSTRI-M01SP203;RSTRI-M01SP203-SS7;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/3
EQP0000000107042911;M01GP75;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA UBATUBA DE FARIAS TRAMANDAI BARRA 95590000 RS 860;TRAMANDAI;-29.986067500;-50.124674100;GP;RSTRI-M01SP10;RSTRI-M01SP10-SS3;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/10
EQP0000000011995581;N02G01477;CTO - OPTAP;RSTRI_G1N02;AVENIDA BEIRA MAR TRAMANDAI NOVA TRAMANDAI 95590000 RS SN;TRAMANDAI;-30.041873400;-50.148877000;G0;RSTRI-N02SP185;RSTRI-N02SP185-SS5;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/11
EQP0000000011996574;N02G02500;CTO - OPTAP;RSTRI_G1N02;AVENIDA BEIRA MAR TRAMANDAI NOVA TRAMANDAI 95590000 RS 1000;TRAMANDAI;-30.036581000;-50.146549600;G0;RSTRI-N02SP313;RSTRI-N02SP313-SS4;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/13
EQP0000000011995550;M01G0081;CTO - OPTAP;RSTRI_G1M01;AVENIDA UBATUBA DE FARIAS TRAMANDAI CENTRO 95590000 RS 525;TRAMANDAI;-29.986009600;-50.125984200;G0;RSTRI-M01SP11;RSTRI-M01SP11-SS1;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/11
EQP0000000012009414;M01G01471;CTO - OPTAP;RSTRI_G1M01;RUA SAO JOAO TRAMANDAI CENTRO 95590000 RS 1326;TRAMANDAI;-29.988623000;-50.134659500;G0;RSTRI-M01SP184;RSTRI-M01SP184-SS7;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/7/16
EQP0000000011995534;M01G0104;CTO - OPTAP;RSTRI_G1M01;RUA NAVEGANTES TRAMANDAI CENTRO 95590000 RS 117;TRAMANDAI;-29.986687400;-50.127765200;G0;RSTRI-M01SP13;RSTRI-M01SP13-SS8;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/13
EQP0000000107042799;M01GP76;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA UBATUBA DE FARIAS TRAMANDAI BARRA 95590000 RS 860;TRAMANDAI;-29.986067500;-50.124674100;GP;RSTRI-M01SP10;RSTRI-M01SP10-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/10
EQP0000000011996131;M01G01296;CTO - OPTAP;RSTRI_G1M01;AVENIDA PROTASIO ALVES TRAMANDAI ZONA NOVA 95590000 RS 3415;TRAMANDAI;-30.003766200;-50.132451800;G0;RSTRI-M01SP162;RSTRI-M01SP162-SS8;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/10
EQP0000000012009124;M01G01314;CTO - OPTAP;RSTRI_G1M01;RUA PINHEIRO MACHADO TRAMANDAI ZONA NOVA 95590000 RS 518;TRAMANDAI;-30.002258500;-50.132810700;G0;RSTRI-M01SP165;RSTRI-M01SP165-SS2;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/13
EQP0000000011996764;N01G01413;CTO - OPTAP;RSTRI_G1N02;RUA ALAGOAS TRAMANDAI OASIS SUL 95590000 RS 2793;TRAMANDAI;-30.052033200;-50.154632200;G0;RSTRI-N02SP177;RSTRI-N02SP177-SS5;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/3
EQP0000000011997745;N02G01532;CTO - OPTAP;RSTRI_G1N02;RUA CEARA TRAMANDAI NOVA TRAMANDAI 95590000 RS 1324;TRAMANDAI;-30.038405500;-50.152166700;G0;RSTRI-N02SP192;RSTRI-N02SP192-SS4;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/2
EQP0000000011995355;M01G0556;CTO - OPTAP;RSTRI_G1M01;TRAVESSA POLONIA TRAMANDAI CENTRO 95590000 RS 1138;TRAMANDAI;-29.995130200;-50.132428900;G0;RSTRI-M01SP70;RSTRI-M01SP70-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/5/6
EQP0000000107047255;M01GP1407;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA EMANCIPACAO TRAMANDAI CENTRO 95590000 RS 679;TRAMANDAI;-29.987812400;-50.136728000;GP;RSTRI-M01SP176;RSTRI-M01SP176-SS7;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/7/8
EQP0000000011995741;M01G0007;CTO - OPTAP;RSTRI_G1M01;RUA PLACIDO DE CASTRO TRAMANDAI   95590000 RS 561;TRAMANDAI;-29.980852200;-50.124623000;G0;RSTRI-M01SP1;RSTRI-M01SP1-SS7;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/1
EQP0000000012009249;N02G01451;CTO - OPTAP;RSTRI_G1N02;RUA AMAZONAS TRAMANDAI NOVA TRAMANDAI 95590000 RS 2165;TRAMANDAI;-30.045995900;-50.153379900;G0;RSTRI-N02SP182;RSTRI-N02SP182-SS3;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/8
EQP0000000011997111;M01G01255;CTO - OPTAP;RSTRI_G1M01;RUA MARQUES DO HERVAL TRAMANDAI ZONA NOVA 95590000 RS 2472;TRAMANDAI;-30.005175300;-50.138538200;G0;RSTRI-M01SP157;RSTRI-M01SP157-SS7;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/5
EQP0000000011996728;N02G02504;CTO - OPTAP;RSTRI_G1N02;RUA ALAGOAS TRAMANDAI NOVA TRAMANDAI 95590000 RS 1143;TRAMANDAI;-30.037733900;-50.148432400;G0;RSTRI-N02SP313;RSTRI-N02SP313-SS8;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/13
EQP0000000011997188;N02G01329;CTO - OPTAP;RSTRI_G1N02;AVENIDA INTERPRAIAS TRAMANDAI OASIS SUL 95590000 RS 793;TRAMANDAI;-30.057070500;-50.164203000;G0;RSTRI-N02SP167;RSTRI-N02SP167-SS1;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/9
EQP0000000011995775;N02G01247;CTO - OPTAP;RSTRI_G1N02;RUA DOS GIRASSOIS TRAMANDAI JARDIM ATLANTICO 95590000 RS 663;TRAMANDAI;-30.059873000;-50.164225700;G0;RSTRI-N02SP156;RSTRI-N02SP156-SS7;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/14
EQP0000000011995235;N02G0361;CTO - OPTAP;RSTRI_G1N02;RUA MILAN TRAMANDAI BEIRA MAR 95590000 RS SN;TRAMANDAI;-30.026644100;-50.146317000;G0;RSTRI-N02SP46;RSTRI-N02SP46-SS1;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/14
EQP0000000107041846;M01GP34;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA BEIRA RIO TRAMANDAI BARRA 95590000 RS 1049;TRAMANDAI;-29.983369700;-50.129304600;GP;RSTRI-M01SP5;RSTRI-M01SP5-SS2;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/5
EQP0000000107047702;M01GP1410;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;RUA OTTO ALFREDO MULLER TRAMANDAI CENTRO 95590000 RS 71;TRAMANDAI;-29.987167700;-50.137601800;GP;RSTRI-M01SP177;RSTRI-M01SP177-SS2;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/7/9
EQP0000000011995050;N02G0277;CTO - OPTAP;RSTRI_G1N02;AVENIDA FLORES DA CUNHA TRAMANDAI ZONA NOVA SUL 95590000 RS 5195;TRAMANDAI;-30.016417400;-50.147319000;G0;RSTRI-N02SP35;RSTRI-N02SP35-SS5;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/3
EQP0000000011997162;N02G01334;CTO - OPTAP;RSTRI_G1N02;RUA SAO FRANCISCO DE ASSIS TRAMANDAI JARDIM ATLANTICO 95590000 RS 859;TRAMANDAI;-30.058246500;-50.164168000;G0;RSTRI-N02SP167;RSTRI-N02SP167-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/9
EQP0000000107055982;M01GP396;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA EMANCIPACAO TRAMANDAI CENTRO 95590000 RS 402;TRAMANDAI;-29.985172900;-50.135952400;GP;RSTRI-M01SP50;RSTRI-M01SP50-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/4/2
EQP0000000011995724;M01G0497;CTO - OPTAP;RSTRI_G1M01;AVENIDA FERNANDO AMARAL TRAMANDAI CENTRO 95590000 RS 997;TRAMANDAI;-29.990407500;-50.129874400;G0;RSTRI-M01SP63;RSTRI-M01SP63-SS1;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/4/15
EQP0000000071981098;M01GP333;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;RUA RIACHUELO TRAMANDAI CENTRO 95590000 RS 1279;TRAMANDAI;-29.987290400;-50.129428100;GP;RSTRI-M01SP42;RSTRI-M01SP42-SS5;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/3/10
EQP0000000107059942;N02GP1286;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1N02;RUA PICADA CAFE TRAMANDAI OASIS SUL 95590000 RS 356;TRAMANDAI;-30.056605100;-50.156204300;GP;RSTRI-N02SP161;RSTRI-N02SP161-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/3
EQP0000000011997322;N02G01166;CTO - OPTAP;RSTRI_G1N02;RUA NOSSA SENHORA DA PAZ TRAMANDAI JARDIM DO EDEN 95590000 RS 196;TRAMANDAI;-30.068380100;-50.163878600;G0;RSTRI-N02SP146;RSTRI-N02SP146-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/4
EQP0000000011997573;N02G01425;CTO - OPTAP;RSTRI_G1N02;RUA BRASILIA TRAMANDAI OASIS SUL 95590000 RS 2784;TRAMANDAI;-30.051044100;-50.157218400;G0;RSTRI-N02SP179;RSTRI-N02SP179-SS1;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/5
EQP0000000011996526;M01G01472;CTO - OPTAP;RSTRI_G1M01;RUA SAO JOAO TRAMANDAI CENTRO 95590000 RS 1360;TRAMANDAI;-29.988922600;-50.134890500;G0;RSTRI-M01SP184;RSTRI-M01SP184-SS8;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/7/16
EQP0000000011996292;M01G01595;CTO - OPTAP;RSTRI_G1M01;RUA REBOUCAS TRAMANDAI ZONA NOVA 95590000 RS 485;TRAMANDAI;-30.000544600;-50.146505200;G0;RSTRI-M01SP200;RSTRI-M01SP200-SS3;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/8/16
EQP0000000107054172;M01GP314;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA DA IGREJA TRAMANDAI CENTRO 95590000 RS 37;TRAMANDAI;-29.984372900;-50.133896900;GP;RSTRI-M01SP40;RSTRI-M01SP40-SS2;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/3/8
EQP0000000011997158;N02G02637;CTO - OPTAP;RSTRI_G1N02;AVENIDA FLORES DA CUNHA TRAMANDAI BEIRA MAR 95590000 RS 50;TRAMANDAI;-30.025344900;-50.150590700;G0;RSTRI-N02SP330;RSTRI-N02SP330-SS5;TRI_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/14
EQP0000000107049275;M01GP1487;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;RUA GETULIO VARGAS TRAMANDAI CENTRO 95590000 RS 738;TRAMANDAI;-29.989174700;-50.133889000;GP;RSTRI-M01SP186;RSTRI-M01SP186-SS7;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/8/2
EQP0000000011995590;N02G0185;CTO - OPTAP;RSTRI_G1N02;RUA SANTA CLARA TRAMANDAI SAO FRANCISCO II 95590000 RS SN;TRAMANDAI;-30.009009100;-50.155915100;G0;RSTRI-N02SP24;RSTRI-N02SP24-SS1;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/8
EQP0000000011995975;N01G01408;CTO - OPTAP;RSTRI_G1N02;RUA MARANHAO TRAMANDAI OASIS SUL 95590000 RS 2767;TRAMANDAI;-30.050206200;-50.159746300;G0;RSTRI-N02SP176;RSTRI-N02SP176-SS8;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/2
EQP0000000011995976;N01G01407;CTO - OPTAP;RSTRI_G1N02;AVENIDA RECIFE TRAMANDAI NOVA TRAMANDAI 95590000 RS SN;TRAMANDAI;-30.049584700;-50.160074600;G0;RSTRI-N02SP176;RSTRI-N02SP176-SS7;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/2
EQP0000000011995418;M01GP540;TO;RSTRI_G1M01;AVENIDA RUBEM BERTA TRAMANDAI CENTRO 95590000 RS 2282;TRAMANDAI;-29.994636900;-50.131811200;GP;RSTRI-M01SP68;RSTRI-M01SP68-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/5/4
EQP0000000012008936;N02G01473;CTO - OPTAP;RSTRI_G1N02;RUA ACRE TRAMANDAI NOVA TRAMANDAI 95590000 RS 2033;TRAMANDAI;-30.045359900;-50.151039200;G0;RSTRI-N02SP185;RSTRI-N02SP185-SS1;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/11
EQP0000000011995921;M01G01713;CTO - OPTAP;RSTRI_G1M01;RUA MARINHA GREENWALD TRAMANDAI ZONA NOVA 95590000 RS 3213;TRAMANDAI;-30.002302600;-50.139727100;G0;RSTRI-M01SP215;RSTRI-M01SP215-SS1;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/15
EQP0000000011996756;N01G01421;CTO - OPTAP;RSTRI_G1N02;AVENIDA PORTO ALEGRE TRAMANDAI NOVA TRAMANDAI 95590000 RS 3326;TRAMANDAI;-30.048639900;-50.154425100;G0;RSTRI-N02SP178;RSTRI-N02SP178-SS5;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/4
EQP0000000011995447;M01GP225;TO;RSTRI_G1M01;AVENIDA DA IGREJA TRAMANDAI CENTRO 95590000 RS 50;TRAMANDAI;-29.984158500;-50.133444800;GP;RSTRI-M01SP29;RSTRI-M01SP29-SS1;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/2/13
EQP0000000107058859;M01GP523;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;RUA ALMIRANTE TAMANDARE TRAMANDAI CENTRO 95590000 RS 977;TRAMANDAI;-29.993758000;-50.131589100;GP;RSTRI-M01SP66;RSTRI-M01SP66-SS3;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/5/2
EQP0000000011996772;N02G01353;CTO - OPTAP;RSTRI_G1N02;RUA POCOS DAS ANTAS TRAMANDAI OASIS SUL 95590000 RS 545;TRAMANDAI;-30.054863000;-50.156611000;G0;RSTRI-N02SP170;RSTRI-N02SP170-SS1;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/12
EQP0000000107052153;M01GP233;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;RUA VEREADOR SAHYDI ABRAHAO TRAMANDAI CENTRO 95590000 RS 154;TRAMANDAI;-29.984320100;-50.133087900;GP;RSTRI-M01SP30;RSTRI-M01SP30-SS1;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/2/14
EQP0000000011996306;M01G01692;CTO - OPTAP;RSTRI_G1M01;TRAVESSA OLAVO BILAC TRAMANDAI CENTRO 95590000 RS 1270;TRAMANDAI;-29.992942000;-50.136715300;G0;RSTRI-M01SP212;RSTRI-M01SP212-SS4;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/12
EQP0000000107054646;M01GP325;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA DA IGREJA TRAMANDAI CENTRO 95590000 RS 592;TRAMANDAI;-29.987038600;-50.129659300;GP;RSTRI-M01SP41;RSTRI-M01SP41-SS5;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/3/9
EQP0000000012008643;N02G02374;CTO - OPTAP;RSTRI_G1N02;RUA PARAIBA TRAMANDAI NOVA TRAMANDAI 95590000 RS 1590;TRAMANDAI;-30.039300400;-50.158048000;G0;RSTRI-N02SP297;RSTRI-N02SP297-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/13
EQP0000000011997326;N02G01162;CTO - OPTAP;RSTRI_G1N02;AVENIDA BEIRA MAR TRAMANDAI JARDIM DO EDEN 95590000 RS 440;TRAMANDAI;-30.071424800;-50.161508400;G0;RSTRI-N02SP146;RSTRI-N02SP146-SS2;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/4
EQP0000000107043903;M01GP97;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSTRI_G1M01;AVENIDA UBATUBA DE FARIAS TRAMANDAI CENTRO 95590000 RS 525;TRAMANDAI;-29.986214000;-50.126017000;GP;RSTRI-M01SP13;RSTRI-M01SP13-SS1;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/1/13
EQP0000000012009101;N02G02692;CTO - OPTAP;RSTRI_G1N02;AVENIDA MINAS GERAIS TRAMANDAI NOVA TRAMANDAI 95590000 RS 1156;TRAMANDAI;-30.035385800;-50.154907600;G0;RSTRI-N02SP337;RSTRI-N02SP337-SS4;TRI_N02_2_GPON_VLAN_109_110_111-ALC;1/1/2/5
EQP0000000012009066;N02GP1287;TO;RSTRI_G1N02;RUA PICADA CAFE TRAMANDAI OASIS SUL 95590000 RS 356;TRAMANDAI;-30.056605100;-50.156204300;GP;RSTRI-N02SP161;RSTRI-N02SP161-SS7;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/3
EQP0000000012007744;N02G02529;CTO - OPTAP;RSTRI_G1N02;RUA ACRE TRAMANDAI BALNEARIO TRAMANDAI SUL 95590000 RS SN;TRAMANDAI;-30.033777600;-50.146121200;G0;RSTRI-N02SP317;RSTRI-N02SP317-SS1;TRI_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/1
EQP0000000011995032;N02G02563;CTO - OPTAP;RSTRI_G1N02;RUA FERNANDO DE NORONHA TRAMANDAI   95590000 RS 576;TRAMANDAI;-30.032861900;-50.150939200;G0;RSTRI-N02SP321;RSTRI-N02SP321-SS3;TRI_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/5
EQP0000000011996720;M01G01260;CTO - OPTAP;RSTRI_G1M01;AVENIDA TIRADENTES TRAMANDAI ZONA NOVA 95590000 RS 370;TRAMANDAI;-30.007305000;-50.134137400;G0;RSTRI-M01SP158;RSTRI-M01SP158-SS4;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/6
EQP0000000011997756;N02G01523;CTO - OPTAP;RSTRI_G1N02;RUA ALAGOAS TRAMANDAI NOVA TRAMANDAI 95590000 RS 1261;TRAMANDAI;-30.038744900;-50.148873500;G0;RSTRI-N02SP191;RSTRI-N02SP191-SS3;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/1
EQP0000000011996299;M01G01652;CTO - OPTAP;RSTRI_G1M01;RUA PADRE REUS TRAMANDAI ZONA NOVA 95590000 RS 906;TRAMANDAI;-30.002563300;-50.143443000;G0;RSTRI-M01SP207;RSTRI-M01SP207-SS4;TRI_M01_2_GPON_VLAN_103-104-105-UBA;1/1/1/7
EQP0000000011994961;N02G01363;CTO - OPTAP;RSTRI_G1N02;RUA SAO LEOPOLDO TRAMANDAI OASIS SUL 95590000 RS 755;TRAMANDAI;-30.052657500;-50.157060300;G0;RSTRI-N02SP171;RSTRI-N02SP171-SS3;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/13
EQP0000000011997334;N02G01160;CTO - OPTAP;RSTRI_G1N02;RUA NOSSA SENHORA DA PAZ TRAMANDAI JARDIM DO EDEN 95590000 RS SN;TRAMANDAI;-30.070604000;-50.164644000;G0;RSTRI-N02SP145;RSTRI-N02SP145-SS8;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/3
EQP0000000011996123;M01G01304;CTO - OPTAP;RSTRI_G1M01;RUA ANTUNES TAVARES TRAMANDAI ZONA NOVA 95590000 RS SN;TRAMANDAI;-30.001016600;-50.134805500;G0;RSTRI-M01SP163;RSTRI-M01SP163-SS8;TRI_M01_1_GPON_VLAN_100-101-102-UBA;1/1/6/11
EQP0000000011997532;N02G01174;CTO - OPTAP;RSTRI_G1N02;RUA MARCELINO SILVA OLIVEIRA TRAMANDAI JARDIM DO EDEN 95590000 RS 143;TRAMANDAI;-30.068669600;-50.161715600;G0;RSTRI-N02SP147;RSTRI-N02SP147-SS6;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/5
EQP0000000011995576;N02G01479;CTO - OPTAP;RSTRI_G1N02;RUA ACRE TRAMANDAI NOVA TRAMANDAI 95590000 RS 1580;TRAMANDAI;-30.041577200;-50.149388000;G0;RSTRI-N02SP185;RSTRI-N02SP185-SS7;TRI_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/11
