UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990936|CAIXA DE EMENDA GENERICA 46|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990936|CAIXA DE EMENDA GENERICA 46|3.0|CBL0000000021273241|49445_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|138.61|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990936|CAIXA DE EMENDA GENERICA 46|4.0|CBL0000000021273236|49444_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|57.46|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990936|CAIXA DE EMENDA GENERICA 46|5.0|CBL0000000021273221|49441_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|440.02|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|CAIXA DE EMENDA GENERICA 46|EQP0000000011990936|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990949|CAIXA DE EMENDA GENERICA 48|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990949|CAIXA DE EMENDA GENERICA 48|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990949|CAIXA DE EMENDA GENERICA 48|3.0|CBL0000000021273241|49445_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|138.61|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990949|CAIXA DE EMENDA GENERICA 48|4.0|CBL0000000021273236|49444_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|57.46|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990949|CAIXA DE EMENDA GENERICA 48|5.0|CBL0000000021273221|49441_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|440.02|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|CAIXA DE EMENDA GENERICA 46|EQP0000000011990936|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990949|CAIXA DE EMENDA GENERICA 48|6.0|CBL0000000021273039|49414_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|74.43|CAIXA DE EMENDA GENERICA 46|EQP0000000011990936|CAIXA DE EMENDA GENERICA 45|EQP0000000012007303|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990949|CAIXA DE EMENDA GENERICA 48|7.0|CBL0000000021273059|49418_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|244.74|CAIXA DE EMENDA GENERICA 45|EQP0000000012007303|CAIXA DE EMENDA GENERICA 48|EQP0000000011990949|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990951|CAIXA DE EMENDA GENERICA 49|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990951|CAIXA DE EMENDA GENERICA 49|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990951|CAIXA DE EMENDA GENERICA 49|3.0|CBL0000000021273241|49445_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|138.61|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990951|CAIXA DE EMENDA GENERICA 49|4.0|CBL0000000021273236|49444_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|57.46|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990951|CAIXA DE EMENDA GENERICA 49|5.0|CBL0000000021273221|49441_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|440.02|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|CAIXA DE EMENDA GENERICA 46|EQP0000000011990936|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990951|CAIXA DE EMENDA GENERICA 49|6.0|CBL0000000021273039|49414_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|74.43|CAIXA DE EMENDA GENERICA 46|EQP0000000011990936|CAIXA DE EMENDA GENERICA 45|EQP0000000012007303|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990951|CAIXA DE EMENDA GENERICA 49|7.0|CBL0000000021273059|49418_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|244.74|CAIXA DE EMENDA GENERICA 45|EQP0000000012007303|CAIXA DE EMENDA GENERICA 48|EQP0000000011990949|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990951|CAIXA DE EMENDA GENERICA 49|8.0|CBL0000000021273161|49429_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|107.72|CAIXA DE EMENDA GENERICA 49|EQP0000000011990951|CAIXA DE EMENDA GENERICA 48|EQP0000000011990949|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990962|CAIXA DE EMENDA GENERICA 51|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990962|CAIXA DE EMENDA GENERICA 51|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990962|CAIXA DE EMENDA GENERICA 51|3.0|CBL0000000021273241|49445_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|138.61|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990962|CAIXA DE EMENDA GENERICA 51|4.0|CBL0000000021273236|49444_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|57.46|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990962|CAIXA DE EMENDA GENERICA 51|5.0|CBL0000000021273221|49441_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|440.02|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|CAIXA DE EMENDA GENERICA 46|EQP0000000011990936|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990962|CAIXA DE EMENDA GENERICA 51|6.0|CBL0000000021273039|49414_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|74.43|CAIXA DE EMENDA GENERICA 46|EQP0000000011990936|CAIXA DE EMENDA GENERICA 45|EQP0000000012007303|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990962|CAIXA DE EMENDA GENERICA 51|7.0|CBL0000000021273059|49418_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|244.74|CAIXA DE EMENDA GENERICA 45|EQP0000000012007303|CAIXA DE EMENDA GENERICA 48|EQP0000000011990949|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990962|CAIXA DE EMENDA GENERICA 51|8.0|CBL0000000021273161|49429_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|107.72|CAIXA DE EMENDA GENERICA 49|EQP0000000011990951|CAIXA DE EMENDA GENERICA 48|EQP0000000011990949|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990962|CAIXA DE EMENDA GENERICA 51|9.0|CBL0000000021273256|49448_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|164.98|CAIXA DE EMENDA GENERICA 49|EQP0000000011990951|CAIXA DE EMENDA GENERICA 50|EQP0000000012001591|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990962|CAIXA DE EMENDA GENERICA 51|10.0|CBL0000000021273166|49430_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|208.27|CAIXA DE EMENDA GENERICA 50|EQP0000000012001591|CAIXA DE EMENDA GENERICA 53|EQP0000000012007203|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990962|CAIXA DE EMENDA GENERICA 51|11.0|CBL0000000021273266|49450_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|115.03|CAIXA DE EMENDA GENERICA 53|EQP0000000012007203|CAIXA DE EMENDA GENERICA 51|EQP0000000011990962|2
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990964|CAIXA DE EMENDA GENERICA 47|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|4
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990964|CAIXA DE EMENDA GENERICA 47|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|4
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990964|CAIXA DE EMENDA GENERICA 47|3.0|CBL0000000021273241|49445_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|138.61|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|4
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990964|CAIXA DE EMENDA GENERICA 47|4.0|CBL0000000021273236|49444_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|57.46|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|4
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|3.0|CBL0000000021273241|49445_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|138.61|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|4.0|CBL0000000021273236|49444_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|57.46|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|5.0|CBL0000000021273221|49441_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|440.02|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|CAIXA DE EMENDA GENERICA 46|EQP0000000011990936|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|6.0|CBL0000000021273039|49414_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|74.43|CAIXA DE EMENDA GENERICA 46|EQP0000000011990936|CAIXA DE EMENDA GENERICA 45|EQP0000000012007303|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|7.0|CBL0000000021273059|49418_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|244.74|CAIXA DE EMENDA GENERICA 45|EQP0000000012007303|CAIXA DE EMENDA GENERICA 48|EQP0000000011990949|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|8.0|CBL0000000021273161|49429_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|107.72|CAIXA DE EMENDA GENERICA 49|EQP0000000011990951|CAIXA DE EMENDA GENERICA 48|EQP0000000011990949|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|9.0|CBL0000000021273256|49448_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|164.98|CAIXA DE EMENDA GENERICA 49|EQP0000000011990951|CAIXA DE EMENDA GENERICA 50|EQP0000000012001591|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|10.0|CBL0000000021273166|49430_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|208.27|CAIXA DE EMENDA GENERICA 50|EQP0000000012001591|CAIXA DE EMENDA GENERICA 53|EQP0000000012007203|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|11.0|CBL0000000021273266|49450_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|115.03|CAIXA DE EMENDA GENERICA 53|EQP0000000012007203|CAIXA DE EMENDA GENERICA 51|EQP0000000011990962|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|12.0|CBL0000000021273044|49415_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|264.26|CAIXA DE EMENDA GENERICA 3|EQP0000000011991135|CAIXA DE EMENDA GENERICA 51|EQP0000000011990962|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990967|CAIXA DE EMENDA GENERICA 52|13.0|CBL0000000021272994|49405_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|148.87|CAIXA DE EMENDA GENERICA 3|EQP0000000011991135|CAIXA DE EMENDA GENERICA 52|EQP0000000011990967|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|3.0|CBL0000000021273241|49445_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|138.61|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|4.0|CBL0000000021273236|49444_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|57.46|CAIXA DE EMENDA GENERICA 2|EQP0000000011991134|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|5.0|CBL0000000021273221|49441_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|440.02|CAIXA DE EMENDA GENERICA 47|EQP0000000011990964|CAIXA DE EMENDA GENERICA 46|EQP0000000011990936|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|6.0|CBL0000000021273039|49414_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|74.43|CAIXA DE EMENDA GENERICA 46|EQP0000000011990936|CAIXA DE EMENDA GENERICA 45|EQP0000000012007303|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|7.0|CBL0000000021273059|49418_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|244.74|CAIXA DE EMENDA GENERICA 45|EQP0000000012007303|CAIXA DE EMENDA GENERICA 48|EQP0000000011990949|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|8.0|CBL0000000021273161|49429_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|107.72|CAIXA DE EMENDA GENERICA 49|EQP0000000011990951|CAIXA DE EMENDA GENERICA 48|EQP0000000011990949|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|9.0|CBL0000000021273256|49448_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|164.98|CAIXA DE EMENDA GENERICA 49|EQP0000000011990951|CAIXA DE EMENDA GENERICA 50|EQP0000000012001591|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|10.0|CBL0000000021273166|49430_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|208.27|CAIXA DE EMENDA GENERICA 50|EQP0000000012001591|CAIXA DE EMENDA GENERICA 53|EQP0000000012007203|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|11.0|CBL0000000021273266|49450_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|115.03|CAIXA DE EMENDA GENERICA 53|EQP0000000012007203|CAIXA DE EMENDA GENERICA 51|EQP0000000011990962|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|12.0|CBL0000000021273044|49415_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|264.26|CAIXA DE EMENDA GENERICA 3|EQP0000000011991135|CAIXA DE EMENDA GENERICA 51|EQP0000000011990962|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990970|CAIXA DE EMENDA GENERICA 54|13.0|CBL0000000021273211|49439_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|228.45|CAIXA DE EMENDA GENERICA 3|EQP0000000011991135|CAIXA DE EMENDA GENERICA 54|EQP0000000011990970|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990998|CAIXA DE EMENDA GENERICA 56|1.0|CBL0000000021271555|49392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|23.62|TR 1|EQP0000000011991132|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|1
SC|IMBITUBA|SCIMA_G1I01|TR 1|Primario|LOC0000000011610088|SCIMA_G1I01|EQP0000000011991132|TR 1|EQP0000000011990998|CAIXA DE EMENDA GENERICA 56|2.0|CBL0000000021273271|49451_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|352.07|CAIXA DE EMENDA GENERICA 5|EQP0000000011991137|CAIXA DE EMENDA GENERICA 1|EQP0000000012008093|1
