UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000011990774;I01G01445;CTO - OPTAP;SCIMA_G1I01;RUA ELOY FIGUEIREDO IMBITUBA PORTO DA VILA 88780000 SC 328;IMBITUBA;-28.266043600;-48.705852100;G0;SCIMA-I01SP181;SCIMA-I01SP181-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/11
EQP0000000011991010;I01GP409;TO;SCIMA_G1I01;RUA ALDO PITIGLIANI IMBITUBA VILLAGE 88780000 SC 85;IMBITUBA;-28.229525000;-48.671279500;GP;SCIMA-I01SP52;SCIMA-I01SP52-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/10
EQP0000000011991084;I01G0084;CTO - OPTAP;SCIMA_G1I01;Rua ANTONIO EGIDIO MARTINS IMBITUBA VILA NOVA  ALVORADA 88780000 SC 223;IMBITUBA;-28.217845400;-48.673406500;G0;SCIMA-I01SP11;SCIMA-I01SP11-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/8
EQP0000000011991084;I01G0084;CTO - OPTAP;SCIMA_G1I01;Rua ANTONIO EGIDIO MARTINS IMBITUBA VILA NOVA  ALVORADA 88780000 SC 223;IMBITUBA;-28.217845400;-48.673406500;G0;SCIMA-I01SP11;SCIMA-I01SP11-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/8
EQP0000000011991210;I01G01616;CTO - OPTAP;SCIMA_G1I01;RUA ASCENDINO HERMINO JOAQUIM IMBITUBA VILA NOVA 88780000 SC 277;IMBITUBA;-28.265647000;-48.700271900;G0;SCIMA-I01SP202;SCIMA-I01SP202-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/6
EQP0000000011991210;I01G01616;CTO - OPTAP;SCIMA_G1I01;RUA ASCENDINO HERMINO JOAQUIM IMBITUBA VILA NOVA 88780000 SC 277;IMBITUBA;-28.265647000;-48.700271900;G0;SCIMA-I01SP202;SCIMA-I01SP202-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/6
EQP0000000012009712;I01G0838;CTO - OPTAP;SCIMA_G1I01;RUA NOSSA SENHORA IMACULADA CONCEICAO IMBITUBA CENTRO 88780000 SC SN;IMBITUBA;-28.241588600;-48.664722800;G0;SCIMA-I01SP105;SCIMA-I01SP105-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/13
EQP0000000012009712;I01G0838;CTO - OPTAP;SCIMA_G1I01;RUA NOSSA SENHORA IMACULADA CONCEICAO IMBITUBA CENTRO 88780000 SC SN;IMBITUBA;-28.241588600;-48.664722800;G0;SCIMA-I01SP105;SCIMA-I01SP105-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/13
EQP0000000011991060;I01G0262;CTO - OPTAP;SCIMA_G1I01;RUA VALDEMAR NUNES IMBITUBA   88780000 SC 329;IMBITUBA;-28.219948800;-48.671647600;G0;SCIMA-I01SP33;SCIMA-I01SP33-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/1
EQP0000000011991060;I01G0262;CTO - OPTAP;SCIMA_G1I01;RUA VALDEMAR NUNES IMBITUBA   88780000 SC 329;IMBITUBA;-28.219948800;-48.671647600;G0;SCIMA-I01SP33;SCIMA-I01SP33-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/1
EQP0000000011990806;I01G01532;CTO - OPTAP;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA VILA NOVA 88780000 SC 3445;IMBITUBA;-28.265378400;-48.695246200;G0;SCIMA-I01SP192;SCIMA-I01SP192-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/16
EQP0000000011991125;I01G0024;CTO - OPTAP;SCIMA_G1I01;RUA ARITIANO GONCALVES IMBITUBA   88780000 SC 324;IMBITUBA;-28.215115100;-48.673365400;G0;SCIMA-I01SP3;SCIMA-I01SP3-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/3
EQP0000000011991125;I01G0024;CTO - OPTAP;SCIMA_G1I01;RUA ARITIANO GONCALVES IMBITUBA   88780000 SC 324;IMBITUBA;-28.215115100;-48.673365400;G0;SCIMA-I01SP3;SCIMA-I01SP3-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/3
EQP0000000011991107;I01G0364;CTO - OPTAP;SCIMA_G1I01;RUA PAULO FERREIRA DA SILVA IMBITUBA VILLAGE 88780000 SC 71;IMBITUBA;-28.227885900;-48.670379400;G0;SCIMA-I01SP46;SCIMA-I01SP46-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/6
EQP0000000011991142;I01G01804;CTO - OPTAP;SCIMA_G1I01;RUA SANTA CATARINA IMBITUBA PAES LEME 88780000 SC 1894;IMBITUBA;-28.247348600;-48.676451300;G0;SCIMA-I01SP226;SCIMA-I01SP226-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/3
EQP0000000011991142;I01G01804;CTO - OPTAP;SCIMA_G1I01;RUA SANTA CATARINA IMBITUBA PAES LEME 88780000 SC 1894;IMBITUBA;-28.247348600;-48.676451300;G0;SCIMA-I01SP226;SCIMA-I01SP226-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/3
EQP0000000011990767;I01G01704;CTO - OPTAP;SCIMA_G1I01;RUA PEDRO PAULO PIRES IMBITUBA VILA SANTO ANTONIO 88780000 SC 144;IMBITUBA;-28.262626600;-48.690793800;G0;SCIMA-I01SP213;SCIMA-I01SP213-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/11
EQP0000000012009837;I01G0258;CTO - OPTAP;SCIMA_G1I01;RUA ADELINO FRANCISCO PEREIRA IMBITUBA   88780000 SC 60;IMBITUBA;-28.218965100;-48.672417000;G0;SCIMA-I01SP33;SCIMA-I01SP33-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/1
EQP0000000012009837;I01G0258;CTO - OPTAP;SCIMA_G1I01;RUA ADELINO FRANCISCO PEREIRA IMBITUBA   88780000 SC 60;IMBITUBA;-28.218965100;-48.672417000;G0;SCIMA-I01SP33;SCIMA-I01SP33-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/1
EQP0000000011991106;I01G0365;CTO - OPTAP;SCIMA_G1I01;RUA HARLEY AMADEI SILVA IMBITUBA VILLAGE 88780000 SC 147;IMBITUBA;-28.228131100;-48.671210500;G0;SCIMA-I01SP46;SCIMA-I01SP46-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/6
EQP0000000011991049;I01G0272;CTO - OPTAP;SCIMA_G1I01;RUA DUQUE DE CAXIAS IMBITUBA CENTRO 88780000 SC 395;IMBITUBA;-28.234903400;-48.664830800;G0;SCIMA-I01SP34;SCIMA-I01SP34-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/2
EQP0000000011990863;I01G01287;CTO - OPTAP;SCIMA_G1I01;RUA BENITO RUIZ IMBITUBA VILA NOVA 88780000 SC 278;IMBITUBA;-28.267479700;-48.687611500;G0;SCIMA-I01SP161;SCIMA-I01SP161-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/1
EQP0000000011991028;I01G0502;CTO - OPTAP;SCIMA_G1I01;RUA MARIO LUIZ FERNANDES IMBITUBA VILLAGE 88780000 SC 235;IMBITUBA;-28.232324900;-48.674062600;G0;SCIMA-I01SP63;SCIMA-I01SP63-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/4
EQP0000000012009836;I01G0277;CTO - OPTAP;SCIMA_G1I01;RUA TRES DE OUTUBRO IMBITUBA CENTRO 88780000 SC 307;IMBITUBA;-28.235820100;-48.666211800;G0;SCIMA-I01SP35;SCIMA-I01SP35-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/3
EQP0000000011990722;I01G01842;CTO - OPTAP;SCIMA_G1I01;RUA NEREU RAMOS IMBITUBA CENTRO 88780000 SC 857;IMBITUBA;-28.241339500;-48.669370700;G0;SCIMA-I01SP231;SCIMA-I01SP231-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/8
EQP0000000011990722;I01G01842;CTO - OPTAP;SCIMA_G1I01;RUA NEREU RAMOS IMBITUBA CENTRO 88780000 SC 857;IMBITUBA;-28.241339500;-48.669370700;G0;SCIMA-I01SP231;SCIMA-I01SP231-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/8
EQP0000000012009702;I01G01276;CTO - OPTAP;SCIMA_G1I01;RUA OLAVO BILAC IMBITUBA VILA NOVA 88780000 SC 264;IMBITUBA;-28.265924000;-48.686190600;G0;SCIMA-I01SP160;SCIMA-I01SP160-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/16
EQP0000000011991074;I01G0361;CTO - OPTAP;SCIMA_G1I01;RUA SADY HERCULANO DA ROSA IMBITUBA VILLAGE 88780000 SC 150;IMBITUBA;-28.225901200;-48.671679400;G0;SCIMA-I01SP46;SCIMA-I01SP46-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/6
EQP0000000011990745;I01G01692;CTO - OPTAP;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA VILA NOVA 88780000 SC 1942;IMBITUBA;-28.255746200;-48.684256200;G0;SCIMA-I01SP212;SCIMA-I01SP212-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/10
EQP0000000011990931;I01G0822;CTO - OPTAP;SCIMA_G1I01;AVENIDA DOUTOR JOAO RIMSA IMBITUBA CENTRO 88780000 SC 170;IMBITUBA;-28.238079700;-48.662795300;G0;SCIMA-I01SP103;SCIMA-I01SP103-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/11
EQP0000000012001385;I01G01416;CTO - OPTAP;SCIMA_G1I01;RUA SANTANA IMBITUBA VILA NOVA 88780000 SC 528;IMBITUBA;-28.261491300;-48.687300800;G0;SCIMA-I01SP177;SCIMA-I01SP177-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/7
EQP0000000012001385;I01G01416;CTO - OPTAP;SCIMA_G1I01;RUA SANTANA IMBITUBA VILA NOVA 88780000 SC 528;IMBITUBA;-28.261491300;-48.687300800;G0;SCIMA-I01SP177;SCIMA-I01SP177-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/7
EQP0000000011990755;I01G01453;CTO - OPTAP;SCIMA_G1I01;RUA ALZEMIRO AVELINO IMBITUBA PORTO DA VILA 88780000 SC 449;IMBITUBA;-28.266710700;-48.705558200;G0;SCIMA-I01SP182;SCIMA-I01SP182-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/12
EQP0000000193337025;I01G0813;CTO SPLITTER 1 8;SCIMA_G1I01;RUA GENERAL OSORIO IMBITUBA PAES LEME 88780000 SC 177;IMBITUBA;-28.241768300;-48.673263300;G0;SCIMA-I01SP102;SCIMA-I01SP102-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/13
EQP0000000011990959;I01G0564;CTO - OPTAP;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 287;IMBITUBA;-28.237483100;-48.664993700;G0;SCIMA-I01SP71;SCIMA-I01SP71-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/12
EQP0000000011990959;I01G0564;CTO - OPTAP;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 287;IMBITUBA;-28.237483100;-48.664993700;G0;SCIMA-I01SP71;SCIMA-I01SP71-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/12
EQP0000000011991032;I01G0536;CTO - OPTAP;SCIMA_G1I01;RUA TRES DE OUTUBRO IMBITUBA CENTRO 88780000 SC 1053;IMBITUBA;-28.240032900;-48.673072200;G0;SCIMA-I01SP67;SCIMA-I01SP67-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/8
EQP0000000011990864;I01G01286;CTO - OPTAP;SCIMA_G1I01;RUA MARIA CECILIA DA ROSA IMBITUBA VILA NOVA 88780000 SC 285;IMBITUBA;-28.268194200;-48.687924300;G0;SCIMA-I01SP161;SCIMA-I01SP161-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/1
EQP0000000011990839;I01G01170;CTO - OPTAP;SCIMA_G1I01;RUA JOVINO THOME SOARES IMBITUBA   88780000 SC 222;IMBITUBA;-28.276789400;-48.697146700;G0;SCIMA-I01SP147;SCIMA-I01SP147-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/7
EQP0000000011990839;I01G01170;CTO - OPTAP;SCIMA_G1I01;RUA JOVINO THOME SOARES IMBITUBA   88780000 SC 222;IMBITUBA;-28.276789400;-48.697146700;G0;SCIMA-I01SP147;SCIMA-I01SP147-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/7
EQP0000000012009371;I01GP420;TO;SCIMA_G1I01;RUA MANOEL FORTUNATO IMBITUBA VILLAGE 88780000 SC 92;IMBITUBA;-28.230306700;-48.671562000;GP;SCIMA-I01SP53;SCIMA-I01SP53-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/11
EQP0000000011990809;I01G01533;CTO - OPTAP;SCIMA_G1I01;RUA PALHOCA IMBITUBA VILA NOVA 88780000 SC 87;IMBITUBA;-28.264540600;-48.694389900;G0;SCIMA-I01SP192;SCIMA-I01SP192-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/16
EQP0000000011990902;I01G0753;CTO - OPTAP;SCIMA_G1I01;AVENIDA PRESIDENTE VARGAS IMBITUBA CENTRO 88780000 SC 691;IMBITUBA;-28.244909500;-48.666929100;G0;SCIMA-I01SP95;SCIMA-I01SP95-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/9
EQP0000000011990950;I01GP539;TO;SCIMA_G1I01;RUA ERNANI COTRIN IMBITUBA CENTRO 88780000 SC 377;IMBITUBA;-28.239314600;-48.670458600;GP;SCIMA-I01SP68;SCIMA-I01SP68-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/9
EQP0000000011990737;I01G01511;CTO - OPTAP;SCIMA_G1I01;RUA LAERCIO RAMOS MEDEIROS IMBITUBA VILA NOVA 88780000 SC SN;IMBITUBA;-28.266224400;-48.701181800;G0;SCIMA-I01SP189;SCIMA-I01SP189-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/13
EQP0000000011991073;I01G0362;CTO - OPTAP;SCIMA_G1I01;RUA GINA CYRELLI E SILVA IMBITUBA VILLAGE 88780000 SC 234;IMBITUBA;-28.226639600;-48.671510300;G0;SCIMA-I01SP46;SCIMA-I01SP46-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/6
EQP0000000011991061;I01G0264;CTO - OPTAP;SCIMA_G1I01;RUA JOAO DE OLIVEIRA IMBITUBA   88780000 SC 813;IMBITUBA;-28.220146500;-48.670916400;G0;SCIMA-I01SP33;SCIMA-I01SP33-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/1
EQP0000000011991061;I01G0264;CTO - OPTAP;SCIMA_G1I01;RUA JOAO DE OLIVEIRA IMBITUBA   88780000 SC 813;IMBITUBA;-28.220146500;-48.670916400;G0;SCIMA-I01SP33;SCIMA-I01SP33-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/1
EQP0000000011990827;I01G01274;CTO - OPTAP;SCIMA_G1I01;RUA HANS DIETER SCHMIDT IMBITUBA VILA NOVA 88780000 SC 65;IMBITUBA;-28.265423200;-48.684430200;G0;SCIMA-I01SP160;SCIMA-I01SP160-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/16
EQP0000000193401852;I01G0967;CTO SPLITTER 1 8;SCIMA_G1I01;RUA TRES DE OUTUBRO IMBITUBA CENTRO 88780000 SC 497;IMBITUBA;-28.236910300;-48.667890600;G0;SCIMA-I01SP121;SCIMA-I01SP121-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/14
EQP0000000012009704;I01G01176;CTO - OPTAP;SCIMA_G1I01;RUA OTAVIO FRANCISCO PIRES IMBITUBA CAMPO D AVIACAO 88780000 SC 60;IMBITUBA;-28.275593300;-48.695862800;G0;SCIMA-I01SP147;SCIMA-I01SP147-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/7
EQP0000000012009704;I01G01176;CTO - OPTAP;SCIMA_G1I01;RUA OTAVIO FRANCISCO PIRES IMBITUBA CAMPO D AVIACAO 88780000 SC 60;IMBITUBA;-28.275593300;-48.695862800;G0;SCIMA-I01SP147;SCIMA-I01SP147-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/7
EQP0000000011990816;I01G01536;CTO - OPTAP;SCIMA_G1I01;RUA EXPEDICIONARIO IMBITUBA VILA NOVA 88780000 SC 377;IMBITUBA;-28.264678800;-48.695330800;G0;SCIMA-I01SP192;SCIMA-I01SP192-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/16
EQP0000000012003623;I01GP1396;TO;SCIMA_G1I01;RUA PIRES SILVEIRA IMBITUBA VILA NOVA 88780000 SC 292;IMBITUBA;-28.262782800;-48.684448900;GP;SCIMA-I01SP175;SCIMA-I01SP175-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/5
EQP0000000193337955;I01G01680;CTO SPLITTER 1 8;SCIMA_G1I01;RUA PEDRO INACIO PACHECO IMBITUBA VILA SANTO ANTONIO 88780000 SC 679;IMBITUBA;-28.259171800;-48.694531600;G0;SCIMA-I01SP210;SCIMA-I01SP210-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/10
EQP0000000011990932;I01G0823;CTO - OPTAP;SCIMA_G1I01;AVENIDA DOUTOR JOAO RIMSA IMBITUBA CENTRO 88780000 SC 490;IMBITUBA;-28.239724300;-48.665383200;G0;SCIMA-I01SP103;SCIMA-I01SP103-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/11
EQP0000000011991094;I01G0376;CTO - OPTAP;SCIMA_G1I01;RUA HARLEY AMADEI SILVA IMBITUBA VILLAGE 88780000 SC 327;IMBITUBA;-28.227437100;-48.672944800;G0;SCIMA-I01SP47;SCIMA-I01SP47-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/7
EQP0000000011990895;I01GP857;TO;SCIMA_G1I01;AVENIDA SANTA CATARINA IMBITUBA CENTRO 88780000 SC 649;IMBITUBA;-28.239298100;-48.667909700;GP;SCIMA-I01SP108;SCIMA-I01SP108-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/16
EQP0000000011990844;I01GP958;TO;SCIMA_G1I01;RUA ERNANI COTRIN IMBITUBA CENTRO 88780000 SC 209;IMBITUBA;-28.240260900;-48.669221000;GP;SCIMA-I01SP120;SCIMA-I01SP120-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/4
EQP0000000011990899;I01GP738;TO;SCIMA_G1I01;RUA VISCONDE DE BARBACENA IMBITUBA CENTRO 88780000 SC 303;IMBITUBA;-28.242209600;-48.661818000;GP;SCIMA-I01SP93;SCIMA-I01SP93-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/7
EQP0000000011991048;I01G0271;CTO - OPTAP;SCIMA_G1I01;RUA TRES DE OUTUBRO IMBITUBA CENTRO 88780000 SC 96;IMBITUBA;-28.234331800;-48.664551000;G0;SCIMA-I01SP34;SCIMA-I01SP34-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/2
EQP0000000011990891;I01G0844;CTO - OPTAP;SCIMA_G1I01;RUA NEREU RAMOS IMBITUBA CENTRO 88780000 SC 154;IMBITUBA;-28.237478500;-48.663758900;G0;SCIMA-I01SP106;SCIMA-I01SP106-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/14
EQP0000000011990891;I01G0844;CTO - OPTAP;SCIMA_G1I01;RUA NEREU RAMOS IMBITUBA CENTRO 88780000 SC 154;IMBITUBA;-28.237478500;-48.663758900;G0;SCIMA-I01SP106;SCIMA-I01SP106-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/14
EQP0000000011991022;I01G0444;CTO - OPTAP;SCIMA_G1I01;RUA JOSE CORREA IMBITUBA VILLAGE 88780000 SC 131;IMBITUBA;-28.229850400;-48.671849400;G0;SCIMA-I01SP56;SCIMA-I01SP56-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/14
EQP0000000011990957;I01GP538;TO;SCIMA_G1I01;RUA OTACILIO DE CARVALHO IMBITUBA CENTRO 88780000 SC 816;IMBITUBA;-28.239352900;-48.670387700;GP;SCIMA-I01SP68;SCIMA-I01SP68-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/9
EQP0000000011990749;I01G01516;CTO - OPTAP;SCIMA_G1I01;RUA AMAZONAS IMBITUBA VILA SANTO ANTONIO 88780000 SC 372;IMBITUBA;-28.262224400;-48.700576500;G0;SCIMA-I01SP190;SCIMA-I01SP190-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/14
EQP0000000011990749;I01G01516;CTO - OPTAP;SCIMA_G1I01;RUA AMAZONAS IMBITUBA VILA SANTO ANTONIO 88780000 SC 372;IMBITUBA;-28.262224400;-48.700576500;G0;SCIMA-I01SP190;SCIMA-I01SP190-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/14
EQP0000000012009855;I01G01614;CTO - OPTAP;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA VILA NOVA 88780000 SC 4000;IMBITUBA;-28.266856200;-48.697770800;G0;SCIMA-I01SP202;SCIMA-I01SP202-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/6
EQP0000000012009855;I01G01614;CTO - OPTAP;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA VILA NOVA 88780000 SC 4000;IMBITUBA;-28.266856200;-48.697770800;G0;SCIMA-I01SP202;SCIMA-I01SP202-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/6
EQP0000000012001379;I01GP467;TO;SCIMA_G1I01;RUA MARIO LUIZ FERNANDES IMBITUBA VILLAGE 88780000 SC SN;IMBITUBA;-28.232183600;-48.675319600;GP;SCIMA-I01SP59;SCIMA-I01SP59-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/1
EQP0000000011990831;I01G01154;CTO - OPTAP;SCIMA_G1I01;RUA SANTANA IMBITUBA CAMPO D AVIACAO 88780000 SC 2122;IMBITUBA;-28.272666600;-48.694673900;G0;SCIMA-I01SP145;SCIMA-I01SP145-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/5
EQP0000000011990831;I01G01154;CTO - OPTAP;SCIMA_G1I01;RUA SANTANA IMBITUBA CAMPO D AVIACAO 88780000 SC 2122;IMBITUBA;-28.272666600;-48.694673900;G0;SCIMA-I01SP145;SCIMA-I01SP145-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/5
EQP0000000011991003;I01G0494;CTO - OPTAP;SCIMA_G1I01;RUA ADELFO PAMATO IMBITUBA CENTRO 88780000 SC 660;IMBITUBA;-28.235692300;-48.672561200;G0;SCIMA-I01SP62;SCIMA-I01SP62-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/3
EQP0000000012009711;I01G0824;CTO - OPTAP;SCIMA_G1I01;AVENIDA DOUTOR JOAO RIMSA IMBITUBA CENTRO 88780000 SC 444;IMBITUBA;-28.239694000;-48.664880500;G0;SCIMA-I01SP103;SCIMA-I01SP103-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/11
EQP0000000011991059;I01G0260;CTO - OPTAP;SCIMA_G1I01;RUA ROMEU PIRES IMBITUBA   88780000 SC 19;IMBITUBA;-28.219073400;-48.671774100;G0;SCIMA-I01SP33;SCIMA-I01SP33-SS3;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/1
EQP0000000011991059;I01G0260;CTO - OPTAP;SCIMA_G1I01;RUA ROMEU PIRES IMBITUBA   88780000 SC 19;IMBITUBA;-28.219073400;-48.671774100;G0;SCIMA-I01SP33;SCIMA-I01SP33-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/1
EQP0000000011990742;I01G01696;CTO - OPTAP;SCIMA_G1I01;AVENIDA RENATO RAMOS DA SILVA IMBITUBA VILA NOVA 88780000 SC 2745;IMBITUBA;-28.261232700;-48.689198500;G0;SCIMA-I01SP212;SCIMA-I01SP212-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/10
EQP0000000011990999;I01GP401;TO;SCIMA_G1I01;RUA ALDO PITIGLIANI IMBITUBA VILLAGE 88780000 SC 28;IMBITUBA;-28.229459100;-48.670607300;GP;SCIMA-I01SP51;SCIMA-I01SP51-SS1;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/9
EQP0000000011991047;I01G0270;CTO - OPTAP;SCIMA_G1I01;RUA TRES DE OUTUBRO IMBITUBA CENTRO 88780000 SC 96;IMBITUBA;-28.233443400;-48.664702100;G0;SCIMA-I01SP34;SCIMA-I01SP34-SS6;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/2
EQP0000000011990796;I01G01392;CTO - OPTAP;SCIMA_G1I01;RUA ELOI GARCIA IMBITUBA VILA NOVA 88780000 SC SN;IMBITUBA;-28.262932500;-48.686251400;G0;SCIMA-I01SP174;SCIMA-I01SP174-SS7;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/4
EQP0000000011990796;I01G01392;CTO - OPTAP;SCIMA_G1I01;RUA ELOI GARCIA IMBITUBA VILA NOVA 88780000 SC SN;IMBITUBA;-28.262932500;-48.686251400;G0;SCIMA-I01SP174;SCIMA-I01SP174-SS8;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/4
EQP0000000011991167;I01GP1706;TO;SCIMA_G1I01;RUA VILMAR GOULART PEREIRA IMBITUBA PAES LEME 88780000 SC 112;IMBITUBA;-28.244677900;-48.677627600;GP;SCIMA-I01SP214;SCIMA-I01SP214-SS2;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/12
EQP0000000011990974;I01GP460;TO;SCIMA_G1I01;RUA MARIO LUIZ FERNANDES IMBITUBA VILLAGE 88780000 SC 127;IMBITUBA;-28.232705000;-48.673487900;GP;SCIMA-I01SP58;SCIMA-I01SP58-SS4;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/16
EQP0000000011990930;I01G0821;CTO - OPTAP;SCIMA_G1I01;RUA QUINTINO BOCAIUVA IMBITUBA CENTRO 88780000 SC 370;IMBITUBA;-28.238445100;-48.662935600;G0;SCIMA-I01SP103;SCIMA-I01SP103-SS5;IMA_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/11
