UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955598|CAIXA DE EMENDA GENERICA 4511|4.0|CBL0000000089186718|153249_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|581.86|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|5
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955598|CAIXA DE EMENDA GENERICA 4511|5.0|CBL0000000089512224|153821_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|615.12|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|CAIXA DE EMENDA GENERICA 3736|EQP0000000042957932|5
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955598|CAIXA DE EMENDA GENERICA 4511|6.0|CBL0000000089525184|154259_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|730.61|CAIXA DE EMENDA GENERICA 3736|EQP0000000042957932|CAIXA DE EMENDA GENERICA 3909|EQP0000000042931386|5
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955598|CAIXA DE EMENDA GENERICA 4511|7.0|CBL0000000089507623|155065_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|321.84|CAIXA DE EMENDA GENERICA 3909|EQP0000000042931386|CAIXA DE EMENDA GENERICA 4339|EQP0000000042923826|5
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955598|CAIXA DE EMENDA GENERICA 4511|8.0|CBL0000000089510498|155176_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|131.5|CAIXA DE EMENDA GENERICA 4339|EQP0000000042923826|CAIXA DE EMENDA GENERICA 4430|EQP0000000042956088|5
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955598|CAIXA DE EMENDA GENERICA 4511|9.0|CBL0000000089512756|155212_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|153.81|CAIXA DE EMENDA GENERICA 4430|EQP0000000042956088|CAIXA DE EMENDA GENERICA 4503|EQP0000000042955430|5
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955598|CAIXA DE EMENDA GENERICA 4511|10.0|CBL0000000089513006|155231_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|550.85|CAIXA DE EMENDA GENERICA 4503|EQP0000000042955430|CAIXA DE EMENDA GENERICA 4511|EQP0000000042955598|5
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955865|CAIXA DE EMENDA GENERICA 4011|1.0|CBL0000000089183563|152618_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|6.58|TR 1|EQP0000000042966833|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955865|CAIXA DE EMENDA GENERICA 4011|2.0|CBL0000000089185278|152961_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|226.83|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955865|CAIXA DE EMENDA GENERICA 4011|3.0|CBL0000000089186708|153247_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|183.18|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955865|CAIXA DE EMENDA GENERICA 4011|4.0|CBL0000000089186718|153249_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|581.86|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955865|CAIXA DE EMENDA GENERICA 4011|5.0|CBL0000000089512224|153821_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|615.12|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|CAIXA DE EMENDA GENERICA 3736|EQP0000000042957932|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955865|CAIXA DE EMENDA GENERICA 4011|6.0|CBL0000000089512239|153824_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|255.48|CAIXA DE EMENDA GENERICA 3736|EQP0000000042957932|CAIXA DE EMENDA GENERICA 3737|EQP0000000042924329|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955865|CAIXA DE EMENDA GENERICA 4011|7.0|CBL0000000089494885|154487_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|252.91|CAIXA DE EMENDA GENERICA 3737|EQP0000000042924329|CAIXA DE EMENDA GENERICA 3953|EQP0000000042923840|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042955865|CAIXA DE EMENDA GENERICA 4011|8.0|CBL0000000089493130|154409_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|200.58|CAIXA DE EMENDA GENERICA 3953|EQP0000000042923840|CAIXA DE EMENDA GENERICA 4011|EQP0000000042955865|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042956088|CAIXA DE EMENDA GENERICA 4430|1.0|CBL0000000089183563|152618_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|6.58|TR 1|EQP0000000042966833|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|3
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042956088|CAIXA DE EMENDA GENERICA 4430|2.0|CBL0000000089185278|152961_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|226.83|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|3
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042956088|CAIXA DE EMENDA GENERICA 4430|3.0|CBL0000000089186708|153247_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|183.18|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|3
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042956088|CAIXA DE EMENDA GENERICA 4430|4.0|CBL0000000089186718|153249_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|581.86|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|3
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042956088|CAIXA DE EMENDA GENERICA 4430|5.0|CBL0000000089512224|153821_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|615.12|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|CAIXA DE EMENDA GENERICA 3736|EQP0000000042957932|3
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042956088|CAIXA DE EMENDA GENERICA 4430|6.0|CBL0000000089525184|154259_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|730.61|CAIXA DE EMENDA GENERICA 3736|EQP0000000042957932|CAIXA DE EMENDA GENERICA 3909|EQP0000000042931386|3
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042956088|CAIXA DE EMENDA GENERICA 4430|7.0|CBL0000000089507623|155065_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|321.84|CAIXA DE EMENDA GENERICA 3909|EQP0000000042931386|CAIXA DE EMENDA GENERICA 4339|EQP0000000042923826|3
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042956088|CAIXA DE EMENDA GENERICA 4430|8.0|CBL0000000089510498|155176_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|131.5|CAIXA DE EMENDA GENERICA 4339|EQP0000000042923826|CAIXA DE EMENDA GENERICA 4430|EQP0000000042956088|3
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957825|CAIXA DE EMENDA GENERICA 3910|1.0|CBL0000000089183563|152618_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|6.58|TR 1|EQP0000000042966833|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|2
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957825|CAIXA DE EMENDA GENERICA 3910|2.0|CBL0000000089185278|152961_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|226.83|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|2
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957825|CAIXA DE EMENDA GENERICA 3910|3.0|CBL0000000089186708|153247_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|183.18|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|2
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957825|CAIXA DE EMENDA GENERICA 3910|4.0|CBL0000000089186718|153249_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|581.86|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|2
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957825|CAIXA DE EMENDA GENERICA 3910|5.0|CBL0000000089512224|153821_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|615.12|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|CAIXA DE EMENDA GENERICA 3736|EQP0000000042957932|2
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957825|CAIXA DE EMENDA GENERICA 3910|6.0|CBL0000000089525189|154260_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|29.07|CAIXA DE EMENDA GENERICA 3736|EQP0000000042957932|CAIXA DE EMENDA GENERICA 3910|EQP0000000042957825|2
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957918|CAIXA DE EMENDA GENERICA 3724|1.0|CBL0000000089183563|152618_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|6.58|TR 1|EQP0000000042966833|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957918|CAIXA DE EMENDA GENERICA 3724|2.0|CBL0000000089185278|152961_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|226.83|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957918|CAIXA DE EMENDA GENERICA 3724|3.0|CBL0000000089186708|153247_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|183.18|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957918|CAIXA DE EMENDA GENERICA 3724|4.0|CBL0000000089186718|153249_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|581.86|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957918|CAIXA DE EMENDA GENERICA 3724|5.0|CBL0000000089512219|153820_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|34.06|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|CAIXA DE EMENDA GENERICA 3735|EQP0000000042957931|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957918|CAIXA DE EMENDA GENERICA 3724|6.0|CBL0000000089512214|153819_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|963.77|CAIXA DE EMENDA GENERICA 3735|EQP0000000042957931|CAIXA DE EMENDA GENERICA 3724|EQP0000000042957918|6
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957919|CAIXA DE EMENDA GENERICA 3725|1.0|CBL0000000089183563|152618_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|6.58|TR 1|EQP0000000042966833|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|7
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957919|CAIXA DE EMENDA GENERICA 3725|2.0|CBL0000000089185278|152961_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|226.83|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|7
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957919|CAIXA DE EMENDA GENERICA 3725|3.0|CBL0000000089186708|153247_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|183.18|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|7
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957919|CAIXA DE EMENDA GENERICA 3725|4.0|CBL0000000089186718|153249_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|581.86|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|7
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957919|CAIXA DE EMENDA GENERICA 3725|5.0|CBL0000000089512219|153820_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|34.06|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|CAIXA DE EMENDA GENERICA 3735|EQP0000000042957931|7
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957919|CAIXA DE EMENDA GENERICA 3725|6.0|CBL0000000089512214|153819_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|963.77|CAIXA DE EMENDA GENERICA 3735|EQP0000000042957931|CAIXA DE EMENDA GENERICA 3724|EQP0000000042957918|7
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957919|CAIXA DE EMENDA GENERICA 3725|7.0|CBL0000000089515121|153939_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|241.07|CAIXA DE EMENDA GENERICA 3724|EQP0000000042957918|CAIXA DE EMENDA GENERICA 3725|EQP0000000042957919|7
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957931|CAIXA DE EMENDA GENERICA 3735|1.0|CBL0000000089183563|152618_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|6.58|TR 1|EQP0000000042966833|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|1
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957931|CAIXA DE EMENDA GENERICA 3735|2.0|CBL0000000089185278|152961_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|226.83|CAIXA DE EMENDA GENERICA 3081|EQP0000000042954148|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|1
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957931|CAIXA DE EMENDA GENERICA 3735|3.0|CBL0000000089186708|153247_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|183.18|CAIXA DE EMENDA GENERICA 3254|EQP0000000042952689|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|1
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957931|CAIXA DE EMENDA GENERICA 3735|4.0|CBL0000000089186718|153249_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|581.86|CAIXA DE EMENDA GENERICA 3410|EQP0000000042953865|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|1
MA|SAO LUIS|MASLS_G1I09|TR 1|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042966833|TR 1|EQP0000000042957931|CAIXA DE EMENDA GENERICA 3735|5.0|CBL0000000089512219|153820_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|34.06|CAIXA DE EMENDA GENERICA 3412|EQP0000000042931260|CAIXA DE EMENDA GENERICA 3735|EQP0000000042957931|1
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042924343|CAIXA DE EMENDA GENERICA 5862|1.0|CBL0000000089183568|152619_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|6.58|TR 2|EQP0000000042926409|CAIXA DE EMENDA GENERICA 3080|EQP0000000042954147|3
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042924343|CAIXA DE EMENDA GENERICA 5862|2.0|CBL0000000089186728|153251_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|1449.38|CAIXA DE EMENDA GENERICA 3080|EQP0000000042954147|CAIXA DE EMENDA GENERICA 3414|EQP0000000042953868|3
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042924343|CAIXA DE EMENDA GENERICA 5862|3.0|CBL0000000089508535|156511_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|484.57|CAIXA DE EMENDA GENERICA 3414|EQP0000000042953868|CAIXA DE EMENDA GENERICA 4973|EQP0000000042955679|3
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042924343|CAIXA DE EMENDA GENERICA 5862|4.0|CBL0000000089519136|156851_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|646.88|CAIXA DE EMENDA GENERICA 4973|EQP0000000042955679|CAIXA DE EMENDA GENERICA 5140|EQP0000000042931393|3
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042924343|CAIXA DE EMENDA GENERICA 5862|5.0|CBL0000000089516988|158256_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|150.84|CAIXA DE EMENDA GENERICA 5140|EQP0000000042931393|CAIXA DE EMENDA GENERICA 5860|EQP0000000042959570|3
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042924343|CAIXA DE EMENDA GENERICA 5862|6.0|CBL0000000089516998|158258_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|16.92|CAIXA DE EMENDA GENERICA 5860|EQP0000000042959570|CAIXA DE EMENDA GENERICA 5861|EQP0000000042959571|3
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042924343|CAIXA DE EMENDA GENERICA 5862|7.0|CBL0000000089517010|158260_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|235.87|CAIXA DE EMENDA GENERICA 5861|EQP0000000042959571|CAIXA DE EMENDA GENERICA 5862|EQP0000000042924343|3
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042955678|CAIXA DE EMENDA GENERICA 4972|1.0|CBL0000000089183568|152619_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|6.58|TR 2|EQP0000000042926409|CAIXA DE EMENDA GENERICA 3080|EQP0000000042954147|6
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042955678|CAIXA DE EMENDA GENERICA 4972|2.0|CBL0000000089186728|153251_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|1449.38|CAIXA DE EMENDA GENERICA 3080|EQP0000000042954147|CAIXA DE EMENDA GENERICA 3414|EQP0000000042953868|6
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042955678|CAIXA DE EMENDA GENERICA 4972|3.0|CBL0000000089508530|156510_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|112.22|CAIXA DE EMENDA GENERICA 3414|EQP0000000042953868|CAIXA DE EMENDA GENERICA 4972|EQP0000000042955678|6
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042955680|CAIXA DE EMENDA GENERICA 4974|1.0|CBL0000000089183568|152619_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|6.58|TR 2|EQP0000000042926409|CAIXA DE EMENDA GENERICA 3080|EQP0000000042954147|6
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042955680|CAIXA DE EMENDA GENERICA 4974|2.0|CBL0000000089186728|153251_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|1449.38|CAIXA DE EMENDA GENERICA 3080|EQP0000000042954147|CAIXA DE EMENDA GENERICA 3414|EQP0000000042953868|6
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042955680|CAIXA DE EMENDA GENERICA 4974|3.0|CBL0000000089508540|156512_DROP 12F 5MM|DROP 12F 5MM-12|12|Cordoalha|136.69|CAIXA DE EMENDA GENERICA 3414|EQP0000000042953868|CAIXA DE EMENDA GENERICA 4974|EQP0000000042955680|6
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042958206|CAIXA DE EMENDA GENERICA 5291|1.0|CBL0000000089183568|152619_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|6.58|TR 2|EQP0000000042926409|CAIXA DE EMENDA GENERICA 3080|EQP0000000042954147|5
MA|SAO LUIS|MASLS_G1I09|TR 2|Primario|LOC0000000042284036|MASLS_G1I09|EQP0000000042926409|TR 2|EQP0000000042958206|CAIXA DE EMENDA GENERICA 5291|2.0|CBL0000000089186728|153251_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|1449.38|CAIXA DE EMENDA GENERICA 3080|EQP0000000042954147|CAIXA DE EMENDA GENERICA 3414|EQP0000000042953868|5
