UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000002095705;I01G01551;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TIRADENTES URUGUAIANA CENTRO 97501550 RS 2591;URUGUAIANA;-29.754042100;-57.087561000;G0;RSUGN-I01SP194;RSUGN-I01SP194-SS7;BR-RSUGN01-OLT02-NK;1/1/1/5
EQP0000000002102202;I01G02069;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL CAMARA URUGUAIANA CENTRO 97501674 RS 2325;URUGUAIANA;-29.760351800;-57.083096400;G0;RSUGN-I01SP259;RSUGN-I01SP259-SS5;BR-RSUGN01-OLT02-NK;1/1/4/2
EQP0000000002818170;I01G0570;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUATORZE DE JULHO URUGUAIANA SAO MIGUEL 97502791 RS 2605;URUGUAIANA;-29.768038000;-57.087388700;G0;RSUGN-I01SP72;RSUGN-I01SP72-SS2;BR-RSUGN01-OLT01-NK;1/1/4/7
EQP0000000002104977;I01G0429;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUINZE DE NOVEMBRO URUGUAIANA SAO MIGUEL 97502832 RS 3403;URUGUAIANA;-29.770056200;-57.087792500;G0;RSUGN-I01SP54;RSUGN-I01SP54-SS5;BR-RSUGN01-OLT01-NK;1/1/3/7
EQP0000000002107652;I01G0341;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA NOAR LOPES PEREIRA URUGUAIANA SAO MIGUEL 97502844 RS 2755;URUGUAIANA;-29.775089200;-57.085502300;G0;RSUGN-I01SP43;RSUGN-I01SP43-SS5;BR-RSUGN01-OLT01-NK;1/1/2/14
EQP0000000002101396;I01G02016;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TREZE DE MAIO URUGUAIANA CENTRO 97501720 RS 2203;URUGUAIANA;-29.758804200;-57.089542000;G0;RSUGN-I01SP252;RSUGN-I01SP252-SS8;BR-RSUGN01-OLT02-NK;1/1/3/11
EQP0000000002094368;I01G0159;CTO SPLITTER 1 8;RSUGN_G1I01;RUA CORONEL RODRIGUES PORTUGAL URUGUAIANA CABO LUIS QUEVEDO 97503520 RS 1028;URUGUAIANA;-29.772501000;-57.103475500;G0;RSUGN-I01SP20;RSUGN-I01SP20-SS7;BR-RSUGN01-OLT01-NK;1/1/1/9
EQP0000000002101668;I01G02028;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR MAIA URUGUAIANA SAO JOAO 97502400 RS 3706;URUGUAIANA;-29.759709800;-57.076191200;G0;RSUGN-I01SP254;RSUGN-I01SP254-SS4;BR-RSUGN01-OLT02-NK;1/1/3/13
EQP0000000002094856;I01G01414;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MONTE CASEROS URUGUAIANA SANTO ANTONIO 97502136 RS 3110;URUGUAIANA;-29.752498000;-57.082390000;G0;RSUGN-I01SP177;RSUGN-I01SP177-SS6;BR-RSUGN01-OLT01-NK;1/1/8/8
EQP0000000002098099;I01G01727;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA CENTRO 97501523 RS 1715;URUGUAIANA;-29.754764000;-57.086354700;G0;RSUGN-I01SP216;RSUGN-I01SP216-SS7;BR-RSUGN01-OLT02-NK;1/1/2/1
EQP0000000002205134;I01G0893;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA GILDO DE FREITAS URUGUAIANA SAO JOAO 97502570 RS 105;URUGUAIANA;-29.766113000;-57.072572400;G0;RSUGN-I01SP112;RSUGN-I01SP112-SS5;BR-RSUGN01-OLT01-NK;1/1/6/1
EQP0000000002102146;I01G02071;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOMINGOS DE ALMEIDA URUGUAIANA CENTRO 97501690 RS 2224;URUGUAIANA;-29.759273800;-57.084718000;G0;RSUGN-I01SP259;RSUGN-I01SP259-SS7;BR-RSUGN01-OLT02-NK;1/1/4/2
EQP0000000002105355;I01G02175;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUINZE DE NOVEMBRO URUGUAIANA SAO MIGUEL 97502784 RS 2808;URUGUAIANA;-29.764639200;-57.088004400;G0;RSUGN-I01SP272;RSUGN-I01SP272-SS7;BR-RSUGN01-OLT02-NK;1/1/4/13
EQP0000000002101862;I01G0443;CTO SPLITTER 1 8;RSUGN_G1I01;RUA JOSE GARIBALDI URUGUAIANA SAO MIGUEL 97502804 RS 2253;URUGUAIANA;-29.769604000;-57.093183900;G0;RSUGN-I01SP56;RSUGN-I01SP56-SS3;BR-RSUGN01-OLT01-NK;1/1/3/9
EQP0000000002408880;I01G01149;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL CAMARA URUGUAIANA SAO MIGUEL 97502756 RS 2961;URUGUAIANA;-29.765779800;-57.083007900;G0;RSUGN-I01SP144;RSUGN-I01SP144-SS5;BR-RSUGN01-OLT01-NK;1/1/7/6
EQP0000000017434813;I01GP827;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA FELICIANO RIBEIRO URUGUAIANA SAO JOAO 97502472 RS 2161;URUGUAIANA;-29.758561100;-57.071522000;GP;RSUGN-I01SP104;RSUGN-I01SP104-SS3;BR-RSUGN01-OLT01-NK;1/1/5/9
EQP0000000002094083;I01G01248;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL JOAO MANOEL URUGUAIANA BELA VISTA 97501864 RS 2670;URUGUAIANA;-29.751101200;-57.086993800;G0;RSUGN-I01SP156;RSUGN-I01SP156-SS8;BR-RSUGN01-OLT01-NK;1/1/7/14
EQP0000000002096483;I01G0169;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL ESTILAC LEAL URUGUAIANA CABO LUIS QUEVEDO 97503680 RS 79;URUGUAIANA;-29.774633700;-57.107738500;G0;RSUGN-I01SP22;RSUGN-I01SP22-SS1;BR-RSUGN01-OLT01-NK;1/1/1/11
EQP0000000002107401;I01G0375;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA VEREADOR RAMAO BARBAT FILHO URUGUAIANA SAO MIGUEL 97502816 RS 3618;URUGUAIANA;-29.771549500;-57.085481700;G0;RSUGN-I01SP47;RSUGN-I01SP47-SS7;BR-RSUGN01-OLT01-NK;1/1/2/16
EQP0000000002095736;I01G01547;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUINZE DE NOVEMBRO URUGUAIANA CENTRO 97501575 RS 1619;URUGUAIANA;-29.753621100;-57.087992400;G0;RSUGN-I01SP194;RSUGN-I01SP194-SS3;BR-RSUGN01-OLT02-NK;1/1/1/5
EQP0000000002094737;I01G01188;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL VASCO ALVES URUGUAIANA SANTO ANTONIO 97502110 RS 3426;URUGUAIANA;-29.749686500;-57.079279900;G0;RSUGN-I01SP149;RSUGN-I01SP149-SS4;BR-RSUGN01-OLT01-NK;1/1/7/9
EQP0000000002098838;I01G01791;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA CENTRO 97501523 RS 1929;URUGUAIANA;-29.756557500;-57.086250700;G0;RSUGN-I01SP224;RSUGN-I01SP224-SS7;BR-RSUGN01-OLT02-NK;1/1/2/8
EQP0000000017434459;I01GP830;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA FELICIANO RIBEIRO URUGUAIANA SAO JOAO 97502472 RS 2161;URUGUAIANA;-29.758810600;-57.071306500;GP;RSUGN-I01SP104;RSUGN-I01SP104-SS6;BR-RSUGN01-OLT01-NK;1/1/5/9
EQP0000000002800420;I01G0615;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TIRADENTES URUGUAIANA SANTO ANTONIO 97502133 RS 3678;URUGUAIANA;-29.753924900;-57.077562700;G0;RSUGN-I01SP77;RSUGN-I01SP77-SS7;BR-RSUGN01-OLT01-NK;1/1/4/12
EQP0000000002405862;I01G01049;CTO SPLITTER 1 8;RSUGN_G1I01;RUA CORONEL RODRIGUES PORTUGAL URUGUAIANA SAO JOAO 97502652 RS 3600;URUGUAIANA;-29.772082700;-57.076827600;G0;RSUGN-I01SP132;RSUGN-I01SP132-SS1;BR-RSUGN01-OLT01-NK;1/1/6/12
EQP0000000003786234;I01G01111;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PRADO LIMA URUGUAIANA NOVA ESPERANCA 97503277 RS 1805;URUGUAIANA;-29.765324300;-57.095797800;G0;RSUGN-I01SP139;RSUGN-I01SP139-SS7;BR-RSUGN01-OLT01-NK;1/1/7/2
EQP0000000002108963;I01G0226;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL ESTILAC LEAL URUGUAIANA ALEXANDRE ZACHIA 97503124 RS 1372;URUGUAIANA;-29.775297500;-57.100019500;G0;RSUGN-I01SP29;RSUGN-I01SP29-SS2;BR-RSUGN01-OLT01-NK;1/1/2/2
EQP0000000002098045;I01G01728;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA CENTRO 97501523 RS 1739;URUGUAIANA;-29.755086000;-57.086348500;G0;RSUGN-I01SP216;RSUGN-I01SP216-SS8;BR-RSUGN01-OLT02-NK;1/1/2/1
EQP0000000002106663;I01G0037;CTO SPLITTER 1 8;RSUGN_G1I01;RUA SENADOR SALGADO FILHO URUGUAIANA CABO LUIS QUEVEDO 97503840 RS 925;URUGUAIANA;-29.776815400;-57.104709900;G0;RSUGN-I01SP5;RSUGN-I01SP5-SS5;BR-RSUGN01-OLT01-NK;1/1/1/5
EQP0000000002099477;I01G0139;CTO SPLITTER 1 8;RSUGN_G1I01;RUA ROBERTO KRAEMER URUGUAIANA CABO LUIS QUEVEDO 97503650 RS 4033;URUGUAIANA;-29.775901500;-57.108381600;G0;RSUGN-I01SP18;RSUGN-I01SP18-SS3;BR-RSUGN01-OLT01-NK;1/1/1/7
EQP0000000002096401;I01G0172;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA QUARENTA E SEIS URUGUAIANA CABO LUIS QUEVEDO 97503618 RS SN;URUGUAIANA;-29.774402300;-57.106390000;G0;RSUGN-I01SP22;RSUGN-I01SP22-SS4;BR-RSUGN01-OLT01-NK;1/1/1/11
EQP0000000002417368;I01G01015;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL HIPOLITO URUGUAIANA SAO JOAO 97502441 RS 3839;URUGUAIANA;-29.763736300;-57.074951400;G0;RSUGN-I01SP127;RSUGN-I01SP127-SS7;BR-RSUGN01-OLT01-NK;1/1/6/7
EQP0000000002107018;I01G0026;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA TRINTA E NOVE URUGUAIANA CABO LUIS QUEVEDO 97503722 RS 168;URUGUAIANA;-29.777594000;-57.109072100;G0;RSUGN-I01SP4;RSUGN-I01SP4-SS2;BR-RSUGN01-OLT01-NK;1/1/1/4
EQP0000000002200263;I01G0896;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL BENTO GONCALVES URUGUAIANA SAO JOAO 97502579 RS 579;URUGUAIANA;-29.765859300;-57.073385700;G0;RSUGN-I01SP112;RSUGN-I01SP112-SS8;BR-RSUGN01-OLT01-NK;1/1/6/1
EQP0000000002823386;I01G0722;CTO SPLITTER 1 8;RSUGN_G1I01;RUA SANTANA URUGUAIANA SANTANA 97502350 RS 4531;URUGUAIANA;-29.756813700;-57.067493000;G0;RSUGN-I01SP91;RSUGN-I01SP91-SS2;BR-RSUGN01-OLT01-NK;1/1/4/16
EQP0000000002409717;I01G0989;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA COLORADA URUGUAIANA SAO JOAO 97502518 RS 4465;URUGUAIANA;-29.764343500;-57.068394100;G0;RSUGN-I01SP124;RSUGN-I01SP124-SS5;BR-RSUGN01-OLT01-NK;1/1/6/4
EQP0000000002105912;I01G0411;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA SAO MIGUEL 97502870 RS 3911;URUGUAIANA;-29.774296800;-57.086142600;G0;RSUGN-I01SP52;RSUGN-I01SP52-SS3;BR-RSUGN01-OLT01-NK;1/1/3/5
EQP0000000002106254;I01G0399;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TREZE DE MAIO URUGUAIANA SAO MIGUEL 97502835 RS 3801;URUGUAIANA;-29.773528200;-57.089329400;G0;RSUGN-I01SP50;RSUGN-I01SP50-SS7;BR-RSUGN01-OLT01-NK;1/1/3/3
EQP0000000002106011;I01G0408;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUINZE DE NOVEMBRO URUGUAIANA SAO MIGUEL 97502832 RS;URUGUAIANA;-29.771271700;-57.087775100;G0;RSUGN-I01SP51;RSUGN-I01SP51-SS8;BR-RSUGN01-OLT01-NK;1/1/3/4
EQP0000000002094111;I01G01247;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL JOAO MANOEL URUGUAIANA BELA VISTA 97501864 RS 2604;URUGUAIANA;-29.751120800;-57.087633000;G0;RSUGN-I01SP156;RSUGN-I01SP156-SS7;BR-RSUGN01-OLT01-NK;1/1/7/14
EQP0000000002712870;I01G02062;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA CENTRO 97501700 RS 2218;URUGUAIANA;-29.759277200;-57.086318300;G0;RSUGN-I01SP258;RSUGN-I01SP258-SS6;BR-RSUGN01-OLT02-NK;1/1/4/1
EQP0000000002418107;I01G01013;CTO SPLITTER 1 8;RSUGN_G1I01;TRAVESSA EMILIO ANGLADA URUGUAIANA SAO JOAO 97502596 RS 146;URUGUAIANA;-29.764574600;-57.075933400;G0;RSUGN-I01SP127;RSUGN-I01SP127-SS5;BR-RSUGN01-OLT01-NK;1/1/6/7
EQP0000000002250110;I01G0527;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL CAMARA URUGUAIANA SAO MIGUEL 97502704 RS 3429;URUGUAIANA;-29.770159700;-57.082950500;G0;RSUGN-I01SP66;RSUGN-I01SP66-SS7;BR-RSUGN01-OLT01-NK;1/1/4/2
EQP0000000002824550;I01G01088;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PRADO LIMA URUGUAIANA SAO JOAO 97502584 RS 3715;URUGUAIANA;-29.765156200;-57.077836900;G0;RSUGN-I01SP136;RSUGN-I01SP136-SS8;BR-RSUGN01-OLT01-NK;1/1/6/15
EQP0000000002100880;I01G0145;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR TELMO MARTINS BASTOS URUGUAIANA CABO LUIS QUEVEDO 97503770 RS 4084;URUGUAIANA;-29.776091200;-57.105353300;G0;RSUGN-I01SP19;RSUGN-I01SP19-SS1;BR-RSUGN01-OLT01-NK;1/1/1/8
EQP0000000003793227;I01G0653;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MINISTRO JOAQUIM MURTINHO URUGUAIANA SANTANA 97502210 RS 1885;URUGUAIANA;-29.756100000;-57.070300800;G0;RSUGN-I01SP82;RSUGN-I01SP82-SS5;BR-RSUGN01-OLT01-NK;1/1/4/13
EQP0000000002210145;I01G0489;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUATORZE DE JULHO URUGUAIANA NOVA ESPERANCA 97503236 RS 1667;URUGUAIANA;-29.768137500;-57.097985300;G0;RSUGN-I01SP62;RSUGN-I01SP62-SS1;BR-RSUGN01-OLT01-NK;1/1/3/14
EQP0000000002105695;I01G0416;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUINZE DE NOVEMBRO URUGUAIANA SAO MIGUEL 97502832 RS 3779;URUGUAIANA;-29.773187800;-57.087747600;G0;RSUGN-I01SP52;RSUGN-I01SP52-SS8;BR-RSUGN01-OLT01-NK;1/1/3/5
EQP0000000002325478;I01G01620;CTO SPLITTER 1 8;RSUGN_G1I01;RUA SANTANA URUGUAIANA BELA VISTA 97501812 RS 1564;URUGUAIANA;-29.757072400;-57.098310300;G0;RSUGN-I01SP203;RSUGN-I01SP203-SS4;BR-RSUGN01-OLT02-NK;1/1/1/7
EQP0000000002108224;I01G0013;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PINHEIRO MACHADO URUGUAIANA CABO LUIS QUEVEDO 97503850 RS 705;URUGUAIANA;-29.778111300;-57.106606800;G0;RSUGN-I01SP2;RSUGN-I01SP2-SS5;BR-RSUGN01-OLT01-NK;1/1/1/2
EQP0000000002257043;I01G0773;CTO SPLITTER 1 8;RSUGN_G1I01;AVENIDA PRESIDENTE GETULIO VARGAS URUGUAIANA SAO JOAO 97502374 RS 4004;URUGUAIANA;-29.758414200;-57.073086200;G0;RSUGN-I01SP97;RSUGN-I01SP97-SS5;BR-RSUGN01-OLT01-NK;1/1/5/5
EQP0000000003934837;I01G0252;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MARECHAL DEODORO URUGUAIANA NOVA ESPERANCA 97503170 RS 3618;URUGUAIANA;-29.772140600;-57.095874800;G0;RSUGN-I01SP32;RSUGN-I01SP32-SS4;BR-RSUGN01-OLT01-NK;1/1/2/5
EQP0000000002099844;I01G01937;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GABRIEL VIJANDE BERMUDEZ URUGUAIANA FRANCISCA TARRAGO 97503370 RS 1248;URUGUAIANA;-29.762078700;-57.101410700;G0;RSUGN-I01SP243;RSUGN-I01SP243-SS1;BR-RSUGN01-OLT02-NK;1/1/3/7
EQP0000000002824631;I01G01085;CTO SPLITTER 1 8;RSUGN_G1I01;RUA VENANCIO AIRES URUGUAIANA SAO JOAO 97502592 RS 2953;URUGUAIANA;-29.765911600;-57.074964100;G0;RSUGN-I01SP136;RSUGN-I01SP136-SS5;BR-RSUGN01-OLT01-NK;1/1/6/15
EQP0000000002351060;I01G01613;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TIRADENTES URUGUAIANA CENTRO 97501550 RS 2744;URUGUAIANA;-29.754020500;-57.086283100;G0;RSUGN-I01SP202;RSUGN-I01SP202-SS5;BR-RSUGN01-OLT02-NK;1/1/1/6
EQP0000000002103883;I01G02088;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TREZE DE MAIO URUGUAIANA CENTRO 97501720 RS 2495;URUGUAIANA;-29.761801700;-57.089493700;G0;RSUGN-I01SP261;RSUGN-I01SP261-SS8;BR-RSUGN01-OLT02-NK;1/1/4/4
EQP0000000002242089;I01G0534;CTO SPLITTER 1 8;RSUGN_G1I01;RUA JOSE GARIBALDI URUGUAIANA SAO MIGUEL 97502714 RS SN;URUGUAIANA;-29.769498600;-57.083168600;G0;RSUGN-I01SP67;RSUGN-I01SP67-SS6;BR-RSUGN01-OLT01-NK;1/1/4/3
EQP0000000002799712;I01G0577;CTO SPLITTER 1 8;RSUGN_G1I01;RUA BENJAMIN CONSTANT URUGUAIANA SANTO ANTONIO 97502126 RS 1118;URUGUAIANA;-29.749216300;-57.076823200;G0;RSUGN-I01SP73;RSUGN-I01SP73-SS1;BR-RSUGN01-OLT01-NK;1/1/4/8
EQP0000000002096627;I01G01517;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PREFEITO IRIS FERRARI VALLS URUGUAIANA BELA VISTA 97501856 RS 1570;URUGUAIANA;-29.753386100;-57.092862600;G0;RSUGN-I01SP190;RSUGN-I01SP190-SS5;BR-RSUGN01-OLT02-NK;1/1/1/1
EQP0000000002097365;I01G01447;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TIRADENTES URUGUAIANA SANTO ANTONIO 97502133 RS 3407;URUGUAIANA;-29.753943100;-57.079151900;G0;RSUGN-I01SP181;RSUGN-I01SP181-SS7;BR-RSUGN01-OLT01-NK;1/1/8/12
EQP0000000002254712;I01G0856;CTO SPLITTER 1 8;RSUGN_G1I01;RUA VENANCIO AIRES URUGUAIANA SAO JOAO 97502454 RS 2373;URUGUAIANA;-29.760677200;-57.075054100;G0;RSUGN-I01SP107;RSUGN-I01SP107-SS8;BR-RSUGN01-OLT01-NK;1/1/5/12
EQP0000000003929448;I01G0260;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PADRE ANCHIETA URUGUAIANA ALEXANDRE ZACHIA 97503130 RS 2166;URUGUAIANA;-29.773779900;-57.091828800;G0;RSUGN-I01SP33;RSUGN-I01SP33-SS4;BR-RSUGN01-OLT01-NK;1/1/2/6
EQP0000000002418585;I01G01012;CTO SPLITTER 1 8;RSUGN_G1I01;RUA VENANCIO AIRES URUGUAIANA SAO JOAO 97502454 RS 2655;URUGUAIANA;-29.763134800;-57.075029300;G0;RSUGN-I01SP127;RSUGN-I01SP127-SS4;BR-RSUGN01-OLT01-NK;1/1/6/7
EQP0000000002105169;I01G0418;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PREFEITO IRIS FERRARI VALLS URUGUAIANA NOVA ESPERANCA 97503180 RS 3531;URUGUAIANA;-29.771311000;-57.092566500;G0;RSUGN-I01SP53;RSUGN-I01SP53-SS2;BR-RSUGN01-OLT01-NK;1/1/3/6
EQP0000000002258159;I01G01024;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL FLORES DA CUNHA URUGUAIANA SAO MIGUEL 97502732 RS 2702;URUGUAIANA;-29.763687800;-57.079926600;G0;RSUGN-I01SP128;RSUGN-I01SP128-SS8;BR-RSUGN01-OLT01-NK;1/1/6/8
EQP0000000002100519;I01G01904;CTO SPLITTER 1 8;RSUGN_G1I01;AVENIDA PRESIDENTE GETULIO VARGAS URUGUAIANA SANTANA 97502367 RS 3101;URUGUAIANA;-29.758212300;-57.082382800;G0;RSUGN-I01SP238;RSUGN-I01SP238-SS8;BR-RSUGN01-OLT02-NK;1/1/3/3
EQP0000000002807075;I01G0732;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL BENTO MARTINS URUGUAIANA SANTANA 97502326 RS 3572;URUGUAIANA;-29.755412600;-57.077607200;G0;RSUGN-I01SP92;RSUGN-I01SP92-SS4;BR-RSUGN01-OLT01-NK;1/1/5/1
EQP0000000014551176;I01GP1398;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MONTE CASEROS URUGUAIANA BELA VISTA 97501854 RS 2200;URUGUAIANA;-29.752857000;-57.091737800;GP;RSUGN-I01SP175;RSUGN-I01SP175-SS6;BR-RSUGN01-OLT01-NK;1/1/8/6
EQP0000000002250853;I01G0525;CTO SPLITTER 1 8;RSUGN_G1I01;RUA CORONEL RODRIGUES PORTUGAL URUGUAIANA SAO MIGUEL 97502830 RS 3053;URUGUAIANA;-29.772277500;-57.082810300;G0;RSUGN-I01SP66;RSUGN-I01SP66-SS5;BR-RSUGN01-OLT01-NK;1/1/4/2
EQP0000000002104937;I01G02157;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL CANABARRO URUGUAIANA NOVA ESPERANCA 97503293 RS 2797;URUGUAIANA;-29.762449800;-57.085517500;G0;RSUGN-I01SP270;RSUGN-I01SP270-SS5;BR-RSUGN01-OLT02-NK;1/1/4/11
EQP0000000002802700;I01G0735;CTO SPLITTER 1 8;RSUGN_G1I01;RUA VENANCIO AIRES URUGUAIANA SANTANA 97502330 RS 3840;URUGUAIANA;-29.755498700;-57.075112600;G0;RSUGN-I01SP92;RSUGN-I01SP92-SS7;BR-RSUGN01-OLT01-NK;1/1/5/1
EQP0000000002110135;I01G0294;CTO SPLITTER 1 8;RSUGN_G1I01;RUA QUINZE DE NOVEMBRO URUGUAIANA RIO BRANCO 97504090 RS 4636;URUGUAIANA;-29.781095400;-57.088365900;G0;RSUGN-I01SP37;RSUGN-I01SP37-SS6;BR-RSUGN01-OLT01-NK;1/1/2/10
EQP0000000002106691;I01G0393;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL ESTILAC LEAL URUGUAIANA ALEXANDRE ZACHIA 97503014 RS 30;URUGUAIANA;-29.777592300;-57.091994200;G0;RSUGN-I01SP50;RSUGN-I01SP50-SS1;BR-RSUGN01-OLT01-NK;1/1/3/3
EQP0000000002105115;I01G0420;CTO SPLITTER 1 8;RSUGN_G1I01;RUA MONSENHOR ESTANISLAU WOLSKI URUGUAIANA NOVA ESPERANCA 97503152 RS 3532;URUGUAIANA;-29.770979800;-57.090408200;G0;RSUGN-I01SP53;RSUGN-I01SP53-SS4;BR-RSUGN01-OLT01-NK;1/1/3/6
EQP0000000002407705;I01G01033;CTO SPLITTER 1 8;RSUGN_G1I01;RUA ACARIO CARVALHO URUGUAIANA IPIRANGA 97507256 RS SN;URUGUAIANA;-29.771322400;-57.075610800;G0;RSUGN-I01SP130;RSUGN-I01SP130-SS1;BR-RSUGN01-OLT01-NK;1/1/6/10
EQP0000000002105668;I01G02181;CTO SPLITTER 1 8;RSUGN_G1I01;RUA TREZE DE MAIO URUGUAIANA SAO MIGUEL 97502777 RS 2656;URUGUAIANA;-29.763211300;-57.089480900;G0;RSUGN-I01SP273;RSUGN-I01SP273-SS5;BR-RSUGN01-OLT02-NK;1/1/4/14
EQP0000000003937726;I01G0269;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PADRE ANCHIETA URUGUAIANA ALEXANDRE ZACHIA 97503010 RS 1944;URUGUAIANA;-29.773799100;-57.093968500;G0;RSUGN-I01SP34;RSUGN-I01SP34-SS5;BR-RSUGN01-OLT01-NK;1/1/2/7
EQP0000000017328779;I01GP2147;MINI CDOE 1:2 + 1:8 PRECON SELADA 70/30;RSUGN_G1I01;RUA DUQUE DE CAXIAS URUGUAIANA CENTRO 97501695 RS 2549;URUGUAIANA;-29.762262200;-57.086223100;GP;RSUGN-I01SP269;RSUGN-I01SP269-SS3;BR-RSUGN01-OLT02-NK;1/1/4/10
EQP0000000002108741;I01G0232;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL ESTILAC LEAL URUGUAIANA ALEXANDRE ZACHIA 97503124 RS 1983;URUGUAIANA;-29.775204400;-57.094307200;G0;RSUGN-I01SP29;RSUGN-I01SP29-SS8;BR-RSUGN01-OLT01-NK;1/1/2/2
EQP0000000002108741;I01G0232;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL ESTILAC LEAL URUGUAIANA ALEXANDRE ZACHIA 97503124 RS 1983;URUGUAIANA;-29.775204400;-57.094307200;G0;;S8_2;;
EQP0000000002164124;I01G0463;CTO SPLITTER 1 8;RSUGN_G1I01;RUA DOUTOR GREGORIO BEHREGARAY FILHO URUGUAIANA NOVA ESPERANCA 97503240 RS 1672;URUGUAIANA;-29.766853500;-57.097293300;G0;RSUGN-I01SP58;RSUGN-I01SP58-SS7;BR-RSUGN01-OLT01-NK;1/1/3/11
EQP0000000002093975;I01G0181;CTO SPLITTER 1 8;RSUGN_G1I01;RUA ALEIXO WORLOD URUGUAIANA CABO LUIS QUEVEDO 97503544 RS 3885;URUGUAIANA;-29.774277600;-57.100460700;G0;RSUGN-I01SP23;RSUGN-I01SP23-SS5;BR-RSUGN01-OLT01-NK;1/1/1/12
EQP0000000002326545;I01G01618;CTO SPLITTER 1 8;RSUGN_G1I01;RUA GENERAL BENTO MARTINS URUGUAIANA BELA VISTA 97501816 RS 1840;URUGUAIANA;-29.755710200;-57.097622800;G0;RSUGN-I01SP203;RSUGN-I01SP203-SS2;BR-RSUGN01-OLT02-NK;1/1/1/7
EQP0000000002409744;I01G0988;CTO SPLITTER 1 8;RSUGN_G1I01;RUA PRADO LIMA URUGUAIANA SAO JOAO 97502526 RS 4455;URUGUAIANA;-29.765028100;-57.068522900;G0;RSUGN-I01SP124;RSUGN-I01SP124-SS4;BR-RSUGN01-OLT01-NK;1/1/6/4
