UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532097|RSUGNHUB-68|5.0|CBL0000000003873594|I01TR2FSP145-262RSUGNFIST-86|CFOA-SM-AS-80G-144|144|Autossustentável|182.1|RSUGNFIST-90|EQP0000000002400656|RSUGNFIST-86|EQP0000000002403402|3
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532097|RSUGNHUB-68|6.0|CBL0000000003874127|I01TR2FSP145-260RSUGNFIST-85|CFOA-SM-AS-80G-144|144|Autossustentável|151.41|RSUGNFIST-86|EQP0000000002403402|RSUGNFIST-85|EQP0000000002403435|3
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532097|RSUGNHUB-68|7.0|CBL0000000002409716|I01TR2FSP145-241RSUGNFIST-77|CFOA-SM-AS-80G-144|144|Autossustentável|155.41|RSUGNFIST-85|EQP0000000002403435|RSUGNFIST-77|EQP0000000002409592|3
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532097|RSUGNHUB-68|8.0|CBL0000000002576147|I01TR2FSP145-231RSUGNFIST-73|CFOA-SM-AS-80G-144|144|Autossustentável|124.56|RSUGNFIST-77|EQP0000000002409592|RSUGNFIST-73|EQP0000000002529833|3
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532097|RSUGNHUB-68|9.0|CBL0000000002569231|I01TR2FSP217-224RSUGNHUB-70|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|12.95|RSUGNFIST-73|EQP0000000002529833|RSUGNHUB-70|EQP0000000002531012|3
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532097|RSUGNHUB-68|10.0|CBL0000000002570145|I01TR2FSP217-222RSUGNHUB-69|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|163.38|RSUGNHUB-70|EQP0000000002531012|RSUGNHUB-69|EQP0000000002531964|3
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532097|RSUGNHUB-68|11.0|CBL0000000002571059|I01TR2FSP217-221RSUGNHUB-68|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|145.3|RSUGNHUB-69|EQP0000000002531964|RSUGNHUB-68|EQP0000000002532097|3
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|1.0|CBL0000000007772435|BR-RSUGN01F1RSUGNFIST-99&I01TR2FSP145-288RSUGNFIST-99|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-99|EQP0000000002734608|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|2.0|CBL0000000002736471|I01TR2FSP145-288RSUGNFIST-98|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|217.24|RSUGNFIST-99|EQP0000000002734608|RSUGNFIST-98|EQP0000000002397541|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|3.0|CBL0000000002402541|I01TR2FSP145-276RSUGNFIST-92|CFOA-SM-AS-80G-144|144|Autossustentável|150.65|RSUGNFIST-98|EQP0000000002397541|RSUGNFIST-92|EQP0000000002400024|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|4.0|CBL0000000002402461|I01TR2FSP145-270RSUGNFIST-90|CFOA-SM-AS-80G-144|144|Autossustentável|156.72|RSUGNFIST-92|EQP0000000002400024|RSUGNFIST-90|EQP0000000002400656|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|5.0|CBL0000000003873594|I01TR2FSP145-262RSUGNFIST-86|CFOA-SM-AS-80G-144|144|Autossustentável|182.1|RSUGNFIST-90|EQP0000000002400656|RSUGNFIST-86|EQP0000000002403402|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|6.0|CBL0000000003874127|I01TR2FSP145-260RSUGNFIST-85|CFOA-SM-AS-80G-144|144|Autossustentável|151.41|RSUGNFIST-86|EQP0000000002403402|RSUGNFIST-85|EQP0000000002403435|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|7.0|CBL0000000002409716|I01TR2FSP145-241RSUGNFIST-77|CFOA-SM-AS-80G-144|144|Autossustentável|155.41|RSUGNFIST-85|EQP0000000002403435|RSUGNFIST-77|EQP0000000002409592|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|8.0|CBL0000000002576147|I01TR2FSP145-231RSUGNFIST-73|CFOA-SM-AS-80G-144|144|Autossustentável|124.56|RSUGNFIST-77|EQP0000000002409592|RSUGNFIST-73|EQP0000000002529833|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|9.0|CBL0000000002569231|I01TR2FSP217-224RSUGNHUB-70|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|12.95|RSUGNFIST-73|EQP0000000002529833|RSUGNHUB-70|EQP0000000002531012|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|10.0|CBL0000000002570145|I01TR2FSP217-222RSUGNHUB-69|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|163.38|RSUGNHUB-70|EQP0000000002531012|RSUGNHUB-69|EQP0000000002531964|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|11.0|CBL0000000002571059|I01TR2FSP217-221RSUGNHUB-68|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|145.3|RSUGNHUB-69|EQP0000000002531964|RSUGNHUB-68|EQP0000000002532097|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002532417|RSUGNHUB-67|12.0|CBL0000000002573616|I01TR2FSP217-218RSUGNHUB-67|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|215.3|RSUGNHUB-68|EQP0000000002532097|RSUGNHUB-67|EQP0000000002532417|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568265|RSUGNHUB-63|1.0|CBL0000000007772435|BR-RSUGN01F1RSUGNFIST-99&I01TR2FSP145-288RSUGNFIST-99|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-99|EQP0000000002734608|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568265|RSUGNHUB-63|2.0|CBL0000000002736471|I01TR2FSP145-288RSUGNFIST-98|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|217.24|RSUGNFIST-99|EQP0000000002734608|RSUGNFIST-98|EQP0000000002397541|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568265|RSUGNHUB-63|3.0|CBL0000000002402541|I01TR2FSP145-276RSUGNFIST-92|CFOA-SM-AS-80G-144|144|Autossustentável|150.65|RSUGNFIST-98|EQP0000000002397541|RSUGNFIST-92|EQP0000000002400024|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568265|RSUGNHUB-63|4.0|CBL0000000002402461|I01TR2FSP145-270RSUGNFIST-90|CFOA-SM-AS-80G-144|144|Autossustentável|156.72|RSUGNFIST-92|EQP0000000002400024|RSUGNFIST-90|EQP0000000002400656|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568265|RSUGNHUB-63|5.0|CBL0000000003873594|I01TR2FSP145-262RSUGNFIST-86|CFOA-SM-AS-80G-144|144|Autossustentável|182.1|RSUGNFIST-90|EQP0000000002400656|RSUGNFIST-86|EQP0000000002403402|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568265|RSUGNHUB-63|6.0|CBL0000000003874127|I01TR2FSP145-260RSUGNFIST-85|CFOA-SM-AS-80G-144|144|Autossustentável|151.41|RSUGNFIST-86|EQP0000000002403402|RSUGNFIST-85|EQP0000000002403435|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568265|RSUGNHUB-63|7.0|CBL0000000002409716|I01TR2FSP145-241RSUGNFIST-77|CFOA-SM-AS-80G-144|144|Autossustentável|155.41|RSUGNFIST-85|EQP0000000002403435|RSUGNFIST-77|EQP0000000002409592|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568265|RSUGNHUB-63|8.0|CBL0000000002576147|I01TR2FSP145-231RSUGNFIST-73|CFOA-SM-AS-80G-144|144|Autossustentável|124.56|RSUGNFIST-77|EQP0000000002409592|RSUGNFIST-73|EQP0000000002529833|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568265|RSUGNHUB-63|9.0|CBL0000000002569044|I01TR2FSP145-216RSUGNFOSC-66|CFOA-SM-AS-80G-72|72|Autossustentável|162.94|RSUGNFIST-73|EQP0000000002529833|RSUGNFOSC-66|EQP0000000002568397|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568265|RSUGNHUB-63|10.0|CBL0000000002568694|I01TR2FSP203-210RSUGNHUB-63|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|27.35|RSUGNFOSC-66|EQP0000000002568397|RSUGNHUB-63|EQP0000000002568265|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568397|RSUGNFOSC-66|1.0|CBL0000000007772435|BR-RSUGN01F1RSUGNFIST-99&I01TR2FSP145-288RSUGNFIST-99|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-99|EQP0000000002734608|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568397|RSUGNFOSC-66|2.0|CBL0000000002736471|I01TR2FSP145-288RSUGNFIST-98|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|217.24|RSUGNFIST-99|EQP0000000002734608|RSUGNFIST-98|EQP0000000002397541|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568397|RSUGNFOSC-66|3.0|CBL0000000002402541|I01TR2FSP145-276RSUGNFIST-92|CFOA-SM-AS-80G-144|144|Autossustentável|150.65|RSUGNFIST-98|EQP0000000002397541|RSUGNFIST-92|EQP0000000002400024|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568397|RSUGNFOSC-66|4.0|CBL0000000002402461|I01TR2FSP145-270RSUGNFIST-90|CFOA-SM-AS-80G-144|144|Autossustentável|156.72|RSUGNFIST-92|EQP0000000002400024|RSUGNFIST-90|EQP0000000002400656|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568397|RSUGNFOSC-66|5.0|CBL0000000003873594|I01TR2FSP145-262RSUGNFIST-86|CFOA-SM-AS-80G-144|144|Autossustentável|182.1|RSUGNFIST-90|EQP0000000002400656|RSUGNFIST-86|EQP0000000002403402|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568397|RSUGNFOSC-66|6.0|CBL0000000003874127|I01TR2FSP145-260RSUGNFIST-85|CFOA-SM-AS-80G-144|144|Autossustentável|151.41|RSUGNFIST-86|EQP0000000002403402|RSUGNFIST-85|EQP0000000002403435|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568397|RSUGNFOSC-66|7.0|CBL0000000002409716|I01TR2FSP145-241RSUGNFIST-77|CFOA-SM-AS-80G-144|144|Autossustentável|155.41|RSUGNFIST-85|EQP0000000002403435|RSUGNFIST-77|EQP0000000002409592|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568397|RSUGNFOSC-66|8.0|CBL0000000002576147|I01TR2FSP145-231RSUGNFIST-73|CFOA-SM-AS-80G-144|144|Autossustentável|124.56|RSUGNFIST-77|EQP0000000002409592|RSUGNFIST-73|EQP0000000002529833|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002568397|RSUGNFOSC-66|9.0|CBL0000000002569044|I01TR2FSP145-216RSUGNFOSC-66|CFOA-SM-AS-80G-72|72|Autossustentável|162.94|RSUGNFIST-73|EQP0000000002529833|RSUGNFOSC-66|EQP0000000002568397|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002583705|RSUGNHUB-76|1.0|CBL0000000007772435|BR-RSUGN01F1RSUGNFIST-99&I01TR2FSP145-288RSUGNFIST-99|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-99|EQP0000000002734608|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002583705|RSUGNHUB-76|2.0|CBL0000000002736471|I01TR2FSP145-288RSUGNFIST-98|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|217.24|RSUGNFIST-99|EQP0000000002734608|RSUGNFIST-98|EQP0000000002397541|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002583705|RSUGNHUB-76|3.0|CBL0000000002402541|I01TR2FSP145-276RSUGNFIST-92|CFOA-SM-AS-80G-144|144|Autossustentável|150.65|RSUGNFIST-98|EQP0000000002397541|RSUGNFIST-92|EQP0000000002400024|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002583705|RSUGNHUB-76|4.0|CBL0000000002402461|I01TR2FSP145-270RSUGNFIST-90|CFOA-SM-AS-80G-144|144|Autossustentável|156.72|RSUGNFIST-92|EQP0000000002400024|RSUGNFIST-90|EQP0000000002400656|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002583705|RSUGNHUB-76|5.0|CBL0000000003873594|I01TR2FSP145-262RSUGNFIST-86|CFOA-SM-AS-80G-144|144|Autossustentável|182.1|RSUGNFIST-90|EQP0000000002400656|RSUGNFIST-86|EQP0000000002403402|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002583705|RSUGNHUB-76|6.0|CBL0000000003874127|I01TR2FSP145-260RSUGNFIST-85|CFOA-SM-AS-80G-144|144|Autossustentável|151.41|RSUGNFIST-86|EQP0000000002403402|RSUGNFIST-85|EQP0000000002403435|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002583705|RSUGNHUB-76|7.0|CBL0000000002409716|I01TR2FSP145-241RSUGNFIST-77|CFOA-SM-AS-80G-144|144|Autossustentável|155.41|RSUGNFIST-85|EQP0000000002403435|RSUGNFIST-77|EQP0000000002409592|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002583705|RSUGNHUB-76|8.0|CBL0000000002584510|I01TR2FSP238-240RSUGNHUB-76|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|285.88|RSUGNFIST-77|EQP0000000002409592|RSUGNHUB-76|EQP0000000002583705|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002586467|RSUGNHUB-62|1.0|CBL0000000007772435|BR-RSUGN01F1RSUGNFIST-99&I01TR2FSP145-288RSUGNFIST-99|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-99|EQP0000000002734608|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002586467|RSUGNHUB-62|2.0|CBL0000000002736471|I01TR2FSP145-288RSUGNFIST-98|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|217.24|RSUGNFIST-99|EQP0000000002734608|RSUGNFIST-98|EQP0000000002397541|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002586467|RSUGNHUB-62|3.0|CBL0000000002402541|I01TR2FSP145-276RSUGNFIST-92|CFOA-SM-AS-80G-144|144|Autossustentável|150.65|RSUGNFIST-98|EQP0000000002397541|RSUGNFIST-92|EQP0000000002400024|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002586467|RSUGNHUB-62|4.0|CBL0000000002402461|I01TR2FSP145-270RSUGNFIST-90|CFOA-SM-AS-80G-144|144|Autossustentável|156.72|RSUGNFIST-92|EQP0000000002400024|RSUGNFIST-90|EQP0000000002400656|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002586467|RSUGNHUB-62|5.0|CBL0000000003873594|I01TR2FSP145-262RSUGNFIST-86|CFOA-SM-AS-80G-144|144|Autossustentável|182.1|RSUGNFIST-90|EQP0000000002400656|RSUGNFIST-86|EQP0000000002403402|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002586467|RSUGNHUB-62|6.0|CBL0000000003874127|I01TR2FSP145-260RSUGNFIST-85|CFOA-SM-AS-80G-144|144|Autossustentável|151.41|RSUGNFIST-86|EQP0000000002403402|RSUGNFIST-85|EQP0000000002403435|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002586467|RSUGNHUB-62|7.0|CBL0000000002409716|I01TR2FSP145-241RSUGNFIST-77|CFOA-SM-AS-80G-144|144|Autossustentável|155.41|RSUGNFIST-85|EQP0000000002403435|RSUGNFIST-77|EQP0000000002409592|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002586467|RSUGNHUB-62|8.0|CBL0000000002576147|I01TR2FSP145-231RSUGNFIST-73|CFOA-SM-AS-80G-144|144|Autossustentável|124.56|RSUGNFIST-77|EQP0000000002409592|RSUGNFIST-73|EQP0000000002529833|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002586467|RSUGNHUB-62|9.0|CBL0000000002569044|I01TR2FSP145-216RSUGNFOSC-66|CFOA-SM-AS-80G-72|72|Autossustentável|162.94|RSUGNFIST-73|EQP0000000002529833|RSUGNFOSC-66|EQP0000000002568397|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002586467|RSUGNHUB-62|10.0|CBL0000000002568694|I01TR2FSP203-210RSUGNHUB-63|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|27.35|RSUGNFOSC-66|EQP0000000002568397|RSUGNHUB-63|EQP0000000002568265|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002586467|RSUGNHUB-62|11.0|CBL0000000002627312|I01TR2FSP203-209RSUGNHUB-62|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|307.88|RSUGNHUB-63|EQP0000000002568265|RSUGNHUB-62|EQP0000000002586467|2
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002587077|RSUGNHUB-61|1.0|CBL0000000007772435|BR-RSUGN01F1RSUGNFIST-99&I01TR2FSP145-288RSUGNFIST-99|CFOA-SM-AS-80G-144|144|Dutos|22.32|DGO1_RSUGN01|EQP0000000007622586|RSUGNFIST-99|EQP0000000002734608|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002587077|RSUGNHUB-61|2.0|CBL0000000002736471|I01TR2FSP145-288RSUGNFIST-98|CFOA-SM-AS-80G-144|144|Autossustentável;Dutos|217.24|RSUGNFIST-99|EQP0000000002734608|RSUGNFIST-98|EQP0000000002397541|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002587077|RSUGNHUB-61|3.0|CBL0000000002402541|I01TR2FSP145-276RSUGNFIST-92|CFOA-SM-AS-80G-144|144|Autossustentável|150.65|RSUGNFIST-98|EQP0000000002397541|RSUGNFIST-92|EQP0000000002400024|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002587077|RSUGNHUB-61|4.0|CBL0000000002402461|I01TR2FSP145-270RSUGNFIST-90|CFOA-SM-AS-80G-144|144|Autossustentável|156.72|RSUGNFIST-92|EQP0000000002400024|RSUGNFIST-90|EQP0000000002400656|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002587077|RSUGNHUB-61|5.0|CBL0000000003873594|I01TR2FSP145-262RSUGNFIST-86|CFOA-SM-AS-80G-144|144|Autossustentável|182.1|RSUGNFIST-90|EQP0000000002400656|RSUGNFIST-86|EQP0000000002403402|1
RS|URUGUAIANA|RSUGN_G1I01|DGO1_RSUGN01|Primario|LOC0000000005172533|RSUGN_G1I01|EQP0000000007622586|DGO1_RSUGN01|EQP0000000002587077|RSUGNHUB-61|6.0|CBL0000000003874127|I01TR2FSP145-260RSUGNFIST-85|CFOA-SM-AS-80G-144|144|Autossustentável|151.41|RSUGNFIST-86|EQP0000000002403402|RSUGNFIST-85|EQP0000000002403435|1
