UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933486|CAIXA DE EMENDA GENERICA 1057|4.0|CBL0000000089324217|128911_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|72.83|CAIXA DE EMENDA GENERICA 1167|EQP0000000042934047|CAIXA DE EMENDA GENERICA 1087|EQP0000000042933669|6
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933486|CAIXA DE EMENDA GENERICA 1057|5.0|CBL0000000089324097|128887_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|80.93|CAIXA DE EMENDA GENERICA 1087|EQP0000000042933669|CAIXA DE EMENDA GENERICA 1068|EQP0000000042933505|6
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933486|CAIXA DE EMENDA GENERICA 1057|6.0|CBL0000000089323879|128854_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|198.58|CAIXA DE EMENDA GENERICA 1068|EQP0000000042933505|CAIXA DE EMENDA GENERICA 1057|EQP0000000042933486|6
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933505|CAIXA DE EMENDA GENERICA 1068|1.0|CBL0000000089323248|127541_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|82.31|TR 1|EQP0000000042934410|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|7
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933505|CAIXA DE EMENDA GENERICA 1068|2.0|CBL0000000089323328|127557_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|228.29|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|CAIXA DE EMENDA GENERICA 1024|EQP0000000042936061|7
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933505|CAIXA DE EMENDA GENERICA 1068|3.0|CBL0000000089320178|128764_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|47.12|CAIXA DE EMENDA GENERICA 1024|EQP0000000042936061|CAIXA DE EMENDA GENERICA 1167|EQP0000000042934047|7
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933505|CAIXA DE EMENDA GENERICA 1068|4.0|CBL0000000089324217|128911_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|72.83|CAIXA DE EMENDA GENERICA 1167|EQP0000000042934047|CAIXA DE EMENDA GENERICA 1087|EQP0000000042933669|7
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933505|CAIXA DE EMENDA GENERICA 1068|5.0|CBL0000000089324097|128887_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|80.93|CAIXA DE EMENDA GENERICA 1087|EQP0000000042933669|CAIXA DE EMENDA GENERICA 1068|EQP0000000042933505|7
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933669|CAIXA DE EMENDA GENERICA 1087|1.0|CBL0000000089323248|127541_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|82.31|TR 1|EQP0000000042934410|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|4
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933669|CAIXA DE EMENDA GENERICA 1087|2.0|CBL0000000089323328|127557_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|228.29|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|CAIXA DE EMENDA GENERICA 1024|EQP0000000042936061|4
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933669|CAIXA DE EMENDA GENERICA 1087|3.0|CBL0000000089320178|128764_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|47.12|CAIXA DE EMENDA GENERICA 1024|EQP0000000042936061|CAIXA DE EMENDA GENERICA 1167|EQP0000000042934047|4
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933669|CAIXA DE EMENDA GENERICA 1087|4.0|CBL0000000089324217|128911_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|72.83|CAIXA DE EMENDA GENERICA 1167|EQP0000000042934047|CAIXA DE EMENDA GENERICA 1087|EQP0000000042933669|4
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933687|CAIXA DE EMENDA GENERICA 1099|1.0|CBL0000000089323248|127541_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|82.31|TR 1|EQP0000000042934410|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|7
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933687|CAIXA DE EMENDA GENERICA 1099|2.0|CBL0000000089323328|127557_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|228.29|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|CAIXA DE EMENDA GENERICA 1024|EQP0000000042936061|7
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933687|CAIXA DE EMENDA GENERICA 1099|3.0|CBL0000000089320178|128764_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|47.12|CAIXA DE EMENDA GENERICA 1024|EQP0000000042936061|CAIXA DE EMENDA GENERICA 1167|EQP0000000042934047|7
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933687|CAIXA DE EMENDA GENERICA 1099|4.0|CBL0000000089324217|128911_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|72.83|CAIXA DE EMENDA GENERICA 1167|EQP0000000042934047|CAIXA DE EMENDA GENERICA 1087|EQP0000000042933669|7
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042933687|CAIXA DE EMENDA GENERICA 1099|5.0|CBL0000000089324248|128917_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|312.47|CAIXA DE EMENDA GENERICA 1087|EQP0000000042933669|CAIXA DE EMENDA GENERICA 1099|EQP0000000042933687|7
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042934047|CAIXA DE EMENDA GENERICA 1167|1.0|CBL0000000089323248|127541_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|82.31|TR 1|EQP0000000042934410|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|4
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042934047|CAIXA DE EMENDA GENERICA 1167|2.0|CBL0000000089323328|127557_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|228.29|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|CAIXA DE EMENDA GENERICA 1024|EQP0000000042936061|4
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042934047|CAIXA DE EMENDA GENERICA 1167|3.0|CBL0000000089320178|128764_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|47.12|CAIXA DE EMENDA GENERICA 1024|EQP0000000042936061|CAIXA DE EMENDA GENERICA 1167|EQP0000000042934047|4
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042936061|CAIXA DE EMENDA GENERICA 1024|1.0|CBL0000000089323248|127541_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|82.31|TR 1|EQP0000000042934410|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|4
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000042936061|CAIXA DE EMENDA GENERICA 1024|2.0|CBL0000000089323328|127557_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|228.29|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|CAIXA DE EMENDA GENERICA 1024|EQP0000000042936061|4
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000072490166|ESGRI-I04-SP8|1.0|CBL0000000089323248|127541_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|82.31|TR 1|EQP0000000042934410|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|1
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000072490166|ESGRI-I04-SP8|2.0|CBL0000000089323328|127557_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|228.29|CAIXA DE EMENDA GENERICA 292|EQP0000000042933173|CAIXA DE EMENDA GENERICA 1024|EQP0000000042936061|1
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000072490166|ESGRI-I04-SP8|3.0|CBL0000000089320178|128764_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|47.12|CAIXA DE EMENDA GENERICA 1024|EQP0000000042936061|CAIXA DE EMENDA GENERICA 1167|EQP0000000042934047|1
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000072490166|ESGRI-I04-SP8|4.0|CBL0000000089324217|128911_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|72.83|CAIXA DE EMENDA GENERICA 1167|EQP0000000042934047|CAIXA DE EMENDA GENERICA 1087|EQP0000000042933669|1
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000072490166|ESGRI-I04-SP8|5.0|CBL0000000089324097|128887_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|80.93|CAIXA DE EMENDA GENERICA 1087|EQP0000000042933669|CAIXA DE EMENDA GENERICA 1068|EQP0000000042933505|1
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000072490166|ESGRI-I04-SP8|6.0|CBL0000000089323879|128854_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|198.58|CAIXA DE EMENDA GENERICA 1068|EQP0000000042933505|CAIXA DE EMENDA GENERICA 1057|EQP0000000042933486|1
ES|GUARAPARI|ESGRI_G1I04|TR 1|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934410|TR 1|EQP0000000072490166|ESGRI-I04-SP8|7.0|CBL0000000089321825|128794_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|343.34|CAIXA DE EMENDA GENERICA 1057|EQP0000000042933486|CAIXA DE EMENDA GENERICA 1039|EQP0000000042933319|1
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933253|CAIXA DE EMENDA GENERICA 568|1.0|CBL0000000089323253|127542_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|263.35|TR 2|EQP0000000042934411|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933253|CAIXA DE EMENDA GENERICA 568|2.0|CBL0000000089315942|128552_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|165.94|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933253|CAIXA DE EMENDA GENERICA 568|3.0|CBL0000000089313687|128444_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|269.03|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|CAIXA DE EMENDA GENERICA 828|EQP0000000042934916|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933253|CAIXA DE EMENDA GENERICA 568|4.0|CBL0000000089307921|128200_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos|61.7|CAIXA DE EMENDA GENERICA 828|EQP0000000042934916|CAIXA DE EMENDA GENERICA 691|EQP0000000042933993|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933253|CAIXA DE EMENDA GENERICA 568|5.0|CBL0000000089305895|128131_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|176.77|CAIXA DE EMENDA GENERICA 691|EQP0000000042933993|CAIXA DE EMENDA GENERICA 648|EQP0000000042933639|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933253|CAIXA DE EMENDA GENERICA 568|6.0|CBL0000000089305845|128121_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|452.76|CAIXA DE EMENDA GENERICA 648|EQP0000000042933639|CAIXA DE EMENDA GENERICA 568|EQP0000000042933253|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933639|CAIXA DE EMENDA GENERICA 648|1.0|CBL0000000089323253|127542_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|263.35|TR 2|EQP0000000042934411|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933639|CAIXA DE EMENDA GENERICA 648|2.0|CBL0000000089315942|128552_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|165.94|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933639|CAIXA DE EMENDA GENERICA 648|3.0|CBL0000000089313687|128444_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|269.03|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|CAIXA DE EMENDA GENERICA 828|EQP0000000042934916|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933639|CAIXA DE EMENDA GENERICA 648|4.0|CBL0000000089307921|128200_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos|61.7|CAIXA DE EMENDA GENERICA 828|EQP0000000042934916|CAIXA DE EMENDA GENERICA 691|EQP0000000042933993|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933639|CAIXA DE EMENDA GENERICA 648|5.0|CBL0000000089305895|128131_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|176.77|CAIXA DE EMENDA GENERICA 691|EQP0000000042933993|CAIXA DE EMENDA GENERICA 648|EQP0000000042933639|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933993|CAIXA DE EMENDA GENERICA 691|1.0|CBL0000000089323253|127542_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|263.35|TR 2|EQP0000000042934411|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|5
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933993|CAIXA DE EMENDA GENERICA 691|2.0|CBL0000000089315942|128552_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|165.94|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|5
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933993|CAIXA DE EMENDA GENERICA 691|3.0|CBL0000000089313687|128444_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|269.03|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|CAIXA DE EMENDA GENERICA 828|EQP0000000042934916|5
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042933993|CAIXA DE EMENDA GENERICA 691|4.0|CBL0000000089307921|128200_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos|61.7|CAIXA DE EMENDA GENERICA 828|EQP0000000042934916|CAIXA DE EMENDA GENERICA 691|EQP0000000042933993|5
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934174|CAIXA DE EMENDA GENERICA 714|1.0|CBL0000000089323253|127542_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|263.35|TR 2|EQP0000000042934411|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934174|CAIXA DE EMENDA GENERICA 714|2.0|CBL0000000089315942|128552_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|165.94|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934174|CAIXA DE EMENDA GENERICA 714|3.0|CBL0000000089313687|128444_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|269.03|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|CAIXA DE EMENDA GENERICA 828|EQP0000000042934916|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934174|CAIXA DE EMENDA GENERICA 714|4.0|CBL0000000089307921|128200_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos|61.7|CAIXA DE EMENDA GENERICA 828|EQP0000000042934916|CAIXA DE EMENDA GENERICA 691|EQP0000000042933993|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934174|CAIXA DE EMENDA GENERICA 714|5.0|CBL0000000089306252|128192_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|258.7|CAIXA DE EMENDA GENERICA 691|EQP0000000042933993|CAIXA DE EMENDA GENERICA 714|EQP0000000042934174|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934369|CAIXA DE EMENDA GENERICA 749|1.0|CBL0000000089323253|127542_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|263.35|TR 2|EQP0000000042934411|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934369|CAIXA DE EMENDA GENERICA 749|2.0|CBL0000000089315942|128552_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|165.94|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934369|CAIXA DE EMENDA GENERICA 749|3.0|CBL0000000089313687|128444_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|269.03|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|CAIXA DE EMENDA GENERICA 828|EQP0000000042934916|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934369|CAIXA DE EMENDA GENERICA 749|4.0|CBL0000000089307921|128200_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos|61.7|CAIXA DE EMENDA GENERICA 828|EQP0000000042934916|CAIXA DE EMENDA GENERICA 691|EQP0000000042933993|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934369|CAIXA DE EMENDA GENERICA 749|5.0|CBL0000000089306252|128192_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|258.7|CAIXA DE EMENDA GENERICA 691|EQP0000000042933993|CAIXA DE EMENDA GENERICA 714|EQP0000000042934174|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934369|CAIXA DE EMENDA GENERICA 749|6.0|CBL0000000089308184|128232_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Dutos;Cordoalha|203.33|CAIXA DE EMENDA GENERICA 714|EQP0000000042934174|CAIXA DE EMENDA GENERICA 749|EQP0000000042934369|4
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934916|CAIXA DE EMENDA GENERICA 828|1.0|CBL0000000089323253|127542_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|263.35|TR 2|EQP0000000042934411|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|5
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934916|CAIXA DE EMENDA GENERICA 828|2.0|CBL0000000089315942|128552_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|165.94|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|5
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042934916|CAIXA DE EMENDA GENERICA 828|3.0|CBL0000000089313687|128444_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|269.03|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|CAIXA DE EMENDA GENERICA 828|EQP0000000042934916|5
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042935276|CAIXA DE EMENDA GENERICA 884|1.0|CBL0000000089323253|127542_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|263.35|TR 2|EQP0000000042934411|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|8
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042935276|CAIXA DE EMENDA GENERICA 884|2.0|CBL0000000089315942|128552_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|165.94|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|CAIXA DE EMENDA GENERICA 884|EQP0000000042935276|8
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000042935669|CAIXA DE EMENDA GENERICA 953|1.0|CBL0000000089323253|127542_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|263.35|TR 2|EQP0000000042934411|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|6
ES|GUARAPARI|ESGRI_G1I04|TR 2|Primario|LOC0000000042284020|ESGRI_G1I04|EQP0000000042934411|TR 2|EQP0000000071747262|ESGRI-I04-SP167|1.0|CBL0000000089323253|127542_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|263.35|TR 2|EQP0000000042934411|CAIXA DE EMENDA GENERICA 953|EQP0000000042935669|1
