UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096376|CAIXA DE EMENDA GENERICA 286|1.0|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.35|TR 2|EQP0000000003096096|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096376|CAIXA DE EMENDA GENERICA 286|2.0|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.46|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096376|CAIXA DE EMENDA GENERICA 286|3.0|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.89|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096376|CAIXA DE EMENDA GENERICA 286|4.0|CBL0000000004288076|1397_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|229.32|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096376|CAIXA DE EMENDA GENERICA 286|5.0|CBL0000000004301896|1392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|130.33|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|1.0|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.35|TR 2|EQP0000000003096096|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|2.0|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.46|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|3.0|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.89|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|4.0|CBL0000000004288076|1397_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|229.32|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|5.0|CBL0000000004301896|1392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|130.33|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|6.0|CBL0000000004290636|2841_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|178.17|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|7.0|CBL0000000004302561|2839_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|132.64|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|8.0|CBL0000000004302556|2838_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|398.64|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|9.0|CBL0000000004288066|1393_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|263.45|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|10.0|CBL0000000004288071|1394_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|459.51|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|11.0|CBL0000000004290621|2836_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha;Dutos|511.04|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|CAIXA DE EMENDA GENERICA 295|EQP0000000003096394|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|12.0|CBL0000000004290626|2837_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha;Dutos|745.05|CAIXA DE EMENDA GENERICA 295|EQP0000000003096394|CAIXA DE EMENDA GENERICA 293|EQP0000000003096381|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|13.0|CBL0000000004301906|1396_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|179.36|CAIXA DE EMENDA GENERICA 293|EQP0000000003096381|CAIXA DE EMENDA GENERICA 290|EQP0000000003096378|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|1.0|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.35|TR 2|EQP0000000003096096|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|2.0|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.46|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|3.0|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.89|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|4.0|CBL0000000004288076|1397_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|229.32|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|5.0|CBL0000000004301896|1392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|130.33|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|6.0|CBL0000000004290636|2841_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|178.17|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|7.0|CBL0000000004302561|2839_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|132.64|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|8.0|CBL0000000004302556|2838_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|398.64|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|9.0|CBL0000000004288066|1393_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|263.45|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|10.0|CBL0000000004288071|1394_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|459.51|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|11.0|CBL0000000004289711|2522_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Dutos|55.63|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|CAIXA DE EMENDA GENERICA 291|EQP0000000003096379|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|1.0|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.35|TR 2|EQP0000000003096096|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|2.0|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.46|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|3.0|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.89|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|4.0|CBL0000000004288076|1397_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|229.32|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|5.0|CBL0000000004301896|1392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|130.33|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|6.0|CBL0000000004290636|2841_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|178.17|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|7.0|CBL0000000004302561|2839_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|132.64|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|8.0|CBL0000000004302556|2838_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|398.64|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|9.0|CBL0000000004288066|1393_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|263.45|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|10.0|CBL0000000004288071|1394_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|459.51|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|11.0|CBL0000000004290621|2836_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha;Dutos|511.04|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|CAIXA DE EMENDA GENERICA 295|EQP0000000003096394|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|12.0|CBL0000000004290626|2837_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha;Dutos|745.05|CAIXA DE EMENDA GENERICA 295|EQP0000000003096394|CAIXA DE EMENDA GENERICA 293|EQP0000000003096381|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096394|CAIXA DE EMENDA GENERICA 295|1.0|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.35|TR 2|EQP0000000003096096|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|3
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096394|CAIXA DE EMENDA GENERICA 295|2.0|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.46|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|3
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096394|CAIXA DE EMENDA GENERICA 295|3.0|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.89|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|3
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096394|CAIXA DE EMENDA GENERICA 295|4.0|CBL0000000004288076|1397_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|229.32|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|3
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096394|CAIXA DE EMENDA GENERICA 295|5.0|CBL0000000004301896|1392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|130.33|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|3
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096394|CAIXA DE EMENDA GENERICA 295|6.0|CBL0000000004290636|2841_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|178.17|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|3
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096394|CAIXA DE EMENDA GENERICA 295|7.0|CBL0000000004302561|2839_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|132.64|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|3
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096394|CAIXA DE EMENDA GENERICA 295|8.0|CBL0000000004302556|2838_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|398.64|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|3
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096394|CAIXA DE EMENDA GENERICA 295|9.0|CBL0000000004288066|1393_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|263.45|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|3
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096394|CAIXA DE EMENDA GENERICA 295|10.0|CBL0000000004288071|1394_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|459.51|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|3
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096394|CAIXA DE EMENDA GENERICA 295|11.0|CBL0000000004290621|2836_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha;Dutos|511.04|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|CAIXA DE EMENDA GENERICA 295|EQP0000000003096394|3
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096401|CAIXA DE EMENDA GENERICA 301|1.0|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.35|TR 2|EQP0000000003096096|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096401|CAIXA DE EMENDA GENERICA 301|2.0|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.46|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096401|CAIXA DE EMENDA GENERICA 301|3.0|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.89|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096401|CAIXA DE EMENDA GENERICA 301|4.0|CBL0000000004288076|1397_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|229.32|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096401|CAIXA DE EMENDA GENERICA 301|5.0|CBL0000000004301896|1392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|130.33|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096401|CAIXA DE EMENDA GENERICA 301|6.0|CBL0000000004290636|2841_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|178.17|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096401|CAIXA DE EMENDA GENERICA 301|7.0|CBL0000000004290631|2840_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha;Dutos|474.74|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|CAIXA DE EMENDA GENERICA 301|EQP0000000003096401|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096402|CAIXA DE EMENDA GENERICA 302|1.0|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.35|TR 2|EQP0000000003096096|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|2
RS|CAPAO DA CANOA|RSKDK_G1N02|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096402|CAIXA DE EMENDA GENERICA 302|2.0|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.46|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|2
