UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000003094263;N02G01588;CTO - OPTAP;RSKDK_G1N02;RUA ARGOS CAPAO DA CANOA GUARANI 95555000 RS SN;CAPAO DA CANOA;-29.733034000;-50.001421000;G0;RSKDK-N02SP199;RSKDK-N02SP199-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/15
EQP0000000003096613;N02G01200;CTO - OPTAP;RSKDK_G1N02;RUA PAULO PORCHER CAPAO DA CANOA SAO JORGE 95555000 RS 592;CAPAO DA CANOA;-29.752608800;-50.023652700;G0;RSKDK-N02SP150;RSKDK-N02SP150-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/14
EQP0000000003093912;N02G0147;CTO - OPTAP;RSKDK_G1N02;RUA SANTA ELIZABETE CAPAO DA CANOA SANTA LUZIA 95555000 RS 1756;CAPAO DA CANOA;-29.756173400;-50.034219300;G0;RSKDK-N02SP19;RSKDK-N02SP19-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/3
EQP0000000014273022;M01GP3696;CTO SPLITTER 1 8;RSKDK_G1M01;AVENIDA CENTRAL CAPAO DA CANOA ZONA NOVA 95555000 RS 882;CAPAO DA CANOA;-29.750924800;-50.011600300;GP;RSKDK-M01SP462;RSKDK-M01SP462-SS8;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/5/7
EQP0000000017336607;M01GP3698;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA ARROIO DO MEIO CAPAO DA CANOA ZONA NOVA 95555000 RS 1001;CAPAO DA CANOA;-29.751759500;-50.012525600;GP;RSKDK-M01SP463;S8_1;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/5/8
EQP0000000003094281;N02G01555;CTO - OPTAP;RSKDK_G1N02;RUA RUI BARBOSA CAPAO DA CANOA GUARANI 95555000 RS SN;CAPAO DA CANOA;-29.730957700;-50.002068200;G0;RSKDK-N02SP195;RSKDK-N02SP195-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/11
EQP0000000003094124;N02G0158;CTO - OPTAP;RSKDK_G1N02;Rua GASPAR GRIZZA CAPAO DA CANOA SANTA LUZIA 95555000 RS 863;CAPAO DA CANOA;-29.757898400;-50.029820400;G0;RSKDK-N02SP20;RSKDK-N02SP20-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/4
EQP0000000003094403;N02G0529;CTO - OPTAP;RSKDK_G1N02;RUA ARROIO DO MEIO CAPAO DA CANOA ZONA NOVA 95555000 RS 91;CAPAO DA CANOA;-29.744718300;-50.008592200;G0;RSKDK-N02SP67;RSKDK-N02SP67-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/3
EQP0000000003094226;N02G01626;CTO - OPTAP;RSKDK_G1N02;CONDOMINIO DUBAI RESORT CAPAO DA CANOA   95555000 RS 10;CAPAO DA CANOA;-29.735563900;-50.018137400;G0;RSKDK-N02SP204;RSKDK-N02SP204-SS2;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/4
EQP0000000003093897;N02G0292;CTO - OPTAP;RSKDK_G1N02;RUA JAIME INACIO DE MATTOS CAPAO DA CANOA   95555000 RS 360;CAPAO DA CANOA;-29.766106700;-50.032712000;G0;RSKDK-N02SP37;RSKDK-N02SP37-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/5
EQP0000000003094422;N02G0525;CTO - OPTAP;RSKDK_G1N02;RUA JOSE MILTON LOPEZ CAPAO DA CANOA ZONA NOVA 95555000 RS 154;CAPAO DA CANOA;-29.745370800;-50.007071000;G0;RSKDK-N02SP66;RSKDK-N02SP66-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/2
EQP0000000003094667;M01G02358;CTO - OPTAP;RSKDK_G1M01;RUA TUPINAMBA CAPAO DA CANOA CENTRO 95555000 RS 217;CAPAO DA CANOA;-29.759147400;-50.014274800;G0;RSKDK-M01SP295;RSKDK-M01SP295-SS6;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/8/9
EQP0000000003094733;M01G01408;CTO - OPTAP;RSKDK_G1M01;RUA MARABA CAPAO DA CANOA CENTRO 95555000 RS 2423;CAPAO DA CANOA;-29.763299500;-50.019289800;G0;RSKDK-M01SP176;RSKDK-M01SP176-SS8;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/6/7
EQP0000000014765939;M01GP1576;CTO SPLITTER 1 8;RSKDK_G1M01;RUA MARANGUAB CAPAO DA CANOA CENTRO 95555000 RS 502;CAPAO DA CANOA;-29.760097200;-50.017889800;GP;RSKDK-M01SP197;RSKDK-M01SP197-SS8;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/7/12
EQP0000000014266615;M01GP1295;CTO SPLITTER 1 8;RSKDK_G1M01;RUA GUARACI CAPAO DA CANOA CENTRO 95555000 RS 2287;CAPAO DA CANOA;-29.763232000;-50.016341000;GP;RSKDK-M01SP162;RSKDK-M01SP162-SS7;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/5/9
EQP0000000003094442;N02G0278;CTO - OPTAP;RSKDK_G1N02;RUA ALMIRANTE TAMANDARE CAPAO DA CANOA   95555000 RS 28;CAPAO DA CANOA;-29.762825400;-50.028507600;G0;RSKDK-N02SP35;RSKDK-N02SP35-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/3
EQP0000000014418269;M01GP1495;CTO SPLITTER 1 8;RSKDK_G1M01;RUA ANDIRA CAPAO DA CANOA CENTRO 95555000 RS 415;CAPAO DA CANOA;-29.761162000;-50.017826600;GP;RSKDK-M01SP187;RSKDK-M01SP187-SS7;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/7/2
EQP0000000083383528;M01GP3568;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA CENTRAL CAPAO DA CANOA ZONA NOVA 95555000 RS 123;CAPAO DA CANOA;-29.751695600;-50.010217800;GP;RSKDK-M01SP446;RSKDK-M01SP446-SS8;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/4/7
EQP0000000003094044;N02G0398;CTO - OPTAP;RSKDK_G1N02;RUA CECI CAPAO DA CANOA CENTRO 95555000 RS 1966;CAPAO DA CANOA;-29.758157900;-50.019548500;G0;RSKDK-N02SP50;RSKDK-N02SP50-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/2
EQP0000000003096709;M01GP2425;TO;RSKDK_G1M01;AVENIDA BEIRA MAR CAPAO DA CANOA CENTRO 95555000 RS 1571;CAPAO DA CANOA;-29.757735400;-50.012289400;GP;RSKDK-M01SP304;RSKDK-M01SP304-SS1;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/1/2
EQP0000000003094583;M01G0061;CTO - OPTAP;RSKDK_G1M01;RUA SEPE CAPAO DA CANOA NAVEGANTES 95555000 RS SN;CAPAO DA CANOA;-29.770260200;-50.021020200;G0;RSKDK-M01SP8;RSKDK-M01SP8-SS5;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/1/8
EQP0000000003094011;N02G0419;CTO - OPTAP;RSKDK_G1N02;RUA PERI CAPAO DA CANOA CENTRO 95555000 RS 1991;CAPAO DA CANOA;-29.758400000;-50.018839200;G0;RSKDK-N02SP53;RSKDK-N02SP53-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/5
EQP0000000003096302;N02G0031;CTO - OPTAP;RSKDK_G1N02;TRAVESSA SAO PEDRO CAPAO DA CANOA   95555000 RS SN;CAPAO DA CANOA;-29.761417300;-50.038449700;G0;RSKDK-N02SP4;RSKDK-N02SP4-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/4
EQP0000000003098617;N02G0130;CTO - OPTAP;RSKDK_G1N02;RUA SAO BENEDITO CAPAO DA CANOA SAO MANOEL 95555000 RS 1762;CAPAO DA CANOA;-29.756216700;-50.036777800;G0;RSKDK-N02SP17;RSKDK-N02SP17-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/1
EQP0000000003094360;N02G01433;CTO - OPTAP;RSKDK_G1N02;RUA PORTO ALEGRE CAPAO DA CANOA PRAIA DO BARCO 95555000 RS 4;CAPAO DA CANOA;-29.716924400;-49.991044100;G0;RSKDK-N02SP180;RSKDK-N02SP180-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/12
EQP0000000111542675;M01GP2490;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA MARABA CAPAO DA CANOA CENTRO 95555000 RS 1770;CAPAO DA CANOA;-29.758262900;-50.016395800;GP;RSKDK-M01SP312;RSKDK-M01SP312-SS2;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/1/10
EQP0000000003098657;N02G01587;CTO - OPTAP;RSKDK_G1N02;RUA GUILHERME FURTADO CAPAO DA CANOA   95555000 RS SN;CAPAO DA CANOA;-29.733255700;-49.999799800;G0;RSKDK-N02SP199;RSKDK-N02SP199-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/15
EQP0000000003094293;N02G01524;CTO - OPTAP;RSKDK_G1N02;RUA URUGUAI CAPAO DA CANOA ZONA NORTE 95555000 RS 481;CAPAO DA CANOA;-29.727294700;-49.996491900;G0;RSKDK-N02SP191;RSKDK-N02SP191-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/7
EQP0000000003096625;N02G01187;CTO - OPTAP;RSKDK_G1N02;RUA HONORIO FERREIRA DA SILVA CAPAO DA CANOA CENTRO 95555000 RS 648;CAPAO DA CANOA;-29.754220700;-50.020696300;G0;RSKDK-N02SP149;RSKDK-N02SP149-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/13
EQP0000000014518922;M01GP1501;CTO SPLITTER 1 8;RSKDK_G1M01;RUA MARABA CAPAO DA CANOA CENTRO 95555000 RS 2094;CAPAO DA CANOA;-29.760791300;-50.017564700;GP;RSKDK-M01SP188;RSKDK-M01SP188-SS5;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/7/3
EQP0000000014271596;M01GP3693;CTO SPLITTER 1 8;RSKDK_G1M01;AVENIDA CENTRAL CAPAO DA CANOA ZONA NOVA 95555000 RS 882;CAPAO DA CANOA;-29.750924800;-50.011600300;GP;RSKDK-M01SP462;RSKDK-M01SP462-SS5;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/5/7
EQP0000000003093911;N02G0148;CTO - OPTAP;RSKDK_G1N02;RUA INACIO ALVES DA SILVA CAPAO DA CANOA   95555000 RS 837;CAPAO DA CANOA;-29.755598600;-50.033465600;G0;RSKDK-N02SP19;RSKDK-N02SP19-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/3
EQP0000000009776036;M01GP3944;CTO SPLITTER 1 8;RSKDK_G1M01;AVENIDA VENANCIO AIRES CAPAO DA CANOA ZONA NOVA 95555000 RS 412;CAPAO DA CANOA;-29.753039400;-50.013521400;GP;RSKDK-M01SP493;RSKDK-M01SP493-SS8;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/7/6
EQP0000000014727067;M01GP3616;CTO SPLITTER 1 8;RSKDK_G1M01;RUA JOSE MILTON LOPEZ CAPAO DA CANOA ZONA NOVA 95555000 RS 992;CAPAO DA CANOA;-29.752340200;-50.010517100;GP;RSKDK-M01SP452;RSKDK-M01SP452-SS8;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/4/13
EQP0000000003094284;N02G01533;CTO - OPTAP;RSKDK_G1N02;RUA ESPANHA CAPAO DA CANOA ZONA NORTE 95555000 RS 605;CAPAO DA CANOA;-29.725073700;-49.998265900;G0;RSKDK-N02SP192;RSKDK-N02SP192-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/8
EQP0000000003094100;N02G0344;CTO - OPTAP;RSKDK_G1N02;RUA PERI CAPAO DA CANOA GIRASSOL 95555000 RS 3819;CAPAO DA CANOA;-29.765588700;-50.022665600;G0;RSKDK-N02SP43;RSKDK-N02SP43-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/11
EQP0000000003094227;N02GPT1625;CTO - OPTAP;RSKDK_G1N02;CONDOMINIO DUBAI RESORT CAPAO DA CANOA   95555000 RS 11;CAPAO DA CANOA;-29.735725200;-50.017499900;GPT;RSKDK-N02SP204;RSKDK-N02SP204-SS1;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/4
EQP0000000003096306;N02G0037;CTO - OPTAP;RSKDK_G1N02;RUA 26 CAPAO DA CANOA DOM LUIZ GUANELLA 95555000 RS 1105;CAPAO DA CANOA;-29.761944300;-50.037008500;G0;RSKDK-N02SP5;RSKDK-N02SP5-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/1/5
EQP0000000003093957;N02G0485;CTO - OPTAP;RSKDK_G1N02;RUA CECI CAPAO DA CANOA ZONA NOVA 95555000 RS 1281;CAPAO DA CANOA;-29.752302300;-50.016288900;G0;RSKDK-N02SP61;RSKDK-N02SP61-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/13
EQP0000000003093907;N02G0281;CTO - OPTAP;RSKDK_G1N02;RUA SATURNINO AMARO RAMOS PEREIRA CAPAO DA CANOA SANTO ANTONIO 95555000 RS 988;CAPAO DA CANOA;-29.766897600;-50.036814800;G0;RSKDK-N02SP36;RSKDK-N02SP36-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/4
EQP0000000003094016;N02G0220;CTO - OPTAP;RSKDK_G1N02;RODOVIA RS 407 CAPAO DA CANOA SANTO ANTONIO 95555000 RS 938;CAPAO DA CANOA;-29.763125100;-50.025403600;G0;RSKDK-N02SP28;RSKDK-N02SP28-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/12
EQP0000000003096018;M01GP3750;TO;RSKDK_G1M01;RUA BEIRA MAR CAPAO DA CANOA ZONA NOVA 95555000 RS 1166;CAPAO DA CANOA;-29.754635400;-50.010025500;GP;RSKDK-M01SP469;RSKDK-M01SP469-SS6;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/5/14
EQP0000000003098605;N02G0149;CTO - OPTAP;RSKDK_G1N02;RUA 48 CAPAO DA CANOA SANTA LUZIA 95555000 RS 1904;CAPAO DA CANOA;-29.756636100;-50.033588400;G0;RSKDK-N02SP19;RSKDK-N02SP19-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/3
EQP0000000003094009;N02G0410;CTO - OPTAP;RSKDK_G1N02;RUA ANDIRA CAPAO DA CANOA CENTRO 95555000 RS SN;CAPAO DA CANOA;-29.760491800;-50.020043400;G0;RSKDK-N02SP52;RSKDK-N02SP52-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/4
EQP0000000003096654;M01GP2595;TO;RSKDK_G1M01;RUA MARABA CAPAO DA CANOA CENTRO 95555000 RS 1581;CAPAO DA CANOA;-29.755603400;-50.015430700;GP;RSKDK-M01SP325;RSKDK-M01SP325-SS3;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/2/7
EQP0000000010119118;M01GP14;CTO SPLITTER 1 8;RSKDK_G1M01;AVENIDA MOEMA CAPAO DA CANOA   95555000 RS 3077;CAPAO DA CANOA;-29.770250800;-50.019311600;GP;RSKDK-M01SP2;RSKDK-M01SP2-SS6;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/1/2
EQP0000000003094366;N02G0550;CTO - OPTAP;RSKDK_G1N02;RUA PEDRO TUBINO DE SOUZA CAPAO DA CANOA PRAIA DO ARACA 95555000 RS 238;CAPAO DA CANOA;-29.742406400;-50.005061300;G0;RSKDK-N02SP69;RSKDK-N02SP69-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/5
EQP0000000106753451;M01GP3934;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;AVENIDA VENANCIO AIRES CAPAO DA CANOA ZONA NOVA 95555000 RS 340;CAPAO DA CANOA;-29.753302200;-50.012767500;GP;RSKDK-M01SP492;RSKDK-M01SP492-SS6;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/7/5
EQP0000000122588831;M01GP3657;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;Rua ENCANTADO CAPAO DA CANOA CENTRO 95555000 RS 876;CAPAO DA CANOA;-29.751023900;-50.010672800;GP;RSKDK-M01SP458;RSKDK-M01SP458-SS1;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/5/3
EQP0000000003098674;N02G01417;CTO - OPTAP;RSKDK_G1N02;RUA TAQUARI CAPAO DA CANOA PRAIA DO BARCO 95555000 RS 738;CAPAO DA CANOA;-29.709390100;-49.985850200;G0;RSKDK-N02SP178;RSKDK-N02SP178-SS1;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/10
EQP0000000008053040;M01GP1557;CTO SPLITTER 1 8;RSKDK_G1M01;RUA MARANGUAB CAPAO DA CANOA CENTRO 95555000 RS 348;CAPAO DA CANOA;-29.760529800;-50.016436800;GP;RSKDK-M01SP195;RSKDK-M01SP195-SS5;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/7/10
EQP0000000019272925;M01GP354;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA SEPE CAPAO DA CANOA NAVEGANTES 95555000 RS 2895;CAPAO DA CANOA;-29.767572500;-50.019819800;GP;RSKDK-M01SP45;RSKDK-M01SP45-SS2;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/3/13
EQP0000000003098673;N02G0549;CTO - OPTAP;RSKDK_G1N02;RUA PEDRO TUBINO DE SOUZA CAPAO DA CANOA PRAIA DO ARACA 95555000 RS 402;CAPAO DA CANOA;-29.740966000;-50.004202600;G0;RSKDK-N02SP69;RSKDK-N02SP69-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/5
EQP0000000003094439;N02G0509;CTO - OPTAP;RSKDK_G1N02;RUA PERI CAPAO DA CANOA ZONA NOVA 95555000 RS 477;CAPAO DA CANOA;-29.746954700;-50.012587900;G0;RSKDK-N02SP64;RSKDK-N02SP64-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/16
EQP0000000003095996;N02GP474;TO;RSKDK_G1N02;AVENIDA PARAGUASSU CAPAO DA CANOA CENTRO 95555000 RS 1629;CAPAO DA CANOA;-29.755950300;-50.016770800;GP;RSKDK-N02SP60;RSKDK-N02SP60-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/12
EQP0000000009850683;M01GP3873-1A;CTO SPLITTER 1 8;RSKDK_G1M01;RUA JOSE MILTON LOPEZ CAPAO DA CANOA ZONA NOVA 95555000 RS 1257;CAPAO DA CANOA;-29.754324700;-50.012021400;GP;RSKDK-M01SP485;RSKDK-M01SP485-SS1;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/6/14
EQP0000000003098637;N02G0159;CTO - OPTAP;RSKDK_G1N02;RUA LIDIO ANTONIO MONTEIRO CAPAO DA CANOA   95555000 RS 25;CAPAO DA CANOA;-29.757483700;-50.030535300;G0;RSKDK-N02SP20;RSKDK-N02SP20-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/4
EQP0000000003094302;N02G01512;CTO - OPTAP;RSKDK_G1N02;RUA COLOMBIA CAPAO DA CANOA ZONA NORTE 95555000 RS 246;CAPAO DA CANOA;-29.726285900;-50.001941700;G0;RSKDK-N02SP189;RSKDK-N02SP189-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/5
EQP0000000003096390;N02G0438;CTO - OPTAP;RSKDK_G1N02;AVENIDA RUDA CAPAO DA CANOA CENTRO 95555000 RS SN;CAPAO DA CANOA;-29.755999800;-50.018372700;G0;RSKDK-N02SP55;RSKDK-N02SP55-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/7
EQP0000000003093965;N02G0266;CTO - OPTAP;RSKDK_G1N02;RUA PAULINA VALIM DARIVA CAPAO DA CANOA   95555000 RS 961;CAPAO DA CANOA;-29.764661300;-50.035507500;G0;RSKDK-N02SP34;RSKDK-N02SP34-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/2
EQP0000000003094232;N02GPT1619;CTO - OPTAP;RSKDK_G1N02;CONDOMINIO DUBAI RESORT CAPAO DA CANOA   95555000 RS 11;CAPAO DA CANOA;-29.736827100;-50.013686000;GPT;RSKDK-N02SP203;RSKDK-N02SP203-SS3;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/3
EQP0000000003094038;N02G0391;CTO - OPTAP;RSKDK_G1N02;RUA DONA ALICE CAPAO DA CANOA   95555000 RS 103;CAPAO DA CANOA;-29.759477400;-50.021896800;G0;RSKDK-N02SP49;RSKDK-N02SP49-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/4/1
EQP0000000003094411;N02G0539;CTO - OPTAP;RSKDK_G1N02;AVENIDA CENTRAL CAPAO DA CANOA PRAIA DO ARACA 95555000 RS SN;CAPAO DA CANOA;-29.740496100;-50.007921600;G0;RSKDK-N02SP68;RSKDK-N02SP68-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/4
EQP0000000003096555;N02G01284;CTO - OPTAP;RSKDK_G1N02;AVENIDA CENTRAL CAPAO DA CANOA ZONA NOVA 95555000 RS SN;CAPAO DA CANOA;-29.746244300;-50.024521500;G0;RSKDK-N02SP161;RSKDK-N02SP161-SS4;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/9
EQP0000000003099196;M01GP2526;TO;RSKDK_G1M01;RUA MARABA CAPAO DA CANOA CENTRO 95555000 RS 1541;CAPAO DA CANOA;-29.756094200;-50.015686400;GP;RSKDK-M01SP316;RSKDK-M01SP316-SS6;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/1/14
EQP0000000003094203;N02G01656;CTO - OPTAP;RSKDK_G1N02;Rua JULIO DE CASTILHOS CAPAO DA CANOA ZONA NORTE 95555000 RS 1390;CAPAO DA CANOA;-29.731836100;-50.012550300;G0;RSKDK-N02SP207;RSKDK-N02SP207-SS8;KDK_N02_2_GPON_VLAN_109_110_111-ALC;1/1/1/7
EQP0000000019297200;M01GP403;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA TIARAJU CAPAO DA CANOA NAVEGANTES 95555000 RS 310;CAPAO DA CANOA;-29.767177500;-50.020602300;GP;RSKDK-M01SP51;RSKDK-M01SP51-SS3;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/4/3
EQP0000000003094443;N02G0277;CTO - OPTAP;RSKDK_G1N02;RODOVIA RS 407 CAPAO DA CANOA SANTO ANTONIO 95555000 RS SN1;CAPAO DA CANOA;-29.764238600;-50.031592500;G0;RSKDK-N02SP35;RSKDK-N02SP35-SS5;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/3
EQP0000000003096714;M01GP2581;TO;RSKDK_G1M01;AVENIDA PARAGUASSU CAPAO DA CANOA CENTRO 95555000 RS 1810;CAPAO DA CANOA;-29.757700300;-50.016925700;GP;RSKDK-M01SP323;RSKDK-M01SP323-SS5;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/2/5
EQP0000000003093913;N02G0146;CTO - OPTAP;RSKDK_G1N02;RUA 46 CAPAO DA CANOA SANTA LUZIA 95555000 RS 270;CAPAO DA CANOA;-29.756006400;-50.031513400;G0;RSKDK-N02SP19;RSKDK-N02SP19-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/2/3
EQP0000000040813268;M01GP54;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSKDK_G1M01;RUA SEPE CAPAO DA CANOA NAVEGANTES 95555000 RS 3239;CAPAO DA CANOA;-29.770548900;-50.021239800;GP;RSKDK-M01SP7;RSKDK-M01SP7-SS6;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/1/7
EQP0000000003094078;N02G0354;CTO - OPTAP;RSKDK_G1N02;RUA UIARA CAPAO DA CANOA   95555000 RS 49;CAPAO DA CANOA;-29.765667400;-50.025439300;G0;RSKDK-N02SP45;RSKDK-N02SP45-SS2;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/13
EQP0000000003096063;M01GP1220;TO;RSKDK_G1M01;AVENIDA ARARIGBOIA CAPAO DA CANOA   95555000 RS 283;CAPAO DA CANOA;-29.765065600;-50.018809200;GP;RSKDK-M01SP153;RSKDK-M01SP153-SS4;KDK_M01_1_GPON_VLAN_100_101_102-ALC;1/1/4/16
EQP0000000003096495;N02G01206;CTO - OPTAP;RSKDK_G1N02;RUA TAQUARA CAPAO DA CANOA SAO JORGE 95555000 RS 205;CAPAO DA CANOA;-29.750949800;-50.025704300;G0;RSKDK-N02SP151;RSKDK-N02SP151-SS6;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/5/15
EQP0000000003096591;N02GPT1231;CTO - OPTAP;RSKDK_G1N02;AVENIDA CIRCULAR 2 CAPAO DA CANOA CONDADO DE CAPAO 95555000 RS 8;CAPAO DA CANOA;-29.742457200;-50.026312100;GPT;RSKDK-N02SP154;RSKDK-N02SP154-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/6/2
EQP0000000003094337;N02G01467;CTO - OPTAP;RSKDK_G1N02;RUA PAMPO CAPAO DA CANOA CAPAO ZONA NORTE 95555000 RS 202;CAPAO DA CANOA;-29.723752900;-49.994745000;G0;RSKDK-N02SP184;RSKDK-N02SP184-SS3;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/16
EQP0000000003096015;M01GP3933;TO;RSKDK_G1M01;AVENIDA VENANCIO AIRES CAPAO DA CANOA ZONA NOVA 95555000 RS 333;CAPAO DA CANOA;-29.753022200;-50.012567500;GP;RSKDK-M01SP492;RSKDK-M01SP492-SS5;KDK_M01_2_GPON_VLAN_103_104_105-ALC;1/1/7/5
EQP0000000003096448;N02G01367;CTO - OPTAP;RSKDK_G1N02;Rua DOM LUIZ GUANELLA CAPAO DA CANOA ZONA NOVA 95555000 RS SN;CAPAO DA CANOA;-29.742900200;-50.012149900;G0;RSKDK-N02SP171;RSKDK-N02SP171-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/7/3
EQP0000000003094280;N02G01552;CTO - OPTAP;RSKDK_G1N02;RUA 9 CAPAO DA CANOA GUARANI 95555000 RS SN;CAPAO DA CANOA;-29.731198600;-50.000037700;G0;RSKDK-N02SP194;RSKDK-N02SP194-SS8;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/8/10
EQP0000000003093969;N02G0263;CTO - OPTAP;RSKDK_G1N02;RUA PAULINA VALIM DARIVA CAPAO DA CANOA   95555000 RS 97;CAPAO DA CANOA;-29.762000700;-50.028740500;G0;RSKDK-N02SP33;RSKDK-N02SP33-SS7;KDK_N02_1_GPON_VLAN_106_107_108-ALC;1/1/3/1
