UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000106688857;I01GP1915;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA LUIZ DE FREITAS ALEGRETE CENTRO 97541350 RS 85;ALEGRETE;-29.779532000;-55.789044300;GP;RSALG-I01SP240;RSALG-I01SP240-SS3;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/1/6
EQP0000000007041127;I01G0109;CTO - OPTAP;RSALG_G1I01;RUA PRIMEIRO DE MAIO ALEGRETE ALBERTO GRANDE 97545650 RS 460;ALEGRETE;-29.806552600;-55.806178400;G0;RSALG-I01SP14;RSALG-I01SP14-SS5;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/10
EQP0000000007040817;I01G0116;CTO - OPTAP;RSALG_G1I01;RUA PRIMEIRO DE MAIO ALEGRETE ALBERTO GRANDE 97545650 RS 304;ALEGRETE;-29.805286200;-55.806313700;G0;RSALG-I01SP15;RSALG-I01SP15-SS4;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/11
EQP0000000007041757;I01G01271;CTO - OPTAP;RSALG_G1I01;RUA DORVALINO VARGAS ALEGRETE BOA VISTA 97542610 RS 61;ALEGRETE;-29.783802900;-55.806322500;G0;RSALG-I01SP159;RSALG-I01SP159-SS7;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/14
EQP0000000007041329;I01G0059;CTO - OPTAP;RSALG_G1I01;RUA NOVA CONQUISTA ALEGRETE ANITA GARIBALDI 97545379 RS 234;ALEGRETE;-29.808128300;-55.806358500;G0;RSALG-I01SP8;RSALG-I01SP8-SS3;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/8
EQP0000000007039598;I01G01779;CTO - OPTAP;RSALG_G1I01;AVENIDA DOUTOR LAURO DORNELES ALEGRETE CENTRO 97541151 RS 1583;ALEGRETE;-29.773594300;-55.793487000;G0;RSALG-I01SP223;RSALG-I01SP223-SS3;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/11
EQP0000000007041760;I01G01257;CTO - OPTAP;RSALG_G1I01;RUA QUINZE DE NOVEMBRO ALEGRETE RESTINGA 97542530 RS 35;ALEGRETE;-29.785043600;-55.805567100;G0;RSALG-I01SP158;RSALG-I01SP158-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/13
EQP0000000007040225;I01G0802;CTO - OPTAP;RSALG_G1I01;RUA CONDE DE PORTO ALEGRE ALEGRETE CIDADE ALTA 97542160 RS SN;ALEGRETE;-29.790713600;-55.802075500;G0;RSALG-I01SP101;RSALG-I01SP101-SS2;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/4
EQP0000000007040562;I01G0671;CTO - OPTAP;RSALG_G1I01;RUA TAPEJARA ALEGRETE PROGRESSO 97543570 RS 293;ALEGRETE;-29.797477900;-55.813762900;G0;RSALG-I01SP84;RSALG-I01SP84-SS7;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/10
EQP0000000007041161;I01G0097;CTO - OPTAP;RSALG_G1I01;RUA SILVESTRE DE MELLO IARTO ALEGRETE OLHOS D'AGUA DE NATAL 97545646 RS 49;ALEGRETE;-29.810204900;-55.803696200;G0;RSALG-I01SP13;RSALG-I01SP13-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/9
EQP0000000106688246;I01GP1382;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;AVENIDA DOUTOR LAURO DORNELES ALEGRETE CENTRO 97541151 RS 321;ALEGRETE;-29.784256900;-55.797151600;GP;RSALG-I01SP173;RSALG-I01SP173-SS6;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/5
EQP0000000007040227;I01G0972;CTO - OPTAP;RSALG_G1I01;RUA MARECHAL FLORIANO ALEGRETE CIDADE ALTA 97542430 RS 290;ALEGRETE;-29.789964900;-55.793962200;G0;RSALG-I01SP122;RSALG-I01SP122-SS4;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/15
EQP0000000007041967;I01GP1522;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA DOS ANDRADAS ALEGRETE CENTRO 97541001 RS 357;ALEGRETE;-29.781750000;-55.794615300;GP;RSALG-I01SP191;RSALG-I01SP191-SS2;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/3
EQP0000000007040357;I01GP852;TO;RSALG_G1I01;AVENIDA ASSIS BRASIL ALEGRETE CENTRO 97543000 RS 440;ALEGRETE;-29.792283000;-55.800098700;GP;RSALG-I01SP107;RSALG-I01SP107-SS4;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/10
EQP0000000007040569;I01G0532;CTO - OPTAP;RSALG_G1I01;RUA RINCAO DOS POETAS ALEGRETE PROGRESSO 97543450 RS 656;ALEGRETE;-29.796589600;-55.818414800;G0;RSALG-I01SP67;RSALG-I01SP67-SS4;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/7
EQP0000000007042554;I01G01453;CTO - OPTAP;RSALG_G1I01;AVENIDA BEIRA TRILHO ALEGRETE CENTRO 97542120 RS 1065;ALEGRETE;-29.780604300;-55.796659000;G0;RSALG-I01SP182;RSALG-I01SP182-SS5;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/14
EQP0000000007042977;I01GP853;TO;RSALG_G1I01;AVENIDA ASSIS BRASIL ALEGRETE CENTRO 97543000 RS 440;ALEGRETE;-29.792315200;-55.800008200;GP;RSALG-I01SP107;RSALG-I01SP107-SS5;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/10
EQP0000000007040144;I01G0984;CTO - OPTAP;RSALG_G1I01;RUA MAURICIO CARDOSO ALEGRETE CIDADE ALTA 97545000 RS 110;ALEGRETE;-29.789996600;-55.797207000;G0;RSALG-I01SP123;RSALG-I01SP123-SS8;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/16
EQP0000000106688008;I01GP1039;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA VINTE DE SETEMBRO ALEGRETE CENTRO 97542620 RS 779;ALEGRETE;-29.786327000;-55.796805400;GP;RSALG-I01SP130;RSALG-I01SP130-SS7;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/6
EQP0000000106688303;I01GP1802;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;AVENIDA DOUTOR LAURO DORNELES ALEGRETE CENTRO 97541150 RS 1426;ALEGRETE;-29.775073200;-55.793712400;GP;RSALG-I01SP226;RSALG-I01SP226-SS2;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/14
EQP0000000007041718;I01G01179;CTO - OPTAP;RSALG_G1I01;RUA DALTRO FILHO ALEGRETE CIDADE ALTA 97542170 RS 423;ALEGRETE;-29.787667500;-55.802587300;G0;RSALG-I01SP148;RSALG-I01SP148-SS3;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/8
EQP0000000007041131;I01G0014;CTO - OPTAP;RSALG_G1I01;RUA VEREADOR ALVARES GOMES ALEGRETE KENNEDY 97545730 RS 211;ALEGRETE;-29.806089700;-55.810905100;G0;RSALG-I01SP2;RSALG-I01SP2-SS6;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/2
EQP0000000106686790;I01GP1394;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA DOS ANDRADAS ALEGRETE CENTRO 97541001 RS 237;ALEGRETE;-29.785475600;-55.796022800;GP;RSALG-I01SP175;RSALG-I01SP175-SS2;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/7
EQP0000000007039786;I01G02131;CTO - OPTAP;RSALG_G1I01;AVENIDA CAVERA ALEGRETE IBIRAPUITÃ 97546140 RS 216;ALEGRETE;-29.789965000;-55.769860300;G0;RSALG-I01SP267;RSALG-I01SP267-SS3;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/2/12
EQP0000000007042577;I01GP1948;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA CORONEL CABRITA ALEGRETE CENTRO 97541100 RS 135;ALEGRETE;-29.782055900;-55.789182100;GP;RSALG-I01SP244;RSALG-I01SP244-SS4;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/1/10
EQP0000000007041148;I01G0028;CTO - OPTAP;RSALG_G1I01;RUA MIRIAN REJANE CARDOSO VIEIRA ALEGRETE ALEGRETE MARIA DO CARMO 97545302 RS 273;ALEGRETE;-29.809097000;-55.812815900;G0;RSALG-I01SP4;RSALG-I01SP4-SS4;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/4
EQP0000000007039787;I01G02120;CTO - OPTAP;RSALG_G1I01;RUA JUSTO FRANCA ALEGRETE IBIRAPUITÃ 97546370 RS 124;ALEGRETE;-29.786479000;-55.771293100;G0;RSALG-I01SP265;RSALG-I01SP265-SS8;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/2/10
EQP0000000007042522;I01G02266;CTO - OPTAP;RSALG_G1I01;Rua TENENTE-CORONEL SEVERINO CUNHA PACHECO ALEGRETE CENTENARIO 97546540 RS 142;ALEGRETE;-29.784381000;-55.767000400;G0;RSALG-I01SP284;RSALG-I01SP284-SS2;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/3/6
EQP0000000007041345;I01G0279;CTO - OPTAP;RSALG_G1I01;RUA OSCAR DE SOUZA ALEGRETE LARA 97545510 RS 102;ALEGRETE;-29.801729700;-55.804086300;G0;RSALG-I01SP35;RSALG-I01SP35-SS7;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/15
EQP0000000029413245;I01GP1721;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA GENERAL SAMPAIO ALEGRETE CENTRO 97541261 RS 719;ALEGRETE;-29.780778500;-55.792751800;GP;RSALG-I01SP216;RSALG-I01SP216-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/7
EQP0000000007039799;I01G0710;CTO - OPTAP;RSALG_G1I01;RUA EQUADOR ALEGRETE VERA CRUZ 97544210 RS 182;ALEGRETE;-29.793231300;-55.808094300;G0;RSALG-I01SP89;RSALG-I01SP89-SS6;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/15
EQP0000000007039560;I01GP1138;TO;RSALG_G1I01;RUA TIRADENTES ALEGRETE CENTRO 97542590 RS 497;ALEGRETE;-29.786530400;-55.786409100;GP;RSALG-I01SP143;RSALG-I01SP143-SS2;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/3
EQP0000000007040207;I01G01262;CTO - OPTAP;RSALG_G1I01;RUA SEM NOME 5 ALEGRETE   97540000 RS 719;ALEGRETE;-29.783819900;-55.803948000;G0;RSALG-I01SP158;RSALG-I01SP158-SS6;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/13
EQP0000000007039559;I01GP1143;TO;RSALG_G1I01;RUA TIRADENTES ALEGRETE CENTRO 97542590 RS 497;ALEGRETE;-29.786597400;-55.786431800;GP;RSALG-I01SP143;RSALG-I01SP143-SS7;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/3
EQP0000000007040731;I01G0451;CTO - OPTAP;RSALG_G1I01;RUA BRIGADEIRO OLIVERIO ALEGRETE CIDADE ALTA 97543100 RS 497;ALEGRETE;-29.799185400;-55.794678400;G0;RSALG-I01SP57;RSALG-I01SP57-SS3;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/13
EQP0000000007040370;I01GP857;TO;RSALG_G1I01;AVENIDA ASSIS BRASIL ALEGRETE CENTRO 97543000 RS 440;ALEGRETE;-29.791759900;-55.799958100;GP;RSALG-I01SP108;RSALG-I01SP108-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/11
EQP0000000007041562;I01G01184;CTO - OPTAP;RSALG_G1I01;RUA WALDEMAR MASSON ALEGRETE CENTRO 97542630 RS 487;ALEGRETE;-29.786294900;-55.802532200;G0;RSALG-I01SP148;RSALG-I01SP148-SS8;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/8
EQP0000000007039625;I01G0685;CTO - OPTAP;RSALG_G1I01;RUA CHILE ALEGRETE VERA CRUZ 97544120 RS 340;ALEGRETE;-29.790527400;-55.806442600;G0;RSALG-I01SP86;RSALG-I01SP86-SS5;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/12
EQP0000000106686090;I01GP1009;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA DOUTOR QUINTANA ALEGRETE CENTRO 97541160 RS 544;ALEGRETE;-29.789055300;-55.793377300;GP;RSALG-I01SP127;RSALG-I01SP127-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/3
EQP0000000007041754;I01G01268;CTO - OPTAP;RSALG_G1I01;RUA DALTRO FILHO ALEGRETE CIDADE ALTA 97542170 RS 1108;ALEGRETE;-29.784402200;-55.808727900;G0;RSALG-I01SP159;RSALG-I01SP159-SS4;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/14
EQP0000000007041138;I01G0103;CTO - OPTAP;RSALG_G1I01;AVENIDA ANTONIO JOSE DE VARGAS ALEGRETE NOVO LAR 97545070 RS 1008;ALEGRETE;-29.809920400;-55.805683600;G0;RSALG-I01SP13;RSALG-I01SP13-SS7;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/9
EQP0000000007041724;I01G0816;CTO - OPTAP;RSALG_G1I01;RUA HONORATO REZENDE ALEGRETE VERA CRUZ 97544250 RS 53;ALEGRETE;-29.791685800;-55.804919900;G0;RSALG-I01SP102;RSALG-I01SP102-SS8;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/5
EQP0000000007042132;I01G01793;CTO - OPTAP;RSALG_G1I01;RUA LELLIS RICCIARDI ALEGRETE VILA NOVA 97541340 RS 58;ALEGRETE;-29.774648100;-55.786691800;G0;RSALG-I01SP225;RSALG-I01SP225-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/13
EQP0000000007040212;I01G01067;CTO - OPTAP;RSALG_G1I01;RUA DOUTOR QUINTANA ALEGRETE CENTRO 97541160 RS 1847;ALEGRETE;-29.789507400;-55.791872000;G0;RSALG-I01SP134;RSALG-I01SP134-SS3;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/10
EQP0000000007040371;I01GP858;TO;RSALG_G1I01;AVENIDA ASSIS BRASIL ALEGRETE CENTRO 97543000 RS 440;ALEGRETE;-29.791776600;-55.799894900;GP;RSALG-I01SP108;RSALG-I01SP108-SS2;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/11
EQP0000000007041767;I01GP1403;TO;RSALG_G1I01;RUA GENERAL SAMPAIO ALEGRETE CENTRO 97541260 RS 1280;ALEGRETE;-29.785236900;-55.794241400;GP;RSALG-I01SP176;RSALG-I01SP176-SS3;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/8
EQP0000000007041354;I01G0806;CTO - OPTAP;RSALG_G1I01;RUA BARAO DO RIO BRANCO ALEGRETE CIDADE ALTA 97542110 RS SN;ALEGRETE;-29.792616200;-55.803539100;G0;RSALG-I01SP101;RSALG-I01SP101-SS6;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/4
EQP0000000007042526;I01G02270;CTO - OPTAP;RSALG_G1I01;RUA CAIBOATE ALEGRETE CENTENÁRIO 97546100 RS 595;ALEGRETE;-29.785750300;-55.768136700;G0;RSALG-I01SP284;RSALG-I01SP284-SS6;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/3/6
EQP0000000007039606;I01G01788;CTO - OPTAP;RSALG_G1I01;BECO CARLOS GOMES ALEGRETE VILA NOVA 97541063 RS 17;ALEGRETE;-29.775165800;-55.789079900;G0;RSALG-I01SP224;RSALG-I01SP224-SS4;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/12
EQP0000000027715689;I01GP861;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;AVENIDA ASSIS BRASIL ALEGRETE CENTRO 97543000 RS 330;ALEGRETE;-29.791533000;-55.799571400;GP;RSALG-I01SP108;RSALG-I01SP108-SS5;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/11
EQP0000000007040217;I01G0959;CTO - OPTAP;RSALG_G1I01;RUA MAURICIO CARDOSO ALEGRETE CIDADE ALTA 97545000 RS 493;ALEGRETE;-29.793349200;-55.798340500;G0;RSALG-I01SP120;RSALG-I01SP120-SS7;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/13
EQP0000000106687443;I01GP1431;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA GENERAL SAMPAIO ALEGRETE CENTRO 97541260 RS 1082;ALEGRETE;-29.783546000;-55.793689200;GP;RSALG-I01SP179;RSALG-I01SP179-SS7;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/7/11
EQP0000000122949144;I01GP1725;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA GENERAL SAMPAIO ALEGRETE CENTRO 97541260 RS 882;ALEGRETE;-29.781741100;-55.793090800;GP;RSALG-I01SP216;RSALG-I01SP216-SS5;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/7
EQP0000000007039627;I01G0689;CTO - OPTAP;RSALG_G1I01;RUA TIMOTEO BOMBACK ALEGRETE GRANDE 97543053 RS 119;ALEGRETE;-29.795702400;-55.809264100;G0;RSALG-I01SP87;RSALG-I01SP87-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/13
EQP0000000007041008;I01G01024;CTO - OPTAP;RSALG_G1I01;RUA DOS ANDRADAS ALEGRETE CENTRO 97541001 RS 94;ALEGRETE;-29.787009500;-55.796208800;G0;RSALG-I01SP128;RSALG-I01SP128-SS8;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/4
EQP0000000106687756;I01GP361;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA CONDE DE PORTO ALEGRE ALEGRETE CIDADE ALTA 97542160 RS 1277;ALEGRETE;-29.794713400;-55.803581100;GP;RSALG-I01SP46;RSALG-I01SP46-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/10
EQP0000000007039543;I01G02289;CTO - OPTAP;RSALG_G1I01;RUA VENANCIO AIRES ALEGRETE CENTRO 97541501 RS 155;ALEGRETE;-29.783996500;-55.780888800;G0;RSALG-I01SP287;RSALG-I01SP287-SS1;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/3/9
EQP0000000007040410;I01G01790;CTO - OPTAP;RSALG_G1I01;RUA SIMPLICIO JACQUES ALEGRETE VILA NOVA 97541480 RS 774;ALEGRETE;-29.775541100;-55.790224900;G0;RSALG-I01SP224;RSALG-I01SP224-SS6;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/12
EQP0000000028105929;I01GP465;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA PINHEIRO MACHADO ALEGRETE CIDADE ALTA 97543440 RS 226;ALEGRETE;-29.796913400;-55.798583300;GP;RSALG-I01SP59;RSALG-I01SP59-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/15
EQP0000000007039602;I01G01784;CTO - OPTAP;RSALG_G1I01;RUA ANTONIO CARLOS GOMES SAUCEDA ALEGRETE CANUDOS 97541475 RS 1337;ALEGRETE;-29.776029900;-55.792696400;G0;RSALG-I01SP223;RSALG-I01SP223-SS8;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/8/11
EQP0000000007041524;I01G01169;CTO - OPTAP;RSALG_G1I01;RUA ALCIDES FARIAS RIBEIRO ALEGRETE IZABEL 97542375 RS 1304;ALEGRETE;-29.785331300;-55.800719200;G0;RSALG-I01SP147;RSALG-I01SP147-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/7
EQP0000000007041153;I01G0360;CTO - OPTAP;RSALG_G1I01;RUA BENTO MANOEL ALEGRETE CENTRO 97543070 RS 383;ALEGRETE;-29.796634100;-55.802779200;G0;RSALG-I01SP45;RSALG-I01SP45-SS8;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/9
EQP0000000106687868;I01GP458;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA BARROS CASSAL ALEGRETE CIDADE ALTA 97543060 RS 1105;ALEGRETE;-29.796846800;-55.793366500;GP;RSALG-I01SP58;RSALG-I01SP58-SS2;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/14
EQP0000000106687896;I01GP457;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA BARROS CASSAL ALEGRETE CIDADE ALTA 97543060 RS 1105;ALEGRETE;-29.796846800;-55.793366500;GP;RSALG-I01SP58;RSALG-I01SP58-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/14
EQP0000000007040349;I01G01003;CTO - OPTAP;RSALG_G1I01;PRACA GENERAL OSORIO ALEGRETE CENTRO 97542320 RS 296;ALEGRETE;-29.788464500;-55.798384500;G0;RSALG-I01SP126;RSALG-I01SP126-SS3;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/5/2
EQP0000000007042882;I01G02272;CTO - OPTAP;RSALG_G1I01;AVENIDA IBICUI ALEGRETE IBIRAPUITÃ 97546000 RS 289;ALEGRETE;-29.785468800;-55.771125900;G0;RSALG-I01SP284;RSALG-I01SP284-SS8;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/3/6
EQP0000000007040174;I01G0952;CTO - OPTAP;RSALG_G1I01;RUA MAURICIO CARDOSO ALEGRETE CIDADE ALTA 97545000 RS 351;ALEGRETE;-29.792319100;-55.797994400;G0;RSALG-I01SP119;RSALG-I01SP119-SS8;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/12
EQP0000000007040359;I01GP855;TO;RSALG_G1I01;AVENIDA ASSIS BRASIL ALEGRETE CENTRO 97543000 RS 440;ALEGRETE;-29.791715500;-55.800205600;GP;RSALG-I01SP107;RSALG-I01SP107-SS7;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/10
EQP0000000007041165;I01G0486;CTO - OPTAP;RSALG_G1I01;RUA INDIA PONAIM ALEGRETE PRADO 97543320 RS 47;ALEGRETE;-29.798239700;-55.820323600;G0;RSALG-I01SP61;RSALG-I01SP61-SS6;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/1
EQP0000000007040232;I01G0022;CTO - OPTAP;RSALG_G1I01;RUA LUIZA FREITAS VALLE JACQUES ALEGRETE NOVO LAR 97545380 RS 260;ALEGRETE;-29.810133300;-55.807036600;G0;RSALG-I01SP3;RSALG-I01SP3-SS6;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/3
EQP0000000007041547;I01G01159;CTO - OPTAP;RSALG_G1I01;RUA DALTRO FILHO ALEGRETE CIDADE ALTA 97542170 RS 697;ALEGRETE;-29.786641400;-55.805204900;G0;RSALG-I01SP145;RSALG-I01SP145-SS7;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/5
EQP0000000007041924;I01G01264;CTO - OPTAP;RSALG_G1I01;RUA BARAO DE CERRO LARGO ALEGRETE CENTRO 97542081 RS 1750;ALEGRETE;-29.783335400;-55.802618200;G0;RSALG-I01SP158;RSALG-I01SP158-SS8;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/6/13
EQP0000000106686675;I01GP1989;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA DEMETRIO RIBEIRO ALEGRETE CENTRO 97542200 RS 98;ALEGRETE;-29.783675300;-55.788418100;GP;RSALG-I01SP249;RSALG-I01SP249-SS5;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/1/15
EQP0000000007041188;I01GPT0283;CTO - OPTAP;RSALG_G1I01;RUA CORONEL JIM ALEGRETE MILITAR 97545160 RS SN;ALEGRETE;-29.807904700;-55.800426900;GPT;RSALG-I01SP36;RSALG-I01SP36-SS3;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/16
EQP0000000007040214;I01G0686;CTO - OPTAP;RSALG_G1I01;RUA MARCIRIO RODRIGUES DE ALMEIDA ALEGRETE VERA CRUZ 97544300 RS 21;ALEGRETE;-29.791629700;-55.806713400;G0;RSALG-I01SP86;RSALG-I01SP86-SS6;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/3/12
EQP0000000007040429;I01G02146;CTO - OPTAP;RSALG_G1I01;RUA SANTANA ALEGRETE IBIRAPUITÃ 97546480 RS 166;ALEGRETE;-29.789872300;-55.770478800;G0;RSALG-I01SP269;RSALG-I01SP269-SS2;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/2/14
EQP0000000007042364;I01GP1906;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA LUIZ DE FREITAS ALEGRETE CENTRO 97541350 RS 47;ALEGRETE;-29.782665200;-55.790302500;GP;RSALG-I01SP239;RSALG-I01SP239-SS2;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/1/5
EQP0000000007040954;I01G0366;CTO - OPTAP;RSALG_G1I01;RUA BRIGADEIRO OLIVERIO ALEGRETE CIDADE ALTA 97543100 RS 1554;ALEGRETE;-29.796697300;-55.804729900;G0;RSALG-I01SP46;RSALG-I01SP46-SS6;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/2/10
EQP0000000106686648;I01GP1990;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA DEMETRIO RIBEIRO ALEGRETE CENTRO 97542200 RS 98;ALEGRETE;-29.783675300;-55.788418100;GP;RSALG-I01SP249;RSALG-I01SP249-SS6;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/1/15
EQP0000000007039753;I01G02140;CTO - OPTAP;RSALG_G1I01;RUA DOUTOR PLINIO BRASIL MILANO ALEGRETE IBIRAPUITÃ 97546180 RS 390;ALEGRETE;-29.789955000;-55.773760500;G0;RSALG-I01SP268;RSALG-I01SP268-SS4;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/2/13
EQP0000000106686594;I01GP1991;MINI CDOE 1:2 + 1:8 PRECON SELADA 60/40;RSALG_G1I01;RUA DEMETRIO RIBEIRO ALEGRETE CENTRO 97542200 RS 98;ALEGRETE;-29.783675300;-55.788418100;GP;RSALG-I01SP249;RSALG-I01SP249-SS7;ALG_I01_2_GPON_VLAN_103_104_105-ALC;1/1/1/15
EQP0000000007040354;I01GP849;TO;RSALG_G1I01;AVENIDA ASSIS BRASIL ALEGRETE CENTRO 97543000 RS 440;ALEGRETE;-29.792189700;-55.800401600;GP;RSALG-I01SP107;RSALG-I01SP107-SS1;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/4/10
EQP0000000007041328;I01G0058;CTO - OPTAP;RSALG_G1I01;RUA NOVA CONQUISTA ALEGRETE ANITA GARIBALDI 97545379 RS 130;ALEGRETE;-29.808666100;-55.805740700;G0;RSALG-I01SP8;RSALG-I01SP8-SS2;ALG_I01_1_GPON_VLAN_100_101_102-ALC;1/1/1/8
