UID_EQUIP;CTO_NAME;MODELO;ARMARIO;ENDERECO;MUNICIPIO;LATITUDE;LONGITUDE;TIPO_CTO;SP;SS;NOME_OLT;NOME_PORTA_OLT
EQP0000000027424439;I01G0718;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 650;GAROPABA;-28.027298600;-48.626537100;G0;SCGRB-I01SP90;SCGRB-I01SP90-SS5;BR-SCGRB01-OLT01-NK;1/1/6/10
EQP0000000027424439;I01G0718;CTO - PAD TELEFONICA - B;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC 650;GAROPABA;-28.027298600;-48.626537100;G0;SCGRB-I01SP90;SCGRB-I01SP90-SS6;BR-SCGRB01-OLT01-NK;1/1/6/10
EQP0000000008575140;I01G0462;CTO SPLITTER 1 8;SCGRB_G1I01;RODOVIA JOVINO PIUCCO GAROPABA AREIAS MACACU 88495000 SC SN;GAROPABA;-28.010665000;-48.638974800;G0;SCGRB-I01SP58;SCGRB-I01SP58-SS6;BR-SCGRB01-OLT01-NK;1/1/4/10
EQP0000000008501849;I01G0545;CTO SPLITTER 1 8;SCGRB_G1I01;RUA GEOVANE LUIS PIUCO GAROPABA FERRAZ 88495000 SC 73;GAROPABA;-28.022020500;-48.621051700;G0;SCGRB-I01SP69;SCGRB-I01SP69-SS1;BR-SCGRB01-OLT01-NK;1/1/5/5
EQP0000000008253335;I01G0320;CTO SPLITTER 1 8;SCGRB_G1I01;RUA ILHA GRACIOSA GAROPABA CENTRO 88495000 SC 111;GAROPABA;-28.028070000;-48.637065800;G0;SCGRB-I01SP40;SCGRB-I01SP40-SS8;BR-SCGRB01-OLT01-NK;1/1/3/8
EQP0000000008291682;I01G0034;CTO SPLITTER 1 8;SCGRB_G1I01;RUA LIDIO EZEQUIEL PACHECO GAROPABA CENTRO 88495000 SC 140;GAROPABA;-28.048937700;-48.635607900;G0;SCGRB-I01SP5;SCGRB-I01SP5-SS2;BR-SCGRB01-OLT01-NK;1/1/1/5
EQP0000000008348522;I01G0331;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SEM NOME 60 GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.029774800;-48.631561300;G0;SCGRB-I01SP42;SCGRB-I01SP42-SS3;BR-SCGRB01-OLT01-NK;1/1/3/10
EQP0000000008353445;I01G0620;CTO SPLITTER 1 8;SCGRB_G1I01;RUA SAO JOAQUIM GAROPABA CENTRO 88495000 SC 175;GAROPABA;-28.020226900;-48.611266700;G0;SCGRB-I01SP78;SCGRB-I01SP78-SS4;BR-SCGRB01-OLT01-NK;1/1/5/14
EQP0000000026707427;I01G0386;CTO - PAD TELEFONICA - B;SCGRB_G1I01;AVENIDA BATISTA PACHECO PEREIRA GAROPABA CENTRO 88495000 SC 291;GAROPABA;-28.029027300;-48.616290000;G0;SCGRB-I01SP49;SCGRB-I01SP49-SS1;BR-SCGRB01-OLT01-NK;1/1/4/1
EQP0000000026707427;I01G0386;CTO - PAD TELEFONICA - B;SCGRB_G1I01;AVENIDA BATISTA PACHECO PEREIRA GAROPABA CENTRO 88495000 SC 291;GAROPABA;-28.029027300;-48.616290000;G0;SCGRB-I01SP49;SCGRB-I01SP49-SS2;BR-SCGRB01-OLT01-NK;1/1/4/1
EQP0000000007948635;I01G0355;CTO SPLITTER 1 8;SCGRB_G1I01;RUA RIO GRANDE DO SUL GAROPABA CENTRO 88495000 SC SN;GAROPABA;-28.033652400;-48.616005700;G0;SCGRB-I01SP45;SCGRB-I01SP45-SS3;BR-SCGRB01-OLT01-NK;1/1/3/13
